t,value
1609802914,3801088
1609803214,3801088
1609803514,3801088
1609803814,3801088
1609804114,3801088
1609804414,3801088
1609804714,3801088
1609805014,3801088
1609805314,3801088
1609805614,3801088
1609805914,3801088
1609806214,3801088
1609806514,3801088
1609806814,3801088
1609807114,3801088
1609807414,3801088
1609807714,3801088
1609808014,3801088
1609808314,3801088
1609808614,3801088
1609808914,3801088
1609809214,3801088
1609809514,3801088
1609809814,3801088
1609810114,3801088
1609810414,3801088
1609810714,3801088
1609811014,3801088
1609811314,3801088
1609811614,3801088
1609811914,3801088
1609812214,3801088
1609812514,3801088
1609812814,3801088
1609813114,3801088
1609813414,3801088
1609813714,3801088
1609814014,3801088
1609814314,3801088
1609814614,3801088
1609814914,3801088
1609815214,3801088
1609815514,3801088
1609815814,3801088
1609816114,3801088
1609816414,3801088
1609816714,3801088
1609817014,3801088
1609817314,3801088
1609817614,3801088
1609817914,3801088
1609818214,3801088
1609818514,3801088
1609818814,3801088
1609819114,3801088
1609819414,3801088
1609819714,3801088
1609820014,3801088
1609820314,3801088
1609820614,3801088
1609820914,3801088
1609821214,3801088
1609821514,3801088
1609821814,3801088
1609822114,3801088
1609822414,3801088
1609822714,3801088
1609823014,3801088
1609823314,3801088
1609823614,3801088
1609823914,3801088
1609824214,3801088
1609824514,3801088
1609824814,3801088
1609825114,3801088
1609825414,3801088
1609825714,3801088
1609826014,3801088
1609826314,3801088
1609826614,3801088
1609826914,3801088
1609827214,3801088
1609827514,3801088
1609827814,3801088
1609828114,3801088
1609828414,3801088
1609828714,3801088
1609829014,3801088
1609829314,3801088
1609829614,3801088
1609829914,3801088
1609830214,3801088
1609830514,3801088
1609830814,3801088
1609831114,3801088
1609831414,3801088
1609831714,3801088
1609832014,3801088
1609832314,3801088
1609832614,3801088
1609832914,3801088
1609833214,3801088
1609833514,3801088
1609833814,3801088
1609834114,3801088
1609834414,3801088
1609834714,3801088
1609835014,3801088
1609835314,3801088
1609835345,3801088
1609835345,3801088
