t,value
1609767453,184140
1609767753,184140
1609768053,184140
1609768353,184140
1609768653,184140
1609768953,184140
1609769253,184140
1609769553,184140
1609769853,184140
1609770153,184140
1609770453,184140
1609770753,184140
1609771053,184140
1609771353,184140
1609771653,184140
1609771953,184140
1609772253,184140
1609772553,184140
1609772853,184140
1609773153,184140
1609773453,184140
1609773753,184140
1609774053,184140
1609774353,184140
1609774653,184140
1609774953,184140
1609775253,184140
1609775553,184140
1609775853,184140
1609776153,184140
1609776453,184140
1609776753,184140
1609777053,184140
1609777353,184140
1609777653,184140
1609777953,184140
1609778253,184140
1609778553,184140
1609778853,184140
1609779153,184140
1609779453,184140
1609779753,184140
1609780053,184140
1609780353,184140
1609780653,184140
1609780953,184140
1609781253,184140
1609781553,184140
1609781853,184140
1609782153,184140
1609782453,184140
1609782753,184140
1609783053,184140
1609783353,184140
1609783653,184140
1609783953,184140
1609784253,184140
1609784553,184140
1609784853,184140
1609785153,184140
1609785453,184140
1609785753,184140
1609786053,184140
1609786353,184140
1609786653,184140
1609786953,184140
1609787253,184140
1609787553,184140
1609787853,184140
1609788153,184140
1609788453,184140
1609788753,184140
1609789053,184140
1609789353,184140
1609789653,184140
1609789953,184140
1609790253,184140
1609790553,184140
1609790853,184140
1609791153,184140
1609791453,184140
1609791753,184140
1609792053,184140
1609792353,184140
1609792653,184140
1609792953,184140
1609793253,184140
1609793553,184140
1609793853,184140
1609794153,184140
1609794453,184140
1609794753,184140
1609795053,184140
1609795353,184140
1609795653,184140
1609795953,184140
1609796253,184140
1609796553,184140
1609796853,184140
1609797153,184140
1609797453,184140
1609797753,184140
1609798053,184140
1609798353,184140
1609798653,184140
1609798953,184140
1609799253,184140
1609799553,184140
1609799853,184140
1609800153,184140
1609800453,184140
1609800753,184140
1609801053,184140
1609801353,184140
1609801653,184140
1609801886,184140
1609801886,184140
