t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607848301,19,6.700866,1.446242,0.015660,1.157172,0.981761,0.981761,3.317195,3.317195,3.317195,6.700866,0.063316,0.030505,0.323666,0.589397,calls/second,milliseconds
1607848601,68,6.700866,1.064072,0.014683,1.670657,0.214573,0.950948,4.672033,4.672033,4.672033,4.672033,0.113317,0.071817,0.213683,0.467594,calls/second,milliseconds
1607848901,73,6.700866,3.947174,0.014683,2.776276,6.127703,6.127703,6.127703,6.127703,6.127703,6.127703,0.081103,0.023602,0.089947,0.339889,calls/second,milliseconds
1607849201,78,6.700866,1.332835,0.014683,0.692750,1.675226,1.675226,1.699925,2.495544,2.495544,6.127703,0.064996,0.023277,0.044427,0.248384,calls/second,milliseconds
1607849501,83,6.700866,0.466837,0.014683,0.331630,0.234957,0.905905,0.949932,0.949932,0.949932,1.675226,0.055330,0.023275,0.027681,0.182818,calls/second,milliseconds
1607849801,88,6.700866,1.010446,0.014683,0.287645,0.809659,1.410142,1.410142,1.410142,1.954605,1.954605,0.048887,0.023275,0.021520,0.135838,calls/second,milliseconds
1607850101,98,6.700866,1.776173,0.007360,1.447623,0.942955,2.444102,4.466678,6.207310,6.207310,6.207310,0.046665,0.023967,0.025646,0.106212,calls/second,milliseconds
1607850401,103,6.700866,0.950275,0.007360,0.434881,0.989349,0.989349,0.989349,2.535167,2.535167,4.466678,0.042915,0.023280,0.020772,0.080947,calls/second,milliseconds
1607850670,111,6.700866,0.601405,0.007360,0.760165,0.530003,0.756275,0.961007,0.989349,5.752530,5.752530,0.041586,0.015344,0.017674,0.064191,calls/second,milliseconds
1607850670,111,6.700866,0.601405,0.007360,0.760165,0.530003,0.756275,0.961007,0.989349,5.752530,5.752530,0.041586,0.015344,0.017674,0.064191,calls/second,milliseconds
