t,value
1609598133,8193
1609598433,8201
1609598733,8193
1609599033,8193
1609599333,8193
1609599633,8193
1609599933,8193
1609600233,8193
1609600533,8193
1609600833,8193
1609601133,8193
1609601433,8193
1609601733,8193
1609602033,8193
1609602333,8193
1609602633,8193
1609602933,8193
1609603233,8193
1609603533,8193
1609603833,8193
1609604133,8193
1609604433,8193
1609604733,8193
1609605033,8193
1609605333,8193
1609605633,8193
1609605933,8193
1609606233,8193
1609606533,8193
1609606833,8193
1609607133,8193
1609607433,8193
1609607733,8193
1609608033,8193
1609608333,8193
1609608633,8193
1609608933,8193
1609609233,8193
1609609533,8193
1609609833,8193
1609610133,8193
1609610433,8193
1609610733,8193
1609611033,8193
1609611333,8193
1609611633,8193
1609611933,8193
1609612233,8193
1609612533,8193
1609612833,8193
1609613133,8193
1609613433,8193
1609613733,8193
1609614033,8193
1609614333,8193
1609614633,8193
1609614933,8193
1609615233,8193
1609615533,8193
1609615833,8193
1609616133,8193
1609616433,8193
1609616733,8193
1609617033,8193
1609617333,8193
1609617633,8193
1609617933,8193
1609618233,8193
1609618533,8193
1609618833,8193
1609619133,8193
1609619433,8193
1609619733,8193
1609620033,8193
1609620333,8193
1609620633,8193
1609620933,8193
1609621233,8193
1609621533,8193
1609621833,8193
1609622133,8193
1609622433,8193
1609622733,8193
1609623033,8193
1609623333,8193
1609623633,8193
1609623933,8193
1609624233,8193
1609624533,8193
1609624833,8193
1609625133,8193
1609625433,8193
1609625733,8193
1609626033,8193
1609626333,8193
1609626633,8193
1609626933,8193
1609627233,8193
1609627533,8193
1609627833,8193
1609628133,8193
1609628433,8193
1609628733,8193
1609629033,8193
1609629333,8193
1609629633,8193
1609629933,8193
1609630233,8193
1609630533,8193
1609630833,8193
1609631133,8193
1609631433,8193
1609631733,8193
1609632033,8193
1609632333,8193
1609632633,8193
1609632933,8193
1609633233,8193
1609633533,8193
1609633833,8193
1609634133,8193
1609634433,8193
1609634733,8193
1609635033,8193
1609635333,8193
1609635633,8193
1609635933,8193
1609636233,8193
1609636533,8193
1609636833,8193
1609637133,8193
1609637433,8193
1609637733,8193
1609638033,8193
1609638333,8193
1609638633,8193
1609638933,8193
1609639233,8193
1609639533,8193
1609639833,8193
1609640133,8193
1609640433,8193
1609640733,8193
1609641033,8193
1609641333,8193
1609641633,8193
1609641933,8193
1609642233,8193
1609642533,8193
1609642804,8193
1609642804,8193
