t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607748684,19,0.162756,0.015153,0.000447,0.020136,0.006383,0.029886,0.036277,0.050379,0.162756,0.162756,0.063328,0.018450,0.322290,0.589202,calls/second,milliseconds
1607748984,67,0.300099,0.017528,0.000400,0.049413,0.002880,0.013496,0.048891,0.271683,0.300099,0.300099,0.111663,0.041876,0.203219,0.465225,calls/second,milliseconds
1607749284,72,0.300099,0.010522,0.000400,0.012194,0.014530,0.014530,0.014530,0.014530,0.014530,0.271683,0.079997,0.011202,0.084518,0.337956,calls/second,milliseconds
1607749584,77,0.300099,0.004551,0.000400,0.004848,0.001580,0.006427,0.012496,0.012496,0.012496,0.014530,0.064165,0.010996,0.040850,0.246763,calls/second,milliseconds
1607749884,82,0.300099,0.004870,0.000400,0.005602,0.001164,0.013202,0.013847,0.013847,0.013847,0.013847,0.054666,0.010994,0.024786,0.181420,calls/second,milliseconds
1607750184,87,0.300099,0.010212,0.000400,0.005331,0.012592,0.012592,0.019017,0.019017,0.019017,0.019017,0.048333,0.010994,0.018876,0.134600,calls/second,milliseconds
1607750484,98,0.300099,0.010849,0.000400,0.004989,0.013702,0.013702,0.013702,0.013702,0.013702,0.013847,0.046666,0.011758,0.024246,0.105869,calls/second,milliseconds
1607750784,103,0.300099,0.012440,0.000400,0.003602,0.011280,0.013420,0.017717,0.017717,0.017717,0.017717,0.042916,0.010999,0.018678,0.080466,calls/second,milliseconds
1607750869,109,0.300099,0.034169,0.000400,0.059230,0.003542,0.013532,0.155998,0.155998,0.155998,0.155998,0.043874,0.021415,0.020121,0.075743,calls/second,milliseconds
1607750869,109,0.300099,0.034169,0.000400,0.059230,0.003542,0.013532,0.155998,0.155998,0.155998,0.155998,0.043874,0.021415,0.020121,0.075743,calls/second,milliseconds
