t,value
1609867105,192332
1609867405,192332
1609867705,192332
1609868005,192332
1609868305,192332
1609868605,192332
1609868905,192332
1609869205,192332
1609869505,192332
1609869805,192332
1609870105,192332
1609870405,192332
1609870705,192332
1609871005,192332
1609871305,192332
1609871605,192332
1609871905,192332
1609872205,192332
1609872505,192332
1609872805,192332
1609873105,192332
1609873405,192332
1609873705,192332
1609874005,192332
1609874305,192332
1609874605,192332
1609874905,192332
1609875205,192332
1609875505,192332
1609875805,192332
1609876105,192332
1609876405,192332
1609876705,192332
1609877005,192332
1609877305,192332
1609877605,192332
1609877905,192332
1609878205,192332
1609878505,192332
1609878805,192332
1609879105,192332
1609879405,192332
1609879705,192332
1609880005,192332
1609880305,192332
1609880605,192332
1609880905,192332
1609881205,192332
1609881505,192332
1609881805,192332
1609882105,192332
1609882405,192332
1609882705,192332
1609883005,192332
1609883305,192332
1609883605,192332
1609883905,192332
1609884205,192332
1609884505,192332
1609884805,192332
1609885105,192332
1609885405,192332
1609885705,192332
1609886005,192332
1609886305,192332
1609886605,192332
1609886905,192332
1609887205,192332
1609887505,192332
1609887805,192332
1609888105,192332
1609888405,192332
1609888705,192332
1609889005,192332
1609889305,192332
1609889605,192332
1609889905,192332
1609890205,192332
1609890505,192332
1609890805,192332
1609891105,192332
1609891209,192332
1609891209,192332
