t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608153622,19,3.043821,0.118784,0.007692,0.320073,0.047944,0.089495,0.455219,1.046295,1.279454,3.043821,0.063336,0.043221,1.150599,2.177567,calls/second,milliseconds
1608153922,71,3.043821,0.501767,0.006397,0.568432,0.156617,0.791031,1.484618,1.484618,2.777002,2.777002,0.118337,0.110085,0.525070,1.608445,calls/second,milliseconds
1608154222,76,3.043821,0.100859,0.006397,0.191366,0.027500,0.216393,0.216393,0.742968,0.980202,1.828831,0.084446,0.020311,0.204128,1.157291,calls/second,milliseconds
1608154522,81,3.043821,0.050168,0.006397,0.023064,0.055340,0.055340,0.055340,0.062427,0.062427,0.216393,0.067501,0.019706,0.086060,0.834025,calls/second,milliseconds
1608154822,86,3.043821,0.030650,0.006397,0.012079,0.033736,0.033736,0.048757,0.048757,0.048757,0.055340,0.057334,0.019702,0.042625,0.602395,calls/second,milliseconds
1608155122,91,3.043821,0.058097,0.006397,0.004560,0.060114,0.060114,0.062673,0.062673,0.062673,0.062673,0.050556,0.019702,0.026646,0.436424,calls/second,milliseconds
1608155422,102,3.043821,0.053738,0.004430,0.026275,0.076230,0.076230,0.076230,0.076230,0.076230,0.076230,0.048572,0.020532,0.028439,0.322345,calls/second,milliseconds
1608155722,107,3.043821,0.079105,0.004430,0.124463,0.039929,0.076397,0.084017,0.683369,0.683369,0.683369,0.044584,0.019707,0.021427,0.235760,calls/second,milliseconds
1608156022,112,3.043821,0.063456,0.004430,0.162440,0.023457,0.037470,0.052660,0.856089,0.856089,0.856089,0.041482,0.019702,0.018848,0.173719,calls/second,milliseconds
1608156322,117,3.043821,0.030997,0.004430,0.019519,0.034600,0.034600,0.037616,0.049123,0.049123,0.052660,0.039000,0.019702,0.017899,0.129265,calls/second,milliseconds
1608156622,122,3.043821,0.399044,0.004430,0.295421,0.643546,0.643546,0.643546,0.643546,0.643546,0.643546,0.036970,0.019702,0.017550,0.097412,calls/second,milliseconds
1608156922,127,3.043821,0.061354,0.004430,0.050163,0.070160,0.070160,0.070160,0.070160,0.070160,0.643546,0.035278,0.019702,0.017422,0.074588,calls/second,milliseconds
1608157222,132,3.043821,0.056896,0.004430,0.134854,0.034786,0.052233,0.052233,0.070160,1.104665,1.104665,0.033846,0.019702,0.017375,0.058235,calls/second,milliseconds
1608157522,137,3.043821,0.059457,0.004430,0.017889,0.067420,0.067420,0.067420,0.067420,0.067420,0.067420,0.032619,0.019702,0.017357,0.046517,calls/second,milliseconds
1608157822,142,3.043821,0.048207,0.004430,0.022043,0.034052,0.080888,0.080888,0.080888,0.110543,0.110543,0.031556,0.019702,0.017351,0.038120,calls/second,milliseconds
1608158122,147,3.043821,0.035654,0.004430,0.027780,0.019763,0.043477,0.113729,0.113729,0.113729,0.113729,0.030625,0.019702,0.017348,0.032104,calls/second,milliseconds
1608158422,152,3.043821,0.110587,0.004430,0.200788,0.044463,0.044463,0.718089,0.718089,0.718089,0.718089,0.029804,0.019702,0.017348,0.027793,calls/second,milliseconds
1608158722,157,3.043821,0.116476,0.004430,0.263720,0.033078,0.033078,0.912232,0.912232,0.912232,0.912232,0.029074,0.019702,0.017347,0.024704,calls/second,milliseconds
