t,value
1609984002,322122547200
1609984302,322122547200
1609984602,322122547200
1609984902,322122547200
1609985202,322122547200
1609985502,322122547200
1609985802,322122547200
1609986102,322122547200
1609986402,322122547200
1609986702,322122547200
1609987002,322122547200
1609987302,322122547200
1609987602,322122547200
1609987902,322122547200
1609988202,322122547200
1609988502,322122547200
1609988802,322122547200
1609989102,322122547200
1609989402,322122547200
1609989462,322122547200
1609989462,322122547200
