t,value
1608452137,2555904
1608452437,2555904
1608452737,2555904
1608453037,2555904
1608453337,2555904
1608453637,2555904
1608453937,2555904
1608454237,2555904
1608454537,2555904
1608454837,2555904
1608455137,2555904
1608455437,2555904
1608455737,2555904
1608456037,2555904
1608456337,2555904
1608456637,2555904
1608456937,2555904
1608457237,2555904
1608457537,2555904
1608457837,2555904
1608458137,2555904
1608458437,2555904
1608458737,2555904
1608459037,2555904
1608459337,2555904
1608459637,2555904
1608459937,2555904
1608460237,2555904
1608460537,2555904
1608460837,2555904
1608461137,2555904
1608461437,2555904
1608461737,2555904
1608462037,2555904
1608462337,2555904
1608462637,2555904
1608462937,2555904
1608463237,2555904
1608463537,2555904
1608463837,2555904
1608464137,2555904
1608464437,2555904
1608464737,2555904
1608465037,2555904
1608465337,2555904
1608465637,2555904
1608465937,2555904
1608466237,2555904
1608466537,2555904
1608466837,2555904
1608467137,2555904
1608467437,2555904
1608467737,2555904
1608468037,2555904
1608468174,2555904
1608468174,2555904
