t,value
1610146707,66220695208
1610147007,87261490600
1610147307,88709622728
1610147607,88867586736
1610147907,88857066376
1610148207,89230498280
1610148507,18352691000
1610148807,18372725552
1610149107,18369944576
1610149407,18418598728
1610149707,18409475424
1610150007,18408770080
1610150307,18379199336
1610150607,18377157896
1610150907,18376428256
1610151207,18387402744
1610151507,18401218768
1610151807,18376203720
1610152107,18399338784
1610152407,18398958832
1610152707,18400356256
1610153007,18396594304
1610153307,18394808096
1610153607,18416257464
1610153907,18386623736
1610154207,18389568560
1610154507,18391952960
1610154807,18372994752
1610155107,18375607592
1610155407,18377362656
1610155707,18394589800
1610156007,18407682456
1610156307,18402809536
1610156607,18417628888
1610156907,18402656640
1610157207,18415274968
1610157507,18371013760
1610157807,18372056824
1610158107,18373389328
1610158407,18373968136
1610158707,18354607008
1610159007,18372783784
1610159307,18420041536
1610159607,18410026440
1610159907,18402209464
1610160207,18423551240
1610160507,18416329648
1610160807,18402218200
1610161107,18384933120
1610161407,18396236568
1610161707,18383917224
1610162007,18377192456
1610162307,18382310008
1610162607,18385977896
1610162907,18398537040
1610163207,18404287520
1610163507,18404362960
1610163807,18417236600
1610164107,18413236888
1610164407,18422282472
1610164707,18364905232
1610165007,18386292616
1610165307,18377800680
1610165607,18385614424
1610165907,18386601384
1610166207,18386030784
1610166507,18408187992
1610166807,18399780664
1610167107,18402655176
1610167407,18410893952
1610167707,18404169808
1610168007,18403930536
1610168307,18379411744
1610168607,18373521576
1610168907,18370974624
1610169207,18386836704
1610169507,18375239328
1610169807,18369016704
1610170107,18381486040
1610170407,18382087384
1610170707,18382236568
1610171007,18381760624
1610171307,18381760808
1610171607,18381239832
1610171907,18384881496
1610172207,18361177008
1610172507,18378047712
1610172807,18363060624
1610173107,18376140136
1610173407,18377049856
1610173707,18381728096
1610174007,18361249512
1610174307,18363598016
1610174607,18381803952
1610174907,18383963472
1610175207,18389587992
1610175507,18403275200
1610175807,18403500944
1610176107,18395844328
1610176407,18421004280
1610176707,18395664776
1610177007,18399857496
1610177307,18368347048
1610177607,18364362184
1610177907,18381672232
1610178207,18368798184
1610178507,18375808040
1610178807,18367417096
1610179107,18403096080
1610179407,18402316528
1610179707,18414750952
1610180007,18416231944
1610180307,18392867256
1610180607,18413820328
1610180907,18399589952
1610181207,18401318064
1610181507,18401339176
1610181807,18401630080
1610182107,18402711664
1610182407,18396968720
1610182707,18377701056
1610183007,18383222248
1610183307,18379177832
1610183607,18394697080
1610183907,18370564832
1610184207,18393500400
1610184507,18393267208
1610184807,18377967336
1610185107,18390368776
1610185407,18379620960
1610185707,18380465952
1610186007,18392599816
1610186307,18399168056
1610186607,18396286904
1610186907,18399098624
1610187207,18396756344
1610187507,18415643640
1610187807,18403661080
1610188107,18398460848
1610188407,18400534136
1610188707,18400492304
1610189007,18401191216
1610189307,18382264192
1610189607,18400954160
1610189907,18416170296
1610190207,18392933800
1610190507,18398723264
1610190807,18399816896
1610191107,18414726648
1610191407,18414461264
1610191707,18398607568
1610192007,18414033928
1610192307,18413877624
1610192607,18402709840
1610192907,18421441360
1610193207,18398555944
1610193507,18384918776
1610193807,18370929512
1610194107,18384472312
1610194407,18373512392
1610194707,18372337688
1610195007,18373216160
1610195307,18400745536
1610195607,18400646904
1610195907,18398596824
1610196207,18390891544
1610196507,18396970360
1610196807,18399342688
1610197107,18394091080
1610197407,18391195616
1610197707,18372970672
1610198007,18379666856
1610198307,18380139528
1610198607,18380763400
1610198907,18417192312
1610199207,18397567544
1610199507,18399247208
1610199807,18399589616
1610200107,18396592424
1610200407,18390840784
1610200707,18397413944
1610201007,18413014192
1610201307,18411897392
1610201607,18415254576
1610201907,18414468480
1610202207,18398366824
1610202507,18378113808
1610202807,18377815776
1610203107,18378473568
1610203407,18373649400
1610203707,18379657640
1610204007,18375982152
1610204307,18397203880
1610204607,18397874864
1610204824,18398745616
1610204824,18398745616
