t,value
1609018035,0.5492227979274611
1609018335,0.9090909090909091
1609018635,0.4354066985645933
1609018935,0.7787234042553192
1609019235,0.8864734299516909
1609019535,0.8099173553719008
1609019835,0.49841938883034775
1609020135,0.8907216494845361
1609020435,0.29959514170040485
1609020735,0.655241935483871
1609021035,0.04914744232698094
1609021335,0.3883883883883884
1609021635,0.31462925851703405
1609021935,0.664
1609022235,0.053784860557768925
1609022535,0.3894422310756972
1609022835,0.7201195219123506
1609023135,0.09443339960238568
1609023435,0.32228915662650603
1609023735,0.6710130391173521
1609024035,0.05616850551654965
1609024335,0.39779559118236474
1609024635,0.7525050100200401
1609024935,0.14714714714714713
1609025235,0.32665330661322645
1609025535,0.6773547094188377
1609025835,0.06306306306306306
1609026135,0.4084084084084084
1609026435,0.7517517517517518
1609026735,0.13513513513513514
1609027035,0.3256281407035176
1609027335,0.6680040120361084
1609027635,0.06519558676028084
1609027935,0.41424272818455365
1609028235,0.7602808425275828
1609028535,0.15245737211634905
1609028835,0.3226452905811623
1609029135,0.6743486973947895
1609029435,0.06212424849699399
1609029735,0.39879759519038077
1609030035,0.7374749498997996
1609030335,0.12625250501002003
1609030635,0.3232931726907631
1609030935,0.6670010030090271
1609031235,0.07429718875502007
1609031535,0.4307228915662651
1609031835,0.7811244979919679
1609032135,0.18473895582329317
1609032435,0.33232931726907633
1609032735,0.6877510040160643
1609033035,0.08425275827482448
1609033335,0.4262788365095286
1609033635,0.7791164658634538
1609033935,0.18254764292878636
1609034235,0.3340020060180542
1609034535,0.6893787575150301
1609034835,0.09318637274549098
1609035135,0.44589178356713427
1609035435,0.7985971943887775
1609035735,0.20140280561122245
1609036035,0.3273092369477912
1609036335,0.6593186372745491
1609036635,0.05811623246492986
1609036935,0.40781563126252507
1609037235,0.7575150300601202
1609037535,0.1593186372745491
1609037835,0.32732732732732733
1609038135,0.6736736736736737
1609038435,0.07407407407407407
1609038735,0.42742742742742745
1609039035,0.7807807807807807
1609039335,0.1841841841841842
1609039635,0.33266533066132264
1609039935,0.685370741482966
1609040235,0.09118236472945891
1609040535,0.44589178356713427
1609040835,0.8006012024048096
1609041135,0.20841683366733466
1609041435,0.3283283283283283
1609041735,0.6796796796796797
1609042035,0.07807807807807808
1609042335,0.42542542542542544
1609042635,0.7707707707707707
1609042935,0.16916916916916916
1609043235,0.3283283283283283
1609043535,0.6796796796796797
1609043835,0.08208208208208208
1609044135,0.4364364364364364
1609044435,0.7937937937937938
1609044735,0.1961961961961962
1609045035,0.3329989969909729
1609045335,0.6850551654964895
1609045635,0.09327983951855567
1609045935,0.4473420260782347
1609046235,0.8064192577733199
1609046535,0.2156469408224674
1609046835,0.3186372745490982
1609047135,0.673
1609047435,0.06513026052104208
1609047735,0.419
1609048035,0.773
1609048335,0.177
1609048635,0.33801404212637914
1609048935,0.6930792377131394
1609049235,0.09327983951855567
1609049535,0.45035105315947843
1609049835,0.8134403209628887
1609050135,0.21063189568706117
1609050435,0.33801404212637914
1609050735,0.6940822467402207
1609051035,0.09929789368104312
1609051335,0.45536609829488467
1609051635,0.8114343029087262
1609051935,0.21442885771543085
1609052235,0.3313253012048193
1609052535,0.6807228915662651
1609052835,0.08324974924774323
1609053135,0.4353059177532598
1609053435,0.7933801404212638
1609053735,0.20682730923694778
1609054035,0.3370110330992979
1609054335,0.6863727454909819
1609054635,0.0841683366733467
1609054935,0.437875751503006
1609055235,0.8026052104208417
1609055535,0.21142284569138275
1609055835,0.34002006018054165
1609056135,0.6983967935871743
1609056435,0.09819639278557114
1609056735,0.45235707121364094
1609057035,0.8144433299899699
1609057335,0.22344689378757515
1609057635,0.3396793587174349
1609057935,0.7004008016032064
1609058235,0.10521042084168336
1609058535,0.46392785571142287
1609058835,0.8196392785571143
1609059135,0.22244488977955912
1609059435,0.33933933933933935
1609059735,0.6986986986986987
1609060035,0.0970970970970971
1609060335,0.44844844844844844
1609060635,0.8018018018018018
1609060935,0.2062062062062062
1609061235,0.333
1609061535,0.691
1609061835,0.094
1609062135,0.456
1609062435,0.82
1609062735,0.227
1609062752,0.061
1609062752,0.062
