t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609358416,19,4.117593,0.772427,0.015072,0.431409,0.795512,0.839428,1.051821,1.070794,4.117593,4.117593,0.063309,0.035829,1.131123,2.165437,calls/second,milliseconds
1609358716,67,4.532629,0.502742,0.015072,0.681481,0.220720,0.645338,1.951384,2.078885,4.312476,4.532629,0.111645,0.299960,0.541325,1.600578,calls/second,milliseconds
1609359016,72,4.532629,1.544832,0.015072,0.683411,1.850203,1.850203,2.078885,2.238834,3.622844,4.312476,0.079989,0.016043,0.209401,1.151549,calls/second,milliseconds
1609359316,77,4.532629,0.925222,0.015072,0.127994,0.948622,0.948622,0.948622,0.974568,1.820197,1.850203,0.064160,0.014130,0.087292,0.829805,calls/second,milliseconds
1609359616,82,4.532629,0.898636,0.015072,0.018195,0.904148,0.904148,0.909390,0.909390,0.909390,0.948622,0.054662,0.014117,0.042371,0.599266,calls/second,milliseconds
1609359916,87,4.532629,0.934585,0.015072,0.218587,0.848471,0.927170,1.583965,1.583965,1.583965,1.583965,0.048330,0.014117,0.025846,0.434077,calls/second,milliseconds
1609360216,98,5.003415,1.767650,0.007037,1.746300,0.961069,0.961069,5.003415,5.003415,5.003415,5.003415,0.046664,0.014947,0.027437,0.320558,calls/second,milliseconds
1609360516,103,8.579675,2.611374,0.007037,3.372705,0.636527,0.998622,8.579675,8.579675,8.579675,8.579675,0.042914,0.014123,0.020352,0.234374,calls/second,milliseconds
1609360816,111,8.579675,0.624491,0.007037,0.641740,0.592355,0.918078,1.326928,1.326928,1.326928,5.314024,0.041109,0.038747,0.026424,0.175800,calls/second,milliseconds
1609360853,113,8.579675,0.759185,0.007037,0.586905,0.592355,1.320191,1.326928,1.326928,1.326928,5.314024,0.041271,0.035159,0.026712,0.170191,calls/second,milliseconds
1609360853,113,8.579675,0.759185,0.007037,0.586905,0.592355,1.320191,1.326928,1.326928,1.326928,5.314024,0.041271,0.035159,0.026712,0.170191,calls/second,milliseconds
