t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609318653,5,23.494139,4.707633,0.002512,9.393257,0.006734,0.028197,23.494139,23.494139,23.494139,23.494139,0.016666,0.000817,0.006609,0.004082,calls/second,milliseconds
1609318953,22,23.494139,1.252767,0.001480,2.341767,0.054606,0.270925,7.069700,7.069700,7.069700,7.069700,0.036666,0.092816,0.046802,0.020312,calls/second,milliseconds
1609319253,27,23.494139,1.326708,0.001480,2.374530,0.198856,0.297057,7.069700,7.069700,7.069700,7.069700,0.030000,0.001211,0.023400,0.018546,calls/second,milliseconds
1609319553,27,23.494139,1.326708,0.001480,2.374530,0.198856,0.297057,7.069700,7.069700,7.069700,7.069700,0.022500,0.000008,0.008609,0.013289,calls/second,milliseconds
1609319853,27,23.494139,1.326708,0.001480,2.374530,0.198856,0.297057,7.069700,7.069700,7.069700,7.069700,0.018000,0.000000,0.003167,0.009522,calls/second,milliseconds
1609320153,27,23.494139,1.326708,0.001480,2.374530,0.198856,0.297057,7.069700,7.069700,7.069700,7.069700,0.015000,0.000000,0.001165,0.006823,calls/second,milliseconds
1609320453,27,23.494139,1.326708,0.001480,2.374530,0.198856,0.297057,7.069700,7.069700,7.069700,7.069700,0.012857,0.000000,0.000429,0.004889,calls/second,milliseconds
1609320753,27,23.494139,1.326708,0.001480,2.374530,0.198856,0.297057,7.069700,7.069700,7.069700,7.069700,0.011250,0.000000,0.000158,0.003503,calls/second,milliseconds
1609321045,28,23.494139,1.195949,0.001480,0.000001,1.195949,1.195949,1.195949,1.195949,1.195949,1.195949,0.010400,0.000000,0.000060,0.002538,calls/second,milliseconds
1609321045,28,23.494139,1.195949,0.001480,0.000001,1.195949,1.195949,1.195949,1.195949,1.195949,1.195949,0.010400,0.000000,0.000060,0.002538,calls/second,milliseconds
