t,value
1609598133,1
1609598433,1
1609598733,0
1609599033,0
1609599333,0
1609599633,0
1609599933,0
1609600233,0
1609600533,0
1609600833,0
1609601133,0
1609601433,0
1609601733,0
1609602033,0
1609602333,0
1609602633,0
1609602933,0
1609603233,0
1609603533,0
1609603833,0
1609604133,0
1609604433,0
1609604733,0
1609605033,0
1609605333,0
1609605633,0
1609605933,0
1609606233,0
1609606533,0
1609606833,0
1609607133,0
1609607433,0
1609607733,0
1609608033,0
1609608333,0
1609608633,0
1609608933,0
1609609233,0
1609609533,0
1609609833,0
1609610133,0
1609610433,0
1609610733,0
1609611033,0
1609611333,0
1609611633,0
1609611933,0
1609612233,0
1609612533,0
1609612833,0
1609613133,0
1609613433,0
1609613733,0
1609614033,0
1609614333,0
1609614633,0
1609614933,0
1609615233,0
1609615533,0
1609615833,0
1609616133,0
1609616433,0
1609616733,0
1609617033,0
1609617333,0
1609617633,0
1609617933,0
1609618233,0
1609618533,0
1609618833,0
1609619133,0
1609619433,0
1609619733,0
1609620033,0
1609620333,0
1609620633,0
1609620933,0
1609621233,0
1609621533,0
1609621833,0
1609622133,0
1609622433,0
1609622733,0
1609623033,0
1609623333,0
1609623633,0
1609623933,0
1609624233,0
1609624533,0
1609624833,0
1609625133,0
1609625433,0
1609625733,0
1609626033,0
1609626333,0
1609626633,0
1609626933,0
1609627233,0
1609627533,0
1609627833,0
1609628133,0
1609628433,0
1609628733,0
1609629033,0
1609629333,0
1609629633,0
1609629933,0
1609630233,0
1609630533,0
1609630833,0
1609631133,0
1609631433,0
1609631733,0
1609632033,0
1609632333,0
1609632633,0
1609632933,0
1609633233,0
1609633533,0
1609633833,0
1609634133,0
1609634433,0
1609634733,0
1609635033,0
1609635333,0
1609635633,0
1609635933,0
1609636233,0
1609636533,0
1609636833,0
1609637133,0
1609637433,0
1609637733,0
1609638033,0
1609638333,0
1609638633,0
1609638933,0
1609639233,0
1609639533,0
1609639833,0
1609640133,0
1609640433,0
1609640733,0
1609641033,0
1609641333,0
1609641633,0
1609641933,0
1609642233,0
1609642533,0
1609642804,0
1609642804,0
