t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610361066,6,18.848850,2.848139,0.002180,1.867483,2.786042,2.786042,2.786042,2.786042,18.848850,18.848850,0.019999,0.022036,0.377313,0.721625,calls/second,milliseconds
1610361366,28,18.848850,1.299502,0.002180,1.915740,1.135428,1.135428,6.993328,8.143631,8.143631,8.143631,0.046665,0.015281,0.172562,0.535868,calls/second,milliseconds
1610361666,28,18.848850,1.299502,0.002180,1.915740,1.135428,1.135428,6.993328,8.143631,8.143631,8.143631,0.031111,0.000103,0.063482,0.383966,calls/second,milliseconds
1610361966,28,18.848850,1.299502,0.002180,1.915740,1.135428,1.135428,6.993328,8.143631,8.143631,8.143631,0.023333,0.000001,0.023354,0.275124,calls/second,milliseconds
1610362266,28,18.848850,1.299502,0.002180,1.915740,1.135428,1.135428,6.993328,8.143631,8.143631,8.143631,0.018666,0.000000,0.008591,0.197135,calls/second,milliseconds
1610362566,28,18.848850,1.299502,0.002180,1.915740,1.135428,1.135428,6.993328,8.143631,8.143631,8.143631,0.015555,0.000000,0.003161,0.141253,calls/second,milliseconds
1610362866,28,18.848850,1.299502,0.002180,1.915740,1.135428,1.135428,6.993328,8.143631,8.143631,8.143631,0.013333,0.000000,0.001163,0.101212,calls/second,milliseconds
1610363166,28,18.848850,1.299502,0.002180,1.915740,1.135428,1.135428,6.993328,8.143631,8.143631,8.143631,0.011667,0.000000,0.000428,0.072522,calls/second,milliseconds
1610363466,28,18.848850,1.299502,0.002180,1.915740,1.135428,1.135428,6.993328,8.143631,8.143631,8.143631,0.010370,0.000000,0.000157,0.051964,calls/second,milliseconds
1610363766,28,18.848850,1.299502,0.002180,1.915740,1.135428,1.135428,6.993328,8.143631,8.143631,8.143631,0.009333,0.000000,0.000058,0.037234,calls/second,milliseconds
1610364066,28,18.848850,1.299502,0.002180,1.915740,1.135428,1.135428,6.993328,8.143631,8.143631,8.143631,0.008485,0.000000,0.000021,0.026679,calls/second,milliseconds
