t,value
1611818399,122028032
1611818699,122028032
1611818999,122028032
1611819299,122028032
1611819599,122028032
1611819899,122028032
1611820199,122028032
1611820499,122028032
1611820799,122028032
1611821099,122028032
1611821399,122028032
1611821699,122028032
1611821999,122028032
1611822299,122028032
1611822599,122028032
1611822899,122028032
1611823199,122028032
1611823499,122028032
1611823799,122028032
1611824099,122028032
1611824399,122028032
1611824699,122028032
1611824999,122028032
1611825299,122028032
1611825599,122028032
1611825899,122028032
1611826199,122028032
1611826499,122028032
1611826799,122028032
1611827099,122028032
1611827399,122028032
1611827699,122028032
1611827999,122028032
1611828299,122028032
1611828599,122028032
1611828899,122028032
1611829199,122028032
1611829499,122028032
1611829799,122028032
1611830099,122028032
1611830399,122028032
1611830699,122028032
1611830999,122028032
1611831299,122028032
1611831599,122028032
1611831899,122028032
1611832199,122028032
1611832499,122028032
1611832799,122028032
1611833099,122028032
1611833399,122028032
1611833699,122028032
1611833999,122028032
1611834299,122028032
1611834599,122028032
1611834899,122028032
1611835199,122028032
1611835499,122028032
1611835799,122028032
1611835838,122028032
1611835838,122028032
