t,value
1608432503,2555904
1608432803,2555904
1608433103,2555904
1608433403,2555904
1608433703,2555904
1608434003,2555904
1608434303,2555904
1608434603,2555904
1608434903,2555904
1608435203,2555904
1608435503,2555904
1608435803,2555904
1608436103,2555904
1608436403,2555904
1608436703,2555904
1608437003,2555904
1608437303,2555904
1608437603,2555904
1608437903,2555904
1608438203,2555904
1608438503,2555904
1608438803,2555904
1608439103,2555904
1608439403,2555904
1608439703,2555904
1608440003,2555904
1608440303,2555904
1608440603,2555904
1608440903,2555904
1608441203,2555904
1608441503,2555904
1608441803,2555904
1608442103,2555904
1608442403,2555904
1608442703,2555904
1608443003,2555904
1608443303,2555904
1608443603,2555904
1608443903,2555904
1608444203,2555904
1608444503,2555904
1608444803,2555904
1608445103,2555904
1608445403,2555904
1608445703,2555904
1608446003,2555904
1608446303,2555904
1608446603,2555904
1608446903,2555904
1608447203,2555904
1608447503,2555904
1608447803,2555904
1608448103,2555904
1608448403,2555904
1608448703,2555904
1608449003,2555904
1608449303,2555904
1608449603,2555904
1608449903,2555904
1608450203,2555904
1608450503,2555904
1608450803,2555904
1608451103,2555904
1608451403,2555904
1608451489,2555904
1608451489,2555904
