t,value
1610703737,193810399232
1610704037,208641458176
1610704337,208641458176
1610704637,208641458176
1610704937,208641458176
1610705237,208641458176
1610705537,208641458176
1610705837,208641458176
1610706137,208641458176
1610706437,208641458176
1610706737,208641458176
1610707037,208641458176
1610707337,208641458176
1610707637,208641458176
1610707937,208641458176
1610708237,208641458176
1610708537,208641458176
1610708837,208641458176
1610709137,208641458176
1610709437,208641458176
1610709737,208641458176
1610710037,208641458176
1610710337,208641458176
1610710637,208641458176
1610710937,208641458176
1610711237,208641458176
1610711537,208641458176
1610711837,208641458176
1610712137,208641458176
1610712437,208641458176
1610712737,208641458176
1610713037,208641458176
1610713337,208641458176
1610713637,208641458176
1610713937,208641458176
1610714237,208641458176
1610714537,208641458176
1610714837,208641458176
1610715137,208641458176
1610715437,208641458176
1610715737,208641458176
1610716037,208641458176
1610716337,208641458176
1610716637,208641458176
1610716937,208641458176
1610717237,208641458176
1610717537,208641458176
1610717837,208641458176
1610718137,208641458176
1610718437,208641458176
1610718737,208641458176
1610719037,208641458176
1610719337,208641458176
1610719637,208641458176
1610719937,208641458176
1610720237,208641458176
1610720537,208641458176
1610720837,208641458176
1610721137,208641458176
1610721437,208641458176
1610721737,208641458176
1610722037,208641458176
1610722337,208641458176
1610722637,208641458176
1610722937,208641458176
1610723237,208641458176
1610723537,208641458176
1610723837,208641458176
1610724137,208641458176
1610724437,208641458176
1610724737,208641458176
1610725037,208641458176
1610725337,208641458176
1610725637,208641458176
1610725937,208641458176
1610726237,208641458176
1610726537,208641458176
1610726837,208641458176
1610727137,208641458176
1610727437,208641458176
1610727737,208641458176
1610728037,208641458176
1610728337,208641458176
1610728637,208641458176
1610728937,208641458176
1610729237,208641458176
1610729537,208641458176
1610729837,208641458176
1610730137,208641458176
1610730437,208641458176
1610730737,208641458176
1610731037,208641458176
1610731337,208641458176
1610731637,208641458176
1610731937,208641458176
1610732237,208641458176
1610732537,208641458176
1610732837,208641458176
1610733137,208641458176
1610733437,208641458176
1610733737,208641458176
1610734037,208641458176
1610734337,208641458176
1610734637,208641458176
1610734937,208641458176
1610735237,208641458176
1610735537,208641458176
1610735837,208641458176
1610736137,208641458176
1610736437,208641458176
1610736737,208641458176
1610737037,208641458176
1610737337,208641458176
1610737637,208641458176
1610737938,208641458176
1610738237,208641458176
1610738537,208641458176
1610738837,208641458176
1610739137,208641458176
1610739437,208641458176
1610739737,208641458176
1610740037,208641458176
1610740337,208641458176
1610740637,208641458176
1610740937,208641458176
1610741237,208641458176
1610741537,208641458176
1610741837,208641458176
1610742137,208641458176
1610742437,208641458176
1610742737,208641458176
1610743037,208641458176
1610743337,208641458176
1610743637,208641458176
1610743937,208641458176
1610744237,208641458176
1610744537,208641458176
1610744838,208641458176
1610745137,208641458176
1610745437,208641458176
1610745737,208641458176
1610746037,208641458176
1610746337,208641458176
1610746637,208641458176
1610746937,208641458176
1610747237,208641458176
1610747537,208641458176
1610747837,208641458176
1610748137,208641458176
1610748437,208641458176
1610748737,208641458176
1610749037,208641458176
1610749337,208641458176
1610749637,208641458176
1610749937,208641458176
1610750237,208641458176
1610750537,208641458176
1610750837,208641458176
1610751137,208641458176
1610751437,208641458176
1610751737,208641458176
1610752037,208641458176
1610752337,208641458176
1610752637,208641458176
1610752937,208641458176
1610753237,208641458176
1610753537,208641458176
1610753837,208641458176
1610754137,208641458176
1610754437,208641458176
1610754737,208641458176
