t,value
1608409953,241459200
1608410253,241459200
1608410553,241459200
1608410853,241459200
1608411153,241459200
1608411453,241459200
1608411753,241524736
1608412053,241524736
1608412353,241524736
1608412653,241524736
1608412953,241524736
1608413253,241524736
1608413553,241524736
1608413853,241524736
1608414153,241524736
1608414453,241524736
1608414753,241524736
1608415053,241524736
1608415353,241524736
1608415653,241524736
1608415953,241524736
1608416253,241524736
1608416553,241524736
1608416853,241524736
1608417153,241524736
1608417453,241524736
1608417753,241524736
1608418053,241524736
1608418353,241524736
1608418653,241524736
1608418953,241524736
1608419253,241524736
1608419553,241524736
1608419853,241524736
1608420153,241524736
1608420453,241524736
1608420753,241524736
1608421053,241524736
1608421353,241524736
1608421653,241524736
1608421953,241524736
1608422253,241524736
1608422553,241524736
1608422853,241524736
1608423153,241524736
1608423453,241524736
1608423753,241524736
1608424053,241524736
1608424353,241524736
1608424653,241524736
1608424953,241524736
1608425253,241524736
1608425553,241524736
1608425853,241524736
1608426153,241524736
1608426453,241524736
1608426753,241524736
1608427053,241524736
1608427353,241524736
1608427653,241524736
1608427953,241524736
1608428253,241524736
1608428553,241524736
1608428853,241524736
1608429153,241524736
1608429453,241524736
1608429753,241524736
1608430053,241524736
1608430353,241524736
1608430653,241524736
1608430953,241524736
1608431253,241524736
1608431553,241524736
1608431795,241524736
1608431795,241524736
