t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610660675,17,7.012188,1.813522,0.021840,0.811742,2.177593,2.177593,2.177593,2.177593,3.979974,7.012188,0.056635,0.036836,0.981956,1.877293,calls/second,milliseconds
1610660975,28,7.012188,1.847922,0.021840,0.593128,2.273878,2.273878,2.273878,2.273878,2.273878,2.273878,0.046654,0.019763,0.380651,1.354939,calls/second,milliseconds
1610661275,49,7.012188,1.332260,0.021840,0.742552,1.658796,2.150583,2.150583,2.150583,2.150583,2.273878,0.054434,0.030561,0.178923,0.989955,calls/second,milliseconds
1610661575,77,7.012188,0.478223,0.021840,0.399089,0.345032,0.683625,1.243622,1.592343,1.713504,1.777634,0.064158,0.133861,0.135420,0.737459,calls/second,milliseconds
1610661875,88,7.012188,0.247271,0.016799,0.434208,0.029698,0.111466,1.185150,1.884310,1.884310,1.884310,0.058660,0.082158,0.078851,0.539641,calls/second,milliseconds
1610662175,96,7.012188,0.673924,0.016799,0.460572,0.441199,1.152927,1.314770,1.524614,1.653657,1.653657,0.053328,0.041219,0.048328,0.394595,calls/second,milliseconds
1610662475,102,7.012188,0.663792,0.016799,0.094154,0.649949,0.681989,0.729122,0.821612,0.821612,1.314770,0.048568,0.018409,0.029820,0.288306,calls/second,milliseconds
1610662775,107,7.012188,0.496685,0.016799,0.137533,0.574766,0.574766,0.636982,0.636982,0.649949,0.681989,0.044580,0.018128,0.021754,0.211343,calls/second,milliseconds
1610663075,112,7.012188,0.455003,0.016799,0.154112,0.554636,0.554636,0.554636,0.554636,0.554636,0.636982,0.041479,0.018127,0.018787,0.156197,calls/second,milliseconds
1610663375,117,7.012188,0.640322,0.016799,0.139725,0.735489,0.735489,0.735489,0.735489,0.735489,0.735489,0.038998,0.018127,0.017696,0.116683,calls/second,milliseconds
1610663675,122,7.012188,0.393295,0.016799,0.097652,0.330940,0.417726,0.552929,0.552929,0.552929,0.735489,0.036968,0.018127,0.017294,0.088370,calls/second,milliseconds
1610663975,127,7.012188,0.621387,0.016799,0.056182,0.607816,0.607816,0.686299,0.837949,0.837949,0.837949,0.035276,0.018127,0.017146,0.068083,calls/second,milliseconds
1610664275,132,7.012188,0.579657,0.016799,0.018595,0.568336,0.584442,0.628709,0.628709,0.645219,0.686299,0.033845,0.018127,0.017092,0.053547,calls/second,milliseconds
1610664575,137,7.012188,0.594681,0.016799,0.072584,0.620099,0.620099,0.620099,0.663613,0.663613,0.663613,0.032618,0.018127,0.017072,0.043131,calls/second,milliseconds
1610664875,142,7.012188,0.614066,0.016799,0.073348,0.571987,0.641617,0.740482,0.740482,0.740482,0.740482,0.031554,0.018127,0.017065,0.035668,calls/second,milliseconds
1610665175,147,7.012188,0.496991,0.016799,0.161583,0.368582,0.648872,0.796862,0.796862,0.796862,0.796862,0.030624,0.018127,0.017062,0.030320,calls/second,milliseconds
1610665475,152,7.012188,0.575839,0.016799,0.095264,0.577116,0.657385,0.657385,0.686488,0.686488,0.796862,0.029803,0.018127,0.017061,0.026489,calls/second,milliseconds
1610665775,157,7.012188,0.500333,0.016799,0.136135,0.426156,0.705662,0.705662,0.710416,0.710416,0.710416,0.029073,0.018127,0.017061,0.023743,calls/second,milliseconds
1610666075,162,7.012188,0.666525,0.016799,0.085882,0.660432,0.703633,0.798161,0.798161,0.798161,0.798161,0.028420,0.018127,0.017060,0.021776,calls/second,milliseconds
1610666375,167,7.012188,0.536429,0.016799,0.143783,0.418724,0.704996,0.750112,0.750112,0.750112,0.798161,0.027833,0.018127,0.017060,0.020366,calls/second,milliseconds
1610666675,172,7.012188,0.695928,0.016799,0.092709,0.682633,0.698560,0.901188,0.901188,0.901188,0.901188,0.027301,0.018127,0.017060,0.019356,calls/second,milliseconds
1610666975,177,7.012188,0.639884,0.016799,0.024507,0.643979,0.643979,0.686952,0.686952,0.686952,0.901188,0.026818,0.018127,0.017060,0.018632,calls/second,milliseconds
1610667275,182,7.012188,0.796381,0.016799,0.193623,0.936929,0.936929,0.936929,0.936929,0.936929,0.936929,0.026376,0.018127,0.017060,0.018114,calls/second,milliseconds
1610667575,187,7.012188,0.689586,0.016799,0.093270,0.650443,0.724552,0.724552,1.104730,1.104730,1.104730,0.025954,0.018127,0.017060,0.017742,calls/second,milliseconds
