t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608452137,66,3.312505,0.222242,0.002048,0.365578,0.076204,0.322645,0.991161,1.573243,1.573243,3.312505,0.220026,0.123640,1.248681,2.222217,calls/second,milliseconds
1608452437,71,3.312505,0.022373,0.002048,0.098622,0.009704,0.010858,0.016109,0.211026,0.352273,1.573243,0.118340,0.022103,0.470514,1.597104,calls/second,milliseconds
1608452737,76,3.312505,0.046038,0.002048,0.025770,0.065316,0.065316,0.065316,0.065316,0.065316,0.065316,0.084448,0.021419,0.184242,1.149191,calls/second,milliseconds
1608453037,81,3.312505,0.010528,0.002048,0.005257,0.008149,0.013291,0.013574,0.013574,0.013574,0.065316,0.067502,0.021414,0.078929,0.828248,calls/second,milliseconds
1608453337,86,3.312505,0.037866,0.002048,0.005236,0.041502,0.041502,0.041502,0.041502,0.041502,0.041502,0.057335,0.021414,0.040186,0.598282,calls/second,milliseconds
1608453637,91,3.312505,0.036069,0.002048,0.014244,0.045939,0.045939,0.045939,0.047796,0.047796,0.047796,0.050557,0.021414,0.025933,0.433504,calls/second,milliseconds
1608453937,102,3.312505,0.019268,0.001260,0.008015,0.025197,0.025197,0.025197,0.030510,0.030510,0.045939,0.048572,0.022178,0.028234,0.320252,calls/second,milliseconds
1608454237,107,3.312505,0.044192,0.001260,0.016022,0.055592,0.055592,0.055592,0.059766,0.059766,0.059766,0.044584,0.021419,0.021536,0.234287,calls/second,milliseconds
1608454537,112,3.312505,0.014829,0.001260,0.010836,0.007526,0.030326,0.030326,0.033080,0.033080,0.055592,0.041482,0.021414,0.019073,0.172691,calls/second,milliseconds
1608454837,117,3.312505,0.024770,0.001260,0.009689,0.031171,0.031171,0.031171,0.031929,0.031929,0.031929,0.039000,0.021414,0.018166,0.128555,calls/second,milliseconds
1608455137,122,3.312505,0.013102,0.001260,0.003808,0.014717,0.014717,0.017885,0.017885,0.017885,0.031171,0.036970,0.021414,0.017833,0.096930,calls/second,milliseconds
1608455437,127,3.312505,0.007499,0.001260,0.007400,0.004380,0.008425,0.010857,0.042163,0.042163,0.042163,0.035278,0.021414,0.017710,0.074270,calls/second,milliseconds
1608455737,132,3.312505,0.024395,0.001260,0.012282,0.018653,0.029123,0.034884,0.034884,0.107186,0.107186,0.033846,0.021414,0.017665,0.058033,calls/second,milliseconds
1608456037,137,3.312505,0.022715,0.001260,0.007119,0.017073,0.031383,0.032399,0.032399,0.035343,0.035343,0.032619,0.021414,0.017648,0.046399,calls/second,milliseconds
1608456337,142,3.312505,0.025462,0.001260,0.005788,0.029420,0.029420,0.029420,0.029420,0.029420,0.032399,0.031556,0.021414,0.017642,0.038062,calls/second,milliseconds
1608456637,147,3.312505,0.015120,0.001260,0.004122,0.017118,0.017118,0.017118,0.029420,0.034570,0.034570,0.030625,0.021414,0.017640,0.032089,calls/second,milliseconds
1608456937,152,3.312505,0.022405,0.001260,0.007607,0.026788,0.026788,0.030792,0.030792,0.030792,0.030792,0.029804,0.021414,0.017639,0.027809,calls/second,milliseconds
1608457237,157,3.312505,0.019038,0.001260,0.002423,0.017912,0.021369,0.021369,0.026957,0.026957,0.030792,0.029074,0.021414,0.017639,0.024743,calls/second,milliseconds
1608457537,162,3.312505,0.019014,0.001260,0.007289,0.024415,0.024415,0.024415,0.024415,0.024415,0.024415,0.028421,0.021414,0.017639,0.022545,calls/second,milliseconds
1608457837,167,3.312505,0.008571,0.001260,0.004093,0.007301,0.009588,0.010473,0.024415,0.037287,0.037287,0.027834,0.021414,0.017639,0.020971,calls/second,milliseconds
1608458137,172,3.312505,0.012816,0.001260,0.005215,0.016439,0.016439,0.016439,0.016450,0.016450,0.016450,0.027302,0.021414,0.017639,0.019843,calls/second,milliseconds
