t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609323415,19,1.894478,0.576574,0.007988,0.262122,0.697245,0.697245,0.697245,0.697245,1.894478,1.894478,0.063322,0.020263,0.322338,0.589195,calls/second,milliseconds
1609323715,59,1.894478,0.184387,0.007988,0.160645,0.138789,0.235648,0.544989,0.601912,0.689497,0.829975,0.098324,0.298879,0.227679,0.463604,calls/second,milliseconds
1609324015,72,1.894478,0.432429,0.007988,0.178526,0.520081,0.520081,0.578402,0.578402,0.593869,0.689497,0.079993,0.016459,0.104780,0.343449,calls/second,milliseconds
1609324315,77,1.894478,0.416895,0.007988,0.116720,0.458778,0.458778,0.567115,0.567115,0.791031,0.791031,0.064164,0.013012,0.048635,0.250750,calls/second,milliseconds
1609324615,82,1.894478,0.247199,0.007988,0.095091,0.208926,0.222671,0.520268,0.520268,0.520268,0.520268,0.054665,0.012988,0.027981,0.184329,calls/second,milliseconds
1609324915,87,1.894478,0.378162,0.007988,0.137404,0.313622,0.473206,0.613695,0.613695,0.613695,0.613695,0.048332,0.012988,0.020382,0.136736,calls/second,milliseconds
1609325215,98,1.894478,0.178472,0.007988,0.058024,0.195750,0.195750,0.241183,0.313622,0.321984,0.613695,0.046666,0.013890,0.025386,0.107505,calls/second,milliseconds
1609325515,103,1.894478,0.386610,0.007988,0.144986,0.488840,0.488840,0.488840,0.598230,0.598230,0.598230,0.042916,0.012994,0.019428,0.081689,calls/second,milliseconds
1609325815,108,1.894478,0.322443,0.007988,0.107963,0.246506,0.415278,0.485113,0.485113,0.485113,0.488840,0.039999,0.012988,0.017236,0.063191,calls/second,milliseconds
1609326074,117,1.894478,0.219988,0.007988,0.161042,0.185863,0.279191,0.496098,0.496098,0.654390,0.654390,0.039548,0.010115,0.015727,0.051383,calls/second,milliseconds
1609326074,117,1.894478,0.219988,0.007988,0.161042,0.185863,0.279191,0.496098,0.496098,0.654390,0.654390,0.039548,0.010115,0.015727,0.051383,calls/second,milliseconds
