t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611382494,19,8.088546,1.050884,0.016412,0.647484,1.113029,1.132778,1.132778,1.416063,1.416063,8.088546,0.063310,0.046805,1.132229,2.165591,calls/second,milliseconds
1611382794,67,8.088546,0.295252,0.016412,0.268336,0.210704,0.277703,0.847825,1.114517,1.114517,1.137515,0.111632,0.138802,0.523819,1.598263,calls/second,milliseconds
1611383094,72,8.088546,0.893025,0.016412,0.230276,0.906875,0.906875,1.169752,1.169752,1.169752,1.169752,0.079990,0.026062,0.204230,1.150075,calls/second,milliseconds
1611383394,77,8.088546,1.093202,0.016412,0.197015,1.170878,1.181468,1.181468,1.181468,1.185434,1.185434,0.064161,0.025303,0.086660,0.828935,calls/second,milliseconds
1611383694,85,8.088546,0.382097,0.016412,0.279839,0.388159,0.646382,0.796291,0.796291,0.903340,1.181468,0.056663,0.052068,0.052233,0.602026,calls/second,milliseconds
1611383994,90,8.088546,0.238635,0.016412,0.056134,0.244499,0.253045,0.253045,0.253045,0.388159,0.796291,0.049997,0.025478,0.030743,0.436240,calls/second,milliseconds
1611384294,95,8.088546,0.120236,0.016412,0.014054,0.117551,0.121159,0.121288,0.121288,0.191260,0.253045,0.045236,0.025299,0.022837,0.317450,calls/second,milliseconds
1611384594,100,8.088546,0.133852,0.016412,0.025185,0.128837,0.128837,0.151292,0.256283,0.256283,0.256283,0.041665,0.025298,0.019929,0.232333,calls/second,milliseconds
1611384894,105,8.088546,0.160581,0.016412,0.030646,0.145583,0.150110,0.214050,0.214050,0.214050,0.214050,0.038887,0.025298,0.018859,0.171344,calls/second,milliseconds
1611385194,110,8.088546,0.131287,0.016412,0.014327,0.127657,0.127657,0.151558,0.151558,0.213136,0.214050,0.036665,0.025298,0.018466,0.127644,calls/second,milliseconds
1611385494,115,8.088546,0.119430,0.016412,0.003445,0.118125,0.120381,0.122511,0.132364,0.132364,0.151558,0.034847,0.025298,0.018321,0.096331,calls/second,milliseconds
1611385794,120,8.088546,0.142440,0.016412,0.006976,0.142520,0.143724,0.154277,0.154277,0.154277,0.154277,0.033332,0.025298,0.018267,0.073894,calls/second,milliseconds
1611386094,125,8.088546,0.160220,0.016412,0.027092,0.144719,0.174873,0.231739,0.231739,0.231739,0.231739,0.032050,0.025298,0.018248,0.057818,calls/second,milliseconds
1611386394,130,8.088546,0.143467,0.016412,0.022270,0.160535,0.160535,0.160535,0.160535,0.160535,0.231739,0.030952,0.025298,0.018241,0.046298,calls/second,milliseconds
1611386694,135,8.088546,0.208825,0.016412,0.017215,0.196820,0.229949,0.229949,0.230176,0.230176,0.230176,0.029999,0.025298,0.018238,0.038044,calls/second,milliseconds
1611386790,137,8.088546,0.206157,0.016412,0.019988,0.190407,0.233460,0.233460,0.233460,0.233460,0.233460,0.029804,0.014117,0.016229,0.035299,calls/second,milliseconds
1611386790,137,8.088546,0.206157,0.016412,0.019988,0.190407,0.233460,0.233460,0.233460,0.233460,0.233460,0.029804,0.014117,0.016229,0.035299,calls/second,milliseconds
