t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609105731,55,0.089339,0.001697,0.000070,0.002275,0.001190,0.002500,0.004602,0.005512,0.005512,0.005512,0.183322,0.463887,1.242681,2.204466,calls/second,milliseconds
1609106031,71,0.089339,0.002141,0.000070,0.001485,0.002313,0.002313,0.004740,0.005073,0.005512,0.005872,0.118330,0.020193,0.482028,1.593234,calls/second,milliseconds
1609106331,76,0.089339,0.004557,0.000070,0.001490,0.004697,0.004697,0.006261,0.006261,0.006261,0.006261,0.084443,0.015376,0.187759,1.146313,calls/second,milliseconds
1609106631,81,0.089339,0.005368,0.000070,0.000744,0.005963,0.005963,0.005963,0.005963,0.005963,0.006261,0.067499,0.015344,0.079503,0.826079,calls/second,milliseconds
1609106931,86,0.089339,0.004526,0.000070,0.000503,0.004809,0.004809,0.004809,0.005963,0.006079,0.006079,0.057332,0.015344,0.039678,0.596622,calls/second,milliseconds
1609107231,91,0.089339,0.005159,0.000070,0.001507,0.004821,0.006826,0.007264,0.007264,0.007264,0.007264,0.050555,0.015344,0.025027,0.432209,calls/second,milliseconds
1609107531,102,0.089339,0.005667,0.000070,0.002690,0.007665,0.007665,0.007665,0.007665,0.007665,0.007665,0.048571,0.016107,0.027182,0.319219,calls/second,milliseconds
1609107831,107,0.089339,0.001818,0.000070,0.002288,0.000506,0.001649,0.007297,0.007297,0.007297,0.007665,0.044583,0.015349,0.020430,0.233441,calls/second,milliseconds
1609108131,112,0.089339,0.003307,0.000070,0.000886,0.003442,0.003442,0.004047,0.006350,0.006350,0.007297,0.041481,0.015344,0.017946,0.171978,calls/second,milliseconds
1609108431,117,0.089339,0.005421,0.000070,0.000589,0.005557,0.005557,0.005557,0.006123,0.006123,0.006123,0.039000,0.015344,0.017033,0.127938,calls/second,milliseconds
1609108731,122,0.089339,0.002368,0.000070,0.000800,0.001943,0.002603,0.005047,0.005243,0.005243,0.005557,0.036969,0.015344,0.016697,0.096382,calls/second,milliseconds
1609109031,127,0.089339,0.001448,0.000070,0.001435,0.000643,0.001714,0.005535,0.005535,0.005535,0.005535,0.035278,0.015344,0.016573,0.073771,calls/second,milliseconds
1609109331,132,0.089339,0.004797,0.000070,0.002385,0.005922,0.005922,0.008506,0.008506,0.008506,0.008506,0.033846,0.015344,0.016528,0.057570,calls/second,milliseconds
1609109631,137,0.089339,0.002272,0.000070,0.001156,0.001693,0.001693,0.004162,0.004162,0.004162,0.008506,0.032619,0.015344,0.016511,0.045961,calls/second,milliseconds
1609109931,142,0.089339,0.003859,0.000070,0.003679,0.001617,0.004536,0.010290,0.010290,0.010290,0.010290,0.031555,0.015344,0.016505,0.037643,calls/second,milliseconds
1609110231,147,0.089339,0.003179,0.000070,0.001325,0.003371,0.003371,0.003736,0.008142,0.008142,0.010290,0.030625,0.015344,0.016502,0.031683,calls/second,milliseconds
1609110531,152,0.089339,0.001091,0.000070,0.000657,0.000638,0.001892,0.002206,0.002360,0.002360,0.003736,0.029804,0.015344,0.016502,0.027412,calls/second,milliseconds
1609110831,157,0.089339,0.001164,0.000070,0.000812,0.000623,0.001687,0.003749,0.003749,0.003951,0.003951,0.029074,0.015344,0.016501,0.024352,calls/second,milliseconds
1609111131,162,0.089339,0.005247,0.000070,0.001978,0.005900,0.005900,0.006630,0.006630,0.006630,0.006630,0.028421,0.015344,0.016501,0.022160,calls/second,milliseconds
1609111431,167,0.089339,0.003270,0.000070,0.001151,0.002404,0.004609,0.005134,0.005134,0.005134,0.006630,0.027833,0.015344,0.016501,0.020589,calls/second,milliseconds
1609111731,172,0.089339,0.002440,0.000070,0.000633,0.002162,0.002454,0.004190,0.004190,0.004190,0.005134,0.027302,0.015344,0.016501,0.019463,calls/second,milliseconds
1609112031,177,0.089339,0.002253,0.000070,0.001089,0.002087,0.002087,0.005042,0.005042,0.008703,0.008703,0.026818,0.015344,0.016501,0.018656,calls/second,milliseconds
1609112331,182,0.089339,0.001917,0.000070,0.000544,0.001860,0.001860,0.002004,0.004479,0.004479,0.004479,0.026377,0.015344,0.016501,0.018078,calls/second,milliseconds
1609112631,187,0.089339,0.002230,0.000070,0.002581,0.000392,0.006266,0.006266,0.006266,0.007124,0.007124,0.025972,0.015344,0.016501,0.017664,calls/second,milliseconds
1609112931,192,0.089339,0.006593,0.000070,0.001917,0.006054,0.006054,0.009537,0.009537,0.009537,0.009537,0.025600,0.015344,0.016501,0.017367,calls/second,milliseconds
1609113231,197,0.089339,0.004137,0.000070,0.001277,0.004100,0.005684,0.005684,0.005684,0.005684,0.009537,0.025256,0.015344,0.016501,0.017155,calls/second,milliseconds
1609113531,202,0.089339,0.005129,0.000070,0.002129,0.006822,0.006822,0.006822,0.006822,0.006822,0.006822,0.024938,0.015344,0.016501,0.017002,calls/second,milliseconds
1609113831,207,0.089339,0.004491,0.000070,0.001811,0.003443,0.004569,0.009323,0.009323,0.009323,0.009323,0.024643,0.015344,0.016501,0.016893,calls/second,milliseconds
1609114131,212,0.089339,0.001939,0.000070,0.000812,0.001720,0.001720,0.004129,0.004129,0.004129,0.009323,0.024368,0.015344,0.016501,0.016815,calls/second,milliseconds
1609114431,217,0.089339,0.002798,0.000070,0.001276,0.002108,0.004278,0.004278,0.006988,0.006988,0.006988,0.024111,0.015344,0.016501,0.016759,calls/second,milliseconds
1609114731,222,0.089339,0.005265,0.000070,0.001315,0.006297,0.006297,0.006297,0.006297,0.006297,0.006297,0.023871,0.015344,0.016501,0.016719,calls/second,milliseconds
1609115031,227,0.089339,0.002186,0.000070,0.002139,0.001300,0.001611,0.008423,0.008423,0.008423,0.008423,0.023646,0.015344,0.016501,0.016690,calls/second,milliseconds
1609115331,232,0.089339,0.002491,0.000070,0.001208,0.001958,0.002727,0.005876,0.005876,0.005876,0.008423,0.023434,0.015344,0.016501,0.016669,calls/second,milliseconds
1609115631,237,0.089339,0.003805,0.000070,0.001980,0.005393,0.005393,0.005393,0.005393,0.005393,0.005876,0.023235,0.015344,0.016501,0.016655,calls/second,milliseconds
1609115931,242,0.089339,0.004513,0.000070,0.002187,0.006297,0.006297,0.006297,0.006297,0.006297,0.006297,0.023048,0.015344,0.016501,0.016644,calls/second,milliseconds
1609116231,247,0.089339,0.001598,0.000070,0.000714,0.001316,0.001854,0.002047,0.005825,0.005825,0.006297,0.022870,0.015344,0.016501,0.016637,calls/second,milliseconds
1609116531,252,0.089339,0.001036,0.000070,0.001109,0.000790,0.000790,0.004174,0.005830,0.005830,0.005830,0.022703,0.015344,0.016501,0.016631,calls/second,milliseconds
1609116831,257,0.089339,0.003594,0.000070,0.001767,0.005039,0.005039,0.005039,0.005039,0.005039,0.005039,0.022544,0.015344,0.016501,0.016627,calls/second,milliseconds
1609117131,262,0.089339,0.005047,0.000070,0.002084,0.006704,0.006704,0.006704,0.006704,0.006704,0.006704,0.022393,0.015344,0.016501,0.016624,calls/second,milliseconds
1609117431,267,0.089339,0.006872,0.000070,0.002682,0.006089,0.006089,0.011143,0.011143,0.011143,0.011143,0.022250,0.015344,0.016501,0.016622,calls/second,milliseconds
1609117731,272,0.089339,0.005576,0.000070,0.001111,0.006194,0.006194,0.006194,0.006194,0.007338,0.011143,0.022114,0.015344,0.016501,0.016621,calls/second,milliseconds
1609118031,277,0.089339,0.004032,0.000070,0.001259,0.003657,0.004330,0.006001,0.006001,0.006001,0.006194,0.021984,0.015344,0.016501,0.016620,calls/second,milliseconds
1609118331,282,0.089339,0.001967,0.000070,0.000923,0.001675,0.001675,0.004136,0.004136,0.004136,0.006001,0.021860,0.015344,0.016501,0.016619,calls/second,milliseconds
1609118631,287,0.089339,0.004675,0.000070,0.000460,0.004540,0.004768,0.005054,0.006170,0.006170,0.006170,0.021742,0.015344,0.016501,0.016619,calls/second,milliseconds
1609118931,292,0.089339,0.001998,0.000070,0.000710,0.002112,0.002112,0.004000,0.004000,0.004540,0.005054,0.021630,0.015344,0.016501,0.016618,calls/second,milliseconds
1609119231,297,0.089339,0.003027,0.000070,0.002839,0.001054,0.004880,0.007704,0.007704,0.007704,0.007704,0.021522,0.015344,0.016501,0.016618,calls/second,milliseconds
1609119531,302,0.089339,0.003471,0.000070,0.000822,0.003813,0.003813,0.004568,0.004568,0.004568,0.007704,0.021418,0.015344,0.016501,0.016618,calls/second,milliseconds
