t,value
1610084932,3288334336
1610085232,6811549696
1610085532,4294967296
1610085832,6375342080
1610086132,8388608000
1610086432,8355053568
1610086732,7147094016
1610087032,5670699008
1610087332,369098752
1610087632,6308233216
1610087932,9261023232
1610088232,6576668672
1610088532,3758096384
1610088832,335544320
1610089132,23722983424
1610089432,13824425984
1610089732,26575110144
1610090032,36003905536
1610090332,7214202880
1610090632,16475226112
1610090932,25232932864
1610091232,34158411776
1610091532,5033164800
1610091832,13790871552
1610092132,5905580032
1610092432,14730395648
1610092732,23286775808
1610093032,31977373696
1610093332,2650800128
1610093632,11408506880
1610093932,7079985152
1610094232,15737028608
1610094532,24461180928
1610094832,33151778816
1610095132,3791650816
1610095432,11609833472
1610095732,7012876288
1610096032,15267266560
1610096332,24192745472
1610096632,33252442112
1610096932,4328521728
1610097232,13153337344
1610097532,6643777536
1610097832,15367929856
1610098132,24092082176
1610098432,32816234496
1610098732,2885681152
1610099032,11777605632
1610099332,7751073792
1610099632,16609443840
1610099932,25300041728
1610100232,32916897792
1610100532,3858759680
1610100832,12784238592
1610101132,7549747200
1610101432,16240345088
1610101732,25098715136
1610102032,34091302912
1610102332,4898947072
1610102632,13623099392
1610102932,7818182656
1610103232,16743661568
1610103532,25870467072
1610103832,34997272576
1610104132,6274678784
1610104432,15166603264
1610104732,8019509248
1610105032,17012097024
1610105332,26206011392
1610105632,35131490304
1610105932,6308233216
1610106232,15300820992
1610106532,7012876288
1610106832,15904800768
1610107132,25065160704
1610107432,34158411776
1610107732,5200936960
1610108032,14193524736
1610108332,7918845952
1610108632,16978542592
1610108932,26273120256
1610109232,35332816896
1610109532,6543114240
1610109832,15669919744
1610110132,7918845952
1610110432,16944988160
1610110732,26105348096
1610111032,35165044736
1610111332,6308233216
1610111632,15133048832
1610111932,7818182656
1610112232,16676552704
1610112532,25736249344
1610112832,34762391552
1610113132,6073352192
1610113432,15200157696
1610113732,7952400384
1610114032,17213423616
1610114332,26642219008
1610114632,36037459968
1610114932,7079985152
1610115232,15971909632
1610115532,8321499136
1610115832,17750294528
1610116132,26910654464
1610116432,35970351104
1610116732,7180648448
1610117032,16173236224
1610117332,8153726976
1610117632,17548967936
1610117932,27011317760
1610118232,36339449856
1610118532,7885291520
1610118832,16978542592
1610119132,838860800
1610119432,1375731712
1610119732,7348420608
1610120032,6375342080
1610120332,10032775168
1610120632,5771362304
1610120932,20132659200
1610121232,13421772800
1610121532,1543503872
1610121832,17314086912
1610122132,28789702656
1610122432,1073741824
1610122732,8422162432
1610123032,17951621120
1610123332,27783069696
1610123632,37480300544
1610123932,9495904256
1610124232,18522046464
1610124532,8187281408
1610124832,17381195776
1610125132,26608664576
1610125432,35601252352
1610125732,7046430720
1610126032,16240345088
1610126332,8120172544
1610126632,17414750208
1610126932,26407337984
1610127232,35433480192
1610127532,6710886400
1610127832,15904800768
1610128132,8355053568
1610128432,17481859072
1610128732,26843545600
1610129032,36071014400
1610129332,7482638336
1610129632,17045651456
1610129932,8522825728
1610130232,18085838848
1610130532,27715960832
1610130832,36909875200
1610131132,8254390272
1610131432,17347641344
1610131732,8489271296
1610132032,17985175552
1610132332,27380416512
1610132632,36607885312
1610132932,8388608000
1610133232,17683185664
1610133532,8355053568
1610133832,17850957824
1610134132,27179089920
1610134432,36272340992
1610134732,7616856064
1610135032,17012097024
1610135332,8522825728
1610135632,18220056576
1610135932,27715960832
1610136232,37077647360
1610136532,8724152320
1610136832,18119393280
1610137132,8086618112
1610137432,17448304640
1610137732,26809991168
1610138032,36238786560
1610138332,7851737088
1610138632,17246978048
1610138932,8053063680
1610139232,17112760320
1610139532,26138902528
1610139832,35299262464
1610140132,6811549696
1610140432,16072572928
1610140732,8422162432
1610141032,18052284416
1610141332,27447525376
1610141632,37144756224
1610141932,9160359936
1610142232,18488492032
1610142532,8254390272
1610142832,17515413504
1610143132,26910654464
1610143432,36373004288
1610143732,8053063680
1610144032,17515413504
1610144332,8455716864
1610144632,17951621120
1610144932,27380416512
1610145232,36876320768
1610145532,8589934592
1610145558,12817793024
1610145558,12985565184
