t,value
1611567233,20185088
1611567533,20250624
1611567833,20250624
1611568133,20250624
1611568433,20250624
1611568733,20316160
1611569033,20316160
1611569333,20316160
1611569633,20316160
1611569933,20316160
1611570233,20316160
1611570533,20316160
1611570833,20316160
1611571133,20316160
1611571433,20316160
1611571733,20316160
1611572033,20316160
1611572333,20316160
1611572633,20316160
1611572933,20316160
1611573233,20316160
1611573533,20316160
1611573833,20316160
1611574133,20316160
1611574433,20316160
1611574733,20316160
1611575033,20316160
1611575333,20316160
1611575633,20316160
1611575933,20316160
1611576233,20316160
1611576533,20316160
1611576833,20316160
1611577133,20316160
1611577433,20316160
1611577733,20316160
1611578033,20316160
1611578333,20316160
1611578633,20316160
1611578933,20316160
1611579233,20316160
1611579533,20316160
1611579833,20316160
1611580133,20316160
1611580433,20316160
1611580733,20316160
1611581033,20316160
1611581333,20316160
1611581633,20316160
1611581933,20316160
1611582233,20316160
1611582533,20316160
1611582833,20316160
1611583133,20316160
1611583433,20316160
1611583733,20316160
1611584033,20316160
1611584333,20316160
1611584633,20316160
1611584933,20316160
1611585233,20316160
1611585533,20316160
1611585833,20316160
1611586133,20316160
1611586433,20316160
1611586733,20316160
1611587033,20316160
1611587333,20316160
1611587633,20316160
1611587933,20316160
1611588233,20316160
1611588533,20316160
1611588833,20316160
1611589133,20316160
1611589433,20316160
1611589733,20316160
1611590033,20316160
1611590333,20316160
1611590633,20316160
1611590933,20316160
1611591233,20316160
1611591533,20316160
1611591833,20316160
1611592133,20316160
1611592433,20316160
1611592733,20316160
1611593033,20316160
1611593333,20316160
1611593633,20316160
1611593933,20316160
1611594233,20316160
1611594533,20316160
1611594833,20316160
1611595133,20316160
1611595433,20316160
1611595733,20316160
1611596033,20316160
1611596333,20316160
1611596633,20316160
1611596933,20316160
1611597233,20316160
1611597533,20316160
1611597833,20316160
1611598133,20316160
1611598433,20316160
1611598733,20316160
1611599033,20316160
1611599333,20316160
1611599633,20316160
1611599933,20316160
1611600233,20316160
1611600533,20316160
1611600833,20316160
1611601133,20316160
1611601433,20316160
1611601733,20316160
1611602033,20316160
1611602333,20316160
1611602633,20316160
1611602933,20316160
1611603233,20316160
1611603533,20316160
1611603833,20316160
1611604133,20316160
1611604433,20316160
1611604733,20316160
1611605033,20316160
1611605333,20316160
1611605633,20316160
1611605933,20316160
1611606233,20316160
1611606533,20316160
1611606833,20316160
1611607133,20316160
1611607433,20316160
1611607733,20316160
1611608033,20316160
1611608333,20316160
1611608633,20316160
1611608933,20316160
1611609233,20316160
1611609533,20316160
1611609834,20316160
1611610133,20316160
1611610433,20316160
1611610733,20316160
1611611033,20316160
1611611333,20316160
1611611633,20316160
1611611933,20316160
1611612233,20316160
1611612533,20316160
1611612833,20316160
1611613133,20316160
1611613433,20316160
1611613733,20316160
1611614033,20316160
1611614333,20316160
1611614633,20316160
1611614933,20316160
1611615233,20316160
1611615533,20316160
1611615833,20316160
1611616133,20316160
1611616433,20316160
1611616733,20316160
1611617033,20316160
1611617333,20316160
1611617633,20316160
1611617933,20316160
1611618233,20316160
1611618533,20316160
1611618833,20316160
1611619133,20316160
1611619433,20316160
1611619733,20316160
1611620033,20316160
1611620333,20316160
1611620633,20316160
1611620933,20316160
1611621233,20316160
1611621533,20316160
1611621833,20316160
1611622133,20316160
1611622433,20316160
1611622733,20316160
1611623033,20316160
1611623333,20316160
1611623633,20316160
1611623933,20316160
1611624233,20316160
1611624533,20316160
1611624833,20316160
1611625133,20316160
1611625433,20316160
1611625733,20316160
1611626033,20316160
1611626333,20316160
1611626633,20316160
1611626933,20316160
1611627233,20316160
1611627533,20316160
1611627833,20316160
1611628133,20316160
1611628433,20316160
1611628733,20316160
1611629033,20316160
1611629333,20316160
1611629633,20316160
1611629933,20316160
1611630233,20316160
1611630533,20316160
1611630833,20316160
1611631133,20316160
1611631433,20316160
1611631733,20316160
1611632033,20316160
1611632333,20316160
1611632633,20316160
1611632933,20316160
1611633233,20316160
1611633533,20316160
1611633833,20316160
1611634133,20316160
1611634433,20316160
1611634733,20316160
1611635033,20316160
1611635333,20316160
1611635633,20316160
1611635933,20316160
1611636233,20316160
1611636533,20316160
1611636833,20316160
1611637133,20316160
1611637433,20316160
1611637733,20316160
1611638033,20316160
1611638333,20316160
1611638633,20316160
1611638933,20316160
1611639233,20316160
1611639533,20316160
1611639833,20316160
1611640133,20316160
1611640433,20316160
1611640733,20316160
1611641033,20316160
1611641333,20316160
1611641633,20316160
1611641933,20316160
1611642233,20316160
1611642533,20316160
1611642833,20316160
1611643133,20316160
1611643433,20316160
1611643733,20316160
1611644033,20316160
1611644333,20316160
1611644633,20316160
1611644933,20316160
1611645233,20316160
1611645533,20316160
1611645833,20316160
1611646133,20316160
1611646433,20316160
1611646733,20316160
1611647033,20316160
1611647333,20316160
1611647633,20316160
1611647933,20316160
1611648233,20316160
1611648533,20316160
1611648833,20316160
1611649133,20316160
1611649433,20316160
1611649733,20316160
1611650033,20316160
1611650333,20316160
1611650633,20316160
1611650933,20316160
1611651233,20316160
1611651533,20316160
1611651833,20316160
1611652133,20316160
1611652433,20316160
1611652733,20316160
1611653033,20316160
1611653333,20316160
1611653633,20316160
1611653933,20316160
1611654233,20316160
1611654533,20316160
1611654833,20316160
1611655133,20316160
1611655433,20316160
1611655733,20316160
1611656033,20316160
1611656333,20316160
1611656633,20316160
1611656933,20316160
1611657233,20316160
1611657533,20316160
1611657833,20316160
1611658133,20316160
1611658433,20316160
1611658733,20316160
1611659033,20316160
1611659333,20316160
1611659633,20316160
1611659933,20316160
1611660233,20316160
1611660533,20316160
1611660833,20316160
1611661133,20316160
1611661433,20316160
1611661733,20316160
1611662033,20316160
1611662333,20316160
1611662633,20316160
1611662933,20316160
1611663233,20316160
1611663533,20316160
