t,value
1610311785,1
1610312085,1
1610312385,1
1610312685,1
1610312985,1
1610313285,1
1610313585,1
1610313885,1
1610314185,1
1610314485,1
1610314785,1
1610315085,1
1610315385,1
1610315685,1
1610315985,1
1610316285,1
1610316585,1
1610316885,1
1610317185,1
1610317485,1
1610317785,1
1610318085,1
1610318385,1
1610318685,1
1610318985,1
1610319285,1
1610319585,1
1610319885,1
1610320185,1
1610320485,1
1610320785,1
1610321085,1
1610321385,1
1610321685,1
1610321985,1
1610322285,1
1610322585,1
1610322885,1
1610323185,1
1610323485,1
1610323785,1
1610324085,1
1610324385,1
1610324685,1
1610324985,1
1610325285,1
1610325585,1
1610325885,1
1610326185,1
1610326485,1
1610326785,1
1610327085,1
1610327385,1
1610327685,1
1610327985,1
1610328285,1
1610328585,1
1610328885,1
1610329185,1
1610329485,1
1610329785,1
1610330085,1
1610330385,1
1610330685,1
1610330985,1
1610331285,1
1610331585,1
1610331885,1
1610332185,1
1610332485,1
1610332785,1
1610333085,1
1610333385,1
1610333685,1
1610333985,1
1610334285,1
1610334585,1
1610334885,1
1610335185,1
1610335485,1
1610335785,1
1610336085,1
1610336385,1
1610336685,1
1610336985,1
1610337285,1
1610337585,1
1610337885,1
1610338185,1
1610338485,1
1610338785,1
1610339085,1
1610339385,1
1610339685,1
1610339985,1
1610340285,1
1610340585,1
1610340885,1
1610341185,1
1610341485,1
1610341785,1
1610342085,1
1610342385,1
1610342685,1
1610342985,1
1610343285,1
1610343585,1
1610343885,1
1610344185,1
1610344485,1
1610344785,1
1610345085,1
1610345385,1
1610345685,1
1610345985,1
1610346285,1
1610346585,1
1610346885,1
1610347185,1
1610347485,1
1610347785,1
1610348085,1
1610348385,1
1610348685,1
1610348985,1
1610349285,1
1610349585,1
1610349885,1
1610350185,1
1610350485,1
1610350785,1
1610351085,1
1610351385,1
1610351685,1
1610351985,1
1610352285,1
1610352585,1
1610352885,1
1610353185,1
1610353485,1
1610353785,1
1610354085,1
1610354385,1
1610354685,1
1610354985,1
1610355285,1
1610355585,1
1610355885,1
1610356185,1
1610356485,1
1610356785,1
1610357085,1
1610357385,1
1610357685,1
1610357985,1
1610358285,1
1610358585,1
1610358885,1
1610359185,1
1610359485,1
1610359785,1
1610360083,1
1610360083,1
