t,value
1609867105,177471
1609867405,177471
1609867705,177471
1609868005,177471
1609868305,177471
1609868605,177471
1609868905,177471
1609869205,177471
1609869505,177471
1609869805,177471
1609870105,177471
1609870405,177471
1609870705,177471
1609871005,177471
1609871305,177471
1609871605,177471
1609871905,177471
1609872205,177471
1609872505,177471
1609872805,177471
1609873105,177471
1609873405,177471
1609873705,177471
1609874005,177471
1609874305,177471
1609874605,177471
1609874905,177471
1609875205,177471
1609875505,177471
1609875805,177471
1609876105,177471
1609876405,177471
1609876705,177471
1609877005,177471
1609877305,177471
1609877605,177471
1609877905,177471
1609878205,177471
1609878505,177471
1609878805,177471
1609879105,177471
1609879405,177471
1609879705,177471
1609880005,177471
1609880305,177471
1609880605,177471
1609880905,177471
1609881205,177471
1609881505,177471
1609881805,177471
1609882105,177471
1609882405,177471
1609882705,177471
1609883005,177471
1609883305,177471
1609883605,177471
1609883905,177471
1609884205,177471
1609884505,177471
1609884805,177471
1609885105,177471
1609885405,177471
1609885705,177471
1609886005,177471
1609886305,177471
1609886605,177471
1609886905,177471
1609887205,177471
1609887505,177471
1609887805,177471
1609888105,177471
1609888405,177471
1609888705,177471
1609889005,177471
1609889305,177471
1609889605,177471
1609889905,177471
1609890205,177471
1609890505,177471
1609890805,177471
1609891105,177471
1609891209,177471
1609891209,177471
