t,value
1611737887,20338432
1611738187,20376192
1611738487,20380032
1611738787,20380032
1611739087,20394240
1611739387,20394240
1611739687,20394240
1611739987,20394240
1611740287,20394240
1611740587,20394240
1611740887,20394240
1611741187,20394240
1611741487,20394240
1611741787,20394240
1611742087,20394240
1611742387,20394240
1611742687,20394240
1611742987,20394240
1611743287,20394240
1611743587,20394240
1611743887,20394240
1611744187,20394240
1611744487,20394240
1611744787,20394240
1611745087,20394240
1611745387,20394240
1611745687,20394240
1611745987,20394240
1611746287,20394240
1611746587,20394240
1611746887,20394240
1611747187,20394240
1611747487,20394240
1611747787,20394240
1611748087,20394240
1611748387,20394240
1611748687,20394240
1611748987,20394240
1611749287,20394240
1611749587,20394240
1611749887,20397952
1611750187,20397952
1611750487,20397952
1611750787,20397952
1611751087,20397952
1611751387,20397952
1611751687,20397952
1611751987,20397952
1611752287,20397952
1611752587,20397952
1611752887,20397952
1611753187,20397952
1611753487,20397952
1611753787,20397952
1611754087,20397952
1611754387,20397952
1611754687,20397952
1611754987,20397952
1611755287,20397952
1611755587,20397952
1611755887,20397952
1611756187,20397952
1611756487,20397952
1611756787,20397952
1611757087,20397952
1611757387,20397952
1611757687,20397952
1611757987,20397952
1611758287,20397952
1611758587,20397952
1611758887,20397952
1611759187,20397952
1611759487,20397952
1611759787,20397952
1611760087,20397952
1611760387,20397952
1611760687,20397952
1611760987,20397952
1611761287,20397952
1611761587,20397952
1611761887,20397952
1611762187,20397952
1611762487,20397952
1611762787,20397952
1611763087,20397952
1611763387,20397952
1611763687,20397952
1611763987,20397952
1611764287,20397952
1611764587,20397952
1611764887,20397952
1611765187,20397952
1611765487,20397952
1611765787,20397952
1611766087,20397952
1611766387,20397952
1611766687,20397952
1611766987,20397952
1611767287,20397952
1611767587,20397952
1611767887,20397952
1611768187,20397952
1611768487,20397952
1611768787,20397952
1611769087,20397952
1611769387,20397952
1611769687,20397952
1611769987,20397952
1611770287,20397952
1611770587,20397952
1611770618,20397952
1611770618,20397952
