t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609644083,5,27.778857,5.584803,0.005115,11.097066,0.036957,0.089340,27.778857,27.778857,27.778857,27.778857,0.016665,0.007324,0.374062,0.720523,calls/second,milliseconds
1609644383,27,27.778857,1.961161,0.003337,3.759703,0.179077,0.253306,10.667529,12.574215,12.574215,12.574215,0.044999,0.024857,0.179269,0.536490,calls/second,milliseconds
1609644683,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.031110,0.000437,0.067410,0.385256,calls/second,milliseconds
1609644983,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.023324,0.000003,0.024799,0.276048,calls/second,milliseconds
1609645283,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.018666,0.000000,0.009123,0.197797,calls/second,milliseconds
1609645583,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.015555,0.000000,0.003356,0.141728,calls/second,milliseconds
1609645883,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.013333,0.000000,0.001235,0.101552,calls/second,milliseconds
1609646183,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.011667,0.000000,0.000454,0.072765,calls/second,milliseconds
1609646483,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.010370,0.000000,0.000167,0.052139,calls/second,milliseconds
1609646783,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.009333,0.000000,0.000061,0.037359,calls/second,milliseconds
1609647083,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.008485,0.000000,0.000023,0.026769,calls/second,milliseconds
1609647383,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.007778,0.000000,0.000008,0.019181,calls/second,milliseconds
1609647683,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.007179,0.000000,0.000003,0.013744,calls/second,milliseconds
1609647983,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.006667,0.000000,0.000001,0.009848,calls/second,milliseconds
1609648283,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.006222,0.000000,0.000000,0.007056,calls/second,milliseconds
1609648583,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.005833,0.000000,0.000000,0.005056,calls/second,milliseconds
1609648883,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.005490,0.000000,0.000000,0.003623,calls/second,milliseconds
1609649183,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.005185,0.000000,0.000000,0.002596,calls/second,milliseconds
1609649483,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.004912,0.000000,0.000000,0.001860,calls/second,milliseconds
1609649783,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.004667,0.000000,0.000000,0.001333,calls/second,milliseconds
1609650083,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.004444,0.000000,0.000000,0.000955,calls/second,milliseconds
1609650383,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.004242,0.000000,0.000000,0.000684,calls/second,milliseconds
1609650683,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.004058,0.000000,0.000000,0.000490,calls/second,milliseconds
1609650983,28,27.778857,1.311942,0.003337,2.619112,0.759126,0.759126,8.876106,10.667529,12.574215,12.574215,0.003889,0.000000,0.000000,0.000351,calls/second,milliseconds
