t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609989904,66,0.054653,0.008774,0.000069,0.010084,0.006894,0.012330,0.031065,0.039476,0.054653,0.054653,0.219985,0.042439,1.194545,2.204085,calls/second,milliseconds
1609990204,71,0.054653,0.011231,0.000069,0.001729,0.011804,0.011804,0.011804,0.011804,0.011804,0.031065,0.118330,0.012155,0.449370,1.583928,calls/second,milliseconds
1609990504,76,0.054653,0.012834,0.000069,0.003214,0.015440,0.015440,0.015440,0.015440,0.015440,0.015440,0.084443,0.011951,0.175236,1.139567,calls/second,milliseconds
1609990804,81,0.054653,0.012130,0.000069,0.002001,0.011860,0.011860,0.017870,0.017870,0.017870,0.017870,0.067499,0.011950,0.074388,0.821168,calls/second,milliseconds
1609991104,86,0.054653,0.012421,0.000069,0.001883,0.011434,0.011434,0.015710,0.015710,0.015710,0.017870,0.057333,0.011950,0.037288,0.593025,calls/second,milliseconds
1609991404,91,0.054653,0.026990,0.000069,0.013549,0.037933,0.037933,0.037933,0.037933,0.037933,0.037933,0.050555,0.011950,0.023639,0.429554,calls/second,milliseconds
1609991704,102,0.054653,0.011008,0.000069,0.003786,0.011570,0.012097,0.012880,0.012880,0.012880,0.037933,0.048571,0.012652,0.026038,0.317212,calls/second,milliseconds
1609992004,107,0.054653,0.012814,0.000069,0.001216,0.013493,0.013493,0.013493,0.013493,0.013493,0.013493,0.044583,0.011954,0.019501,0.231925,calls/second,milliseconds
1609992304,112,0.054653,0.010827,0.000069,0.004036,0.007620,0.015210,0.017156,0.017156,0.020480,0.020480,0.041481,0.011950,0.017096,0.170814,calls/second,milliseconds
1609992604,117,0.054653,0.012700,0.000069,0.003207,0.014560,0.014560,0.015363,0.015363,0.015363,0.017156,0.039000,0.011950,0.016211,0.127026,calls/second,milliseconds
1609992713,120,0.054653,0.009838,0.000069,0.002346,0.011447,0.011447,0.014560,0.014560,0.014560,0.015363,0.038592,0.015344,0.016864,0.115113,calls/second,milliseconds
1609992713,120,0.054653,0.009838,0.000069,0.002346,0.011447,0.011447,0.014560,0.014560,0.014560,0.015363,0.038592,0.015344,0.016864,0.115113,calls/second,milliseconds
