t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609331656,19,2.485259,0.067440,0.001826,0.288431,0.007463,0.009687,0.232866,0.838738,2.485259,2.485259,0.063337,0.036630,1.149835,2.177458,calls/second,milliseconds
1609331956,37,2.485259,0.303918,0.001826,0.350471,0.134699,0.428384,1.160112,1.160112,1.160112,1.160112,0.061669,0.119371,0.470464,1.578621,calls/second,milliseconds
1609332256,72,2.485259,0.143821,0.001826,0.219535,0.020032,0.344761,0.537173,0.872504,0.872504,1.160112,0.079995,0.020689,0.222577,1.154506,calls/second,milliseconds
1609332556,77,2.485259,0.027486,0.001826,0.043266,0.008734,0.052687,0.062484,0.062484,0.062484,0.617236,0.064168,0.013052,0.093346,0.836506,calls/second,milliseconds
1609332856,82,2.485259,0.023101,0.001826,0.011559,0.031501,0.031501,0.031501,0.031501,0.031501,0.062484,0.054667,0.012989,0.044429,0.604042,calls/second,milliseconds
1609333156,87,2.485259,0.012813,0.001826,0.006211,0.011624,0.011624,0.024674,0.029737,0.029737,0.031501,0.048334,0.012988,0.026433,0.437473,calls/second,milliseconds
1609333456,98,2.485259,0.026200,0.001826,0.009134,0.029989,0.029989,0.031647,0.031647,0.031647,0.031647,0.046667,0.013982,0.027765,0.323024,calls/second,milliseconds
1609333756,103,2.485259,0.015225,0.001826,0.010758,0.007137,0.029989,0.031572,0.031572,0.031572,0.031647,0.042917,0.012995,0.020303,0.236115,calls/second,milliseconds
1609334056,108,2.485259,0.019400,0.001826,0.005656,0.023753,0.023753,0.023753,0.023753,0.023753,0.031572,0.040000,0.012988,0.017558,0.173842,calls/second,milliseconds
1609334068,113,2.485259,0.307246,0.001826,0.345396,0.124874,0.732593,0.821599,0.821599,0.821599,0.821599,0.041654,0.010115,0.016701,0.170969,calls/second,milliseconds
1609334068,113,2.485259,0.307246,0.001826,0.345396,0.124874,0.732593,0.821599,0.821599,0.821599,0.821599,0.041653,0.010115,0.016701,0.170969,calls/second,milliseconds
