t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609933562,66,3.097266,0.442311,0.003445,0.648438,0.190952,0.487752,2.609739,2.609739,2.609739,3.097266,0.220004,0.167768,1.257092,2.223447,calls/second,milliseconds
1609933862,71,3.097266,0.089506,0.003445,0.228065,0.055057,0.055057,0.191269,0.889991,0.889991,2.609739,0.118335,0.022400,0.473608,1.597986,calls/second,milliseconds
1609934162,76,3.097266,0.045252,0.003445,0.025702,0.043666,0.048960,0.048960,0.048960,0.048960,0.060880,0.084446,0.021421,0.185380,1.149823,calls/second,milliseconds
1609934462,81,3.097266,0.031266,0.003445,0.010203,0.030264,0.030264,0.054853,0.054853,0.054853,0.054853,0.067501,0.021414,0.079347,0.828701,calls/second,milliseconds
1609934762,86,3.097266,0.044212,0.003445,0.004724,0.041300,0.050840,0.050863,0.050863,0.054320,0.054853,0.057334,0.021414,0.040340,0.598606,calls/second,milliseconds
1609935062,91,3.097266,0.024133,0.003445,0.020801,0.007754,0.044350,0.054524,0.054524,0.054524,0.054524,0.050556,0.021414,0.025990,0.433737,calls/second,milliseconds
1609935362,102,3.097266,0.036179,0.003445,0.035213,0.028410,0.028410,0.064126,0.202380,0.202380,0.202380,0.048572,0.022244,0.028382,0.320446,calls/second,milliseconds
1609935662,107,3.097266,0.626744,0.003445,0.491599,1.033930,1.033930,1.033930,1.033930,1.033930,1.033930,0.044584,0.021420,0.021591,0.234426,calls/second,milliseconds
1609935962,112,3.097266,0.081641,0.003445,0.092113,0.075030,0.075030,0.211776,0.211776,0.211776,1.033930,0.041482,0.021414,0.019093,0.172790,calls/second,milliseconds
1609936262,117,3.097266,0.042686,0.003445,0.010884,0.042660,0.043526,0.043526,0.053137,0.053137,0.211776,0.039000,0.021414,0.018173,0.128626,calls/second,milliseconds
1609936562,122,3.097266,0.048152,0.003445,0.014881,0.057370,0.057370,0.057603,0.057603,0.057603,0.057603,0.036970,0.021414,0.017835,0.096981,calls/second,milliseconds
1609936862,127,3.097266,0.072069,0.003445,0.012042,0.079563,0.079563,0.082690,0.082690,0.082690,0.082690,0.035278,0.021414,0.017711,0.074306,calls/second,milliseconds
1609937162,132,3.097266,0.383556,0.003445,0.266229,0.595549,0.595549,0.595549,0.595549,0.632490,0.632490,0.033846,0.021414,0.017665,0.058059,calls/second,milliseconds
1609937462,137,3.097266,0.406024,0.003445,0.301882,0.652882,0.652882,0.652882,0.652882,0.652882,0.652882,0.032619,0.021414,0.017648,0.046417,calls/second,milliseconds
1609937762,142,3.097266,0.097203,0.003445,0.175436,0.065593,0.065593,0.065593,0.920702,0.920702,0.920702,0.031556,0.021414,0.017642,0.038076,calls/second,milliseconds
1609938062,147,3.097266,0.570797,0.003445,0.399009,0.900217,0.900217,0.900217,0.900217,0.900217,0.900217,0.030625,0.021414,0.017640,0.032099,calls/second,milliseconds
1609938362,152,3.097266,0.056679,0.003445,0.068979,0.054544,0.054544,0.054544,0.054544,0.063520,0.900217,0.029804,0.021414,0.017639,0.027816,calls/second,milliseconds
1609938662,157,3.097266,0.050930,0.003445,0.010046,0.054494,0.054494,0.054494,0.054494,0.054494,0.054544,0.029074,0.021414,0.017639,0.024748,calls/second,milliseconds
1609938962,162,3.097266,0.345929,0.003445,0.250452,0.552832,0.552832,0.552832,0.552832,0.552832,0.552832,0.028421,0.021414,0.017639,0.022549,calls/second,milliseconds
1609939262,167,3.097266,0.063017,0.003445,0.046616,0.051620,0.067923,0.096903,0.096903,0.096903,0.552832,0.027833,0.021414,0.017639,0.020973,calls/second,milliseconds
1609939562,172,3.097266,0.822203,0.003445,0.634331,1.347148,1.347148,1.347148,1.347148,1.347148,1.347148,0.027302,0.021414,0.017639,0.019844,calls/second,milliseconds
1609939862,177,3.097266,0.048012,0.003445,0.106489,0.044293,0.044293,0.050394,0.075939,0.075939,1.347148,0.026818,0.021414,0.017639,0.019035,calls/second,milliseconds
