t,value
1608916471,212
1608916771,212
1608917071,212
1608917371,212
1608917671,212
1608917971,212
1608918271,213
1608918571,213
1608918871,213
1608919171,213
1608919471,213
1608919771,213
1608920071,214
1608920371,214
1608920671,214
1608920971,214
1608921271,214
1608921571,214
1608921871,215
1608922171,215
1608922471,215
1608922771,215
1608923071,215
1608923371,215
1608923671,216
1608923971,216
1608924271,216
1608924571,216
1608924871,216
1608925171,216
1608925471,217
1608925771,217
1608926071,217
1608926371,217
1608926671,217
1608926971,217
1608927271,218
1608927571,218
1608927871,218
1608928171,218
1608928471,218
1608928771,218
1608929071,219
1608929371,219
1608929671,219
1608929971,219
1608930271,219
1608930571,219
1608930871,220
1608931171,220
1608931471,220
1608931771,220
1608932071,220
1608932371,220
1608932671,221
1608932971,221
1608933271,221
1608933571,221
1608933871,221
1608934171,221
1608934471,222
1608934771,222
1608935071,222
1608935371,222
1608935671,222
1608935971,222
1608936271,223
1608936571,223
1608936871,223
1608937171,223
1608937471,223
1608937771,223
1608938071,224
1608938371,224
1608938671,224
1608938971,224
1608939271,224
1608939571,224
1608939871,225
1608940171,225
1608940471,225
1608940771,225
1608941071,225
1608941371,225
1608941671,226
1608941971,226
1608942271,226
1608942571,226
1608942871,226
1608943171,226
1608943471,227
1608943771,227
1608944071,227
1608944371,227
1608944671,227
1608944971,227
1608945271,228
1608945571,228
1608945871,228
1608946171,228
1608946471,228
1608946771,228
1608947071,229
1608947371,229
1608947671,229
1608947971,229
1608948271,229
1608948571,229
1608948871,230
1608949171,230
1608949471,230
1608949771,230
1608950071,230
1608950371,230
1608950671,231
1608950971,231
1608951271,231
1608951571,231
1608951871,231
1608952171,231
1608952471,232
1608952771,232
1608953071,232
1608953371,232
1608953671,232
1608953971,232
1608954271,233
1608954571,233
1608954871,233
1608955171,233
1608955471,233
1608955771,233
1608956071,234
1608956371,234
1608956671,234
1608956971,234
1608957271,234
1608957571,234
1608957871,235
1608958171,235
1608958471,235
1608958771,235
1608959071,235
1608959371,235
1608959671,236
1608959971,236
1608960271,236
1608960571,236
1608960871,236
1608961171,236
1608961471,237
1608961771,237
1608962071,237
1608962371,237
1608962671,237
1608962971,237
1608963271,238
1608963571,238
1608963871,238
1608964171,238
1608964471,238
1608964771,238
1608965071,239
1608965371,239
1608965671,239
1608965971,239
1608966271,239
1608966571,239
1608966871,240
1608967171,240
1608967471,240
1608967771,240
1608967813,240
1608967813,240
