t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608525258,19,4.246907,0.644301,0.006895,0.434712,0.648088,0.648088,0.960231,1.135643,4.246907,4.246907,0.063312,0.034721,1.130975,2.165416,calls/second,milliseconds
1608525558,37,4.246907,0.243293,0.006895,0.202108,0.167306,0.376411,0.650535,0.650535,0.650535,0.719537,0.061657,0.124793,0.463796,1.570023,calls/second,milliseconds
1608525858,76,4.246907,0.257886,0.006895,0.160190,0.314530,0.349437,0.556518,0.657622,0.757620,0.757620,0.084435,0.028390,0.231770,1.158511,calls/second,milliseconds
1608526158,81,4.246907,0.404928,0.006895,0.089636,0.380598,0.380598,0.547108,0.547108,0.547108,0.556518,0.067495,0.013092,0.095352,0.834768,calls/second,milliseconds
1608526458,86,4.246907,0.306009,0.006895,0.023480,0.301634,0.332605,0.332605,0.332605,0.332605,0.547108,0.057329,0.012989,0.045167,0.602796,calls/second,milliseconds
1608526758,91,4.246907,0.299072,0.006895,0.096246,0.223201,0.406446,0.471827,0.471827,0.471827,0.471827,0.050553,0.012988,0.026705,0.436580,calls/second,milliseconds
1608527058,102,4.246907,0.285708,0.006895,0.080685,0.319383,0.319383,0.325414,0.325414,0.346823,0.406446,0.048569,0.013818,0.027583,0.322326,calls/second,milliseconds
1608527358,107,4.246907,0.324245,0.006895,0.038788,0.323594,0.323594,0.372105,0.372105,0.372105,0.372105,0.044582,0.012994,0.020236,0.235615,calls/second,milliseconds
1608527658,112,4.246907,0.320580,0.006895,0.065492,0.284681,0.323594,0.435959,0.435959,0.435959,0.435959,0.041480,0.012988,0.017533,0.173484,calls/second,milliseconds
1608527958,117,4.246907,0.267261,0.006895,0.011880,0.265782,0.266577,0.272177,0.302671,0.302671,0.435959,0.038999,0.012988,0.016539,0.128965,calls/second,milliseconds
1608528258,122,4.246907,0.214681,0.006895,0.069664,0.161691,0.261335,0.334287,0.334287,0.427855,0.427855,0.036969,0.012988,0.016173,0.097066,calls/second,milliseconds
1608528558,127,4.246907,0.189570,0.006895,0.039927,0.221403,0.221403,0.221403,0.221403,0.221403,0.334287,0.035277,0.012988,0.016038,0.074209,calls/second,milliseconds
1608528858,132,4.246907,0.318414,0.006895,0.149923,0.254006,0.465559,0.465559,0.465559,1.223786,1.223786,0.033845,0.012988,0.015989,0.057832,calls/second,milliseconds
1608529158,137,4.246907,0.349313,0.006895,0.031305,0.348100,0.348100,0.416267,0.416267,0.416267,0.465559,0.032618,0.012988,0.015971,0.046097,calls/second,milliseconds
1608529458,142,4.246907,0.274645,0.006895,0.045974,0.256717,0.259104,0.346041,0.453235,0.453235,0.453235,0.031555,0.012988,0.015964,0.037688,calls/second,milliseconds
1608529758,147,4.246907,0.256906,0.006895,0.061103,0.225425,0.257598,0.384791,0.441476,0.441476,0.441476,0.030624,0.012988,0.015961,0.031663,calls/second,milliseconds
1608530058,152,4.246907,0.272865,0.006895,0.099912,0.225435,0.242958,0.511686,0.524621,0.524621,0.524621,0.029803,0.012988,0.015961,0.027346,calls/second,milliseconds
1608530358,157,4.246907,0.300899,0.006895,0.034546,0.307532,0.307532,0.361255,0.361255,0.361255,0.511686,0.029074,0.012988,0.015960,0.024253,calls/second,milliseconds
1608530658,162,4.246907,0.287447,0.006895,0.037763,0.317216,0.317216,0.317216,0.317216,0.317216,0.361255,0.028421,0.012988,0.015960,0.022036,calls/second,milliseconds
1608530958,167,4.246907,0.223055,0.006895,0.036677,0.238315,0.238315,0.238315,0.238315,0.241572,0.317216,0.027833,0.012988,0.015960,0.020448,calls/second,milliseconds
1608531258,172,4.246907,0.278091,0.006895,0.020438,0.281593,0.288047,0.288047,0.292207,0.292207,0.292207,0.027301,0.012988,0.015960,0.019310,calls/second,milliseconds
1608531558,177,4.246907,0.269933,0.006895,0.021522,0.278949,0.278949,0.278949,0.281593,0.386736,0.386736,0.026818,0.012988,0.015960,0.018495,calls/second,milliseconds
1608531858,182,4.246907,0.159373,0.006895,0.015491,0.165424,0.165424,0.165424,0.165424,0.253373,0.278949,0.026376,0.012988,0.015960,0.017911,calls/second,milliseconds
1608532158,187,4.246907,0.167672,0.006895,0.065018,0.119576,0.242307,0.289305,0.289305,0.289305,0.289305,0.025972,0.012988,0.015960,0.017492,calls/second,milliseconds
1608532458,192,4.246907,0.281789,0.006895,0.101899,0.269683,0.272332,0.272332,0.272332,1.069120,1.069120,0.025600,0.012988,0.015960,0.017192,calls/second,milliseconds
1608532758,197,4.246907,0.254471,0.006895,0.087192,0.201893,0.282334,0.494290,0.494290,0.494290,0.494290,0.025256,0.012988,0.015960,0.016977,calls/second,milliseconds
1608533058,202,4.246907,0.270917,0.006895,0.075162,0.233318,0.254124,0.434662,0.479536,0.479536,0.494290,0.024938,0.012988,0.015960,0.016823,calls/second,milliseconds
1608533358,207,4.246907,0.275918,0.006895,0.016417,0.278562,0.278562,0.297219,0.297219,0.349343,0.434662,0.024643,0.012988,0.015960,0.016713,calls/second,milliseconds
1608533658,212,4.246907,0.286901,0.006895,0.041343,0.270797,0.290074,0.384242,0.384242,0.439364,0.439364,0.024368,0.012988,0.015960,0.016634,calls/second,milliseconds
1608533958,217,4.246907,0.255599,0.006895,0.018761,0.241888,0.267558,0.295277,0.295277,0.295277,0.384242,0.024111,0.012988,0.015960,0.016577,calls/second,milliseconds
