t,value
1608968797,-2.21699528E8
1608969097,-2.21713928E8
1608969397,-2.21713928E8
1608969697,-2.21713928E8
1608969997,-2.21713928E8
1608970297,-2.21713928E8
1608970597,-2.21714824E8
1608970897,-2.21714824E8
1608971197,-2.21714824E8
1608971497,-2.21714824E8
1608971797,-2.21714824E8
1608972097,-2.21714824E8
1608972397,-2.21714824E8
1608972697,-2.21714824E8
1608972997,-2.21714824E8
1608973297,-2.21714824E8
1608973597,-2.21714824E8
1608973897,-2.21714824E8
1608974197,-2.21714824E8
1608974497,-2.21714824E8
1608974797,-2.21714824E8
1608975097,-2.21714824E8
1608975397,-2.21714824E8
1608975697,-2.21714824E8
1608975997,-2.21714824E8
1608976297,-2.21714824E8
1608976597,-2.21714824E8
1608976897,-2.21714824E8
1608977197,-2.21714824E8
1608977497,-2.21714824E8
1608977797,-2.21714824E8
1608978097,-2.21714824E8
1608978397,-2.21714824E8
1608978697,-2.21714824E8
1608978997,-2.21714824E8
1608979297,-2.21714824E8
1608979597,-2.21714824E8
1608979897,-2.2169204E8
1608980197,-2.21699592E8
1608980497,-2.21699592E8
1608980797,-2.21699592E8
1608981097,-2.21699592E8
1608981397,-2.21699592E8
1608981697,-2.21699592E8
1608981997,-2.21699592E8
1608982297,-2.21699592E8
1608982597,-2.21699592E8
1608982897,-2.21699592E8
1608983197,-2.21699592E8
1608983497,-2.21699592E8
1608983797,-2.21699592E8
1608984097,-2.21699592E8
1608984397,-2.21699592E8
1608984697,-2.21699592E8
1608984997,-2.21699592E8
1608985297,-2.21699592E8
1608985597,-2.21699592E8
1608985897,-2.21699592E8
1608986197,-2.21699592E8
1608986497,-2.21699592E8
1608986797,-2.21699592E8
1608987097,-2.21699592E8
1608987397,-2.21699592E8
1608987697,-2.21699592E8
1608987997,-2.21699592E8
1608988297,-2.21699592E8
1608988597,-2.21699592E8
1608988897,-2.21699592E8
1608989197,-2.21699592E8
1608989497,-2.21699592E8
1608989797,-2.21699592E8
1608990097,-2.21699592E8
1608990397,-2.21699592E8
1608990697,-2.21699592E8
1608990997,-2.21699592E8
1608991297,-2.21699592E8
1608991597,-2.21699592E8
1608991897,-2.21699592E8
1608992197,-2.21699592E8
1608992497,-2.21699592E8
1608992797,-2.21699592E8
1608993097,-2.21699592E8
1608993397,-2.21699592E8
1608993697,-2.21699592E8
1608993997,-2.21699592E8
1608994297,-2.21699592E8
1608994597,-2.21699592E8
1608994897,-2.21699592E8
1608995197,-2.21699592E8
1608995497,-2.21699592E8
1608995797,-2.21699592E8
1608996097,-2.21699592E8
1608996397,-2.21699592E8
1608996697,-2.21699592E8
1608996997,-2.21699592E8
1608997297,-2.21699592E8
1608997597,-2.21703408E8
1608997897,-2.21703408E8
1608998197,-2.21703408E8
1608998497,-2.21703408E8
1608998797,-2.21703408E8
1608999097,-2.21703408E8
1608999397,-2.21703408E8
1608999697,-2.21703408E8
1608999997,-2.21703408E8
1609000297,-2.21703408E8
1609000597,-2.21703408E8
1609000897,-2.21703408E8
1609001197,-2.21703408E8
1609001497,-2.21703408E8
1609001797,-2.21703408E8
1609002097,-2.21703408E8
1609002397,-2.21703408E8
1609002697,-2.21703408E8
1609002997,-2.21703408E8
1609003297,-2.21703408E8
1609003597,-2.21703408E8
1609003897,-2.21703408E8
1609004197,-2.21703408E8
1609004497,-2.21703408E8
1609004797,-2.21703408E8
1609005097,-2.21703408E8
1609005397,-2.21703408E8
1609005697,-2.21703408E8
1609005997,-2.21703408E8
1609006297,-2.21703408E8
1609006597,-2.21703408E8
1609006897,-2.21703408E8
1609007197,-2.21703408E8
1609007497,-2.21703408E8
1609007797,-2.21703408E8
1609008097,-2.21703408E8
1609008397,-2.21703408E8
1609008697,-2.21703408E8
1609008997,-2.21703408E8
1609009297,-2.21703408E8
1609009597,-2.21703408E8
1609009897,-2.21703408E8
1609010197,-2.21703408E8
1609010497,-2.21703408E8
1609010797,-2.21703408E8
1609011097,-2.21703408E8
1609011397,-2.21703408E8
1609011697,-2.21703408E8
1609011997,-2.21703408E8
1609012297,-2.21703408E8
1609012597,-2.21703408E8
1609012897,-2.21703408E8
1609013197,-2.21703408E8
1609013497,-2.21703408E8
1609013797,-2.21699952E8
1609014097,-2.21699952E8
1609014397,-2.21699952E8
1609014697,-2.21699952E8
1609014997,-2.21699952E8
1609015297,-2.21699952E8
1609015597,-2.21699952E8
1609015897,-2.21699952E8
1609016197,-2.21699952E8
1609016497,-2.21699952E8
1609016797,-2.21699952E8
1609017097,-2.21696624E8
1609017103,-2.21696624E8
1609017103,-2.21696624E8
