t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607843203,5,27.047377,5.423040,0.004757,10.812172,0.017806,0.031409,27.047377,27.047377,27.047377,27.047377,0.016666,0.000817,0.006609,0.004082,calls/second,milliseconds
1607843503,27,27.047377,2.291477,0.004757,4.318450,0.163531,0.516319,14.843865,14.843865,14.843865,14.843865,0.044998,0.048661,0.050075,0.024061,calls/second,milliseconds
1607843803,27,27.047377,2.291477,0.004757,4.318450,0.163531,0.516319,14.843865,14.843865,14.843865,14.843865,0.029999,0.000328,0.018421,0.017241,calls/second,milliseconds
1607844103,27,27.047377,2.291477,0.004757,4.318450,0.163531,0.516319,14.843865,14.843865,14.843865,14.843865,0.022500,0.000002,0.006777,0.012353,calls/second,milliseconds
1607844403,27,27.047377,2.291477,0.004757,4.318450,0.163531,0.516319,14.843865,14.843865,14.843865,14.843865,0.018000,0.000000,0.002493,0.008852,calls/second,milliseconds
1607844703,27,27.047377,2.291477,0.004757,4.318450,0.163531,0.516319,14.843865,14.843865,14.843865,14.843865,0.015000,0.000000,0.000917,0.006342,calls/second,milliseconds
1607845003,27,27.047377,2.291477,0.004757,4.318450,0.163531,0.516319,14.843865,14.843865,14.843865,14.843865,0.012857,0.000000,0.000337,0.004545,calls/second,milliseconds
1607845303,27,27.047377,2.291477,0.004757,4.318450,0.163531,0.516319,14.843865,14.843865,14.843865,14.843865,0.011250,0.000000,0.000124,0.003256,calls/second,milliseconds
1607845603,27,27.047377,2.291477,0.004757,4.318450,0.163531,0.516319,14.843865,14.843865,14.843865,14.843865,0.010000,0.000000,0.000046,0.002333,calls/second,milliseconds
1607845771,28,27.047377,1.931940,0.004757,0.000000,1.931940,1.931940,1.931940,1.931940,1.931940,1.931940,0.009766,0.000000,0.000026,0.001942,calls/second,milliseconds
1607845771,28,27.047377,1.931940,0.004757,0.000000,1.931940,1.931940,1.931940,1.931940,1.931940,1.931940,0.009766,0.000000,0.000026,0.001942,calls/second,milliseconds
