t,value
1609964638,8192
1609964938,8192
1609965238,8192
1609965538,8192
1609965838,8192
1609966138,8192
1609966438,8192
1609966738,8192
1609967038,8192
1609967338,8192
1609967638,8192
1609967938,8192
1609968238,8192
1609968538,8192
1609968838,8192
1609969138,8192
1609969438,8192
1609969738,8192
1609970038,8192
1609970338,8192
1609970638,8192
1609970938,8192
1609971238,8192
1609971538,8192
1609971838,8192
1609972138,8192
1609972438,8192
1609972738,8192
1609973038,8192
1609973338,8192
1609973638,8192
1609973938,8192
1609974238,8192
1609974538,8192
1609974838,8192
1609975016,8192
1609975016,8192
