t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609295383,19,5.858740,0.091355,0.006891,0.530098,0.031573,0.031573,0.085477,0.392461,0.511642,5.858740,0.063335,0.043221,1.150599,2.177567,calls/second,milliseconds
1609295683,67,39.833517,1.658604,0.003470,6.710966,0.084682,0.379168,9.985798,39.833517,39.833517,39.833517,0.111667,0.043822,0.505061,1.602801,calls/second,milliseconds
1609295983,72,39.833517,0.084494,0.003470,1.140725,0.039265,0.045536,0.045536,0.100090,0.228860,9.985798,0.080001,0.019864,0.196767,1.153247,calls/second,milliseconds
1609296283,77,39.833517,0.027358,0.003470,0.121666,0.032781,0.032781,0.032781,0.032781,0.039265,0.045536,0.064167,0.019703,0.083352,0.831127,calls/second,milliseconds
1609296583,82,39.833517,0.033555,0.003470,0.013020,0.032237,0.035466,0.036844,0.036844,0.036844,0.036844,0.054667,0.019702,0.041629,0.600318,calls/second,milliseconds
1609296883,87,39.833517,0.043408,0.003470,0.032919,0.034492,0.034492,0.140942,0.140942,0.140942,0.140942,0.048334,0.019702,0.026280,0.434937,calls/second,milliseconds
1609297183,98,39.833517,0.029517,0.003470,0.006797,0.031782,0.031782,0.031782,0.043056,0.043056,0.140942,0.046667,0.020604,0.028433,0.321306,calls/second,milliseconds
1609297483,103,39.833517,0.029402,0.003470,0.009007,0.032015,0.032015,0.032015,0.032015,0.074120,0.074120,0.042917,0.019708,0.021425,0.235016,calls/second,milliseconds
1609297783,108,39.833517,0.053100,0.003470,0.014372,0.050938,0.050938,0.074517,0.074517,0.074517,0.074517,0.040000,0.019702,0.018847,0.173186,calls/second,milliseconds
1609298083,113,39.833517,0.022042,0.003470,0.018298,0.016650,0.016650,0.072931,0.072931,0.072931,0.074517,0.037667,0.019702,0.017899,0.128883,calls/second,milliseconds
1609298176,118,39.833517,0.439292,0.003470,0.463503,0.099611,0.901182,1.120072,1.120072,1.120072,1.120072,0.038153,0.051603,0.025431,0.120307,calls/second,milliseconds
1609298176,118,39.833517,0.439292,0.003470,0.463503,0.099611,0.901182,1.120072,1.120072,1.120072,1.120072,0.038153,0.051603,0.025431,0.120307,calls/second,milliseconds
