t,value
1608282766,3801088
1608283066,3801088
1608283366,3801088
1608283666,3801088
1608283966,3801088
1608284266,3801088
1608284566,3801088
1608284866,3801088
1608285166,3801088
1608285466,3801088
1608285766,3801088
1608286066,3801088
1608286366,3801088
1608286666,3801088
1608286966,3801088
1608287266,3801088
1608287566,3801088
1608287866,3801088
1608288166,3801088
1608288466,3801088
1608288766,3801088
1608289066,3801088
1608289366,3801088
1608289666,3801088
1608289966,3801088
1608290266,3801088
1608290566,3801088
1608290866,3801088
1608291166,3801088
1608291466,3801088
1608291766,3801088
1608292066,3801088
1608292366,3801088
1608292666,3801088
1608292966,3801088
1608293266,3801088
1608293566,3801088
1608293866,3801088
1608294166,3801088
1608294466,3801088
1608294766,3801088
1608295066,3801088
1608295366,3801088
1608295666,3801088
1608295966,3801088
1608296266,3801088
1608296566,3801088
1608296866,3801088
1608297166,3801088
1608297466,3801088
1608297766,3801088
1608298066,3801088
1608298366,3801088
1608298666,3801088
1608298966,3801088
1608299266,3801088
1608299566,3801088
1608299866,3801088
1608300166,3801088
1608300466,3801088
1608300766,3801088
1608301066,3801088
1608301366,3801088
1608301666,3801088
1608301966,3801088
1608302266,3801088
1608302566,3801088
1608302866,3801088
1608303166,3801088
1608303466,3801088
1608303766,3801088
1608304066,3801088
1608304366,3801088
1608304666,3801088
1608304966,3801088
1608305266,3801088
1608305566,3801088
1608305866,3801088
1608306166,3801088
1608306466,3801088
1608306766,3801088
1608307066,3801088
1608307366,3801088
1608307666,3801088
1608307966,3801088
1608308266,3801088
1608308566,3801088
1608308866,3801088
1608309166,3801088
1608309466,3801088
1608309766,3801088
1608310066,3801088
1608310366,3801088
1608310666,3801088
1608310966,3801088
1608311266,3801088
1608311566,3801088
1608311866,3801088
1608312166,3801088
1608312466,3801088
1608312766,3801088
1608313066,3801088
1608313366,3801088
1608313666,3801088
1608313966,3801088
1608314266,3801088
1608314566,3801088
1608314866,3801088
1608315166,3801088
1608315466,3801088
1608315766,3801088
1608316066,3801088
1608316366,3801088
1608316666,3801088
1608316966,3801088
1608317266,3801088
1608317566,3801088
1608317866,3801088
1608318166,3801088
1608318466,3801088
1608318766,3801088
1608319066,3801088
1608319366,3801088
1608319666,3801088
1608319828,3801088
1608319828,3801088
