t,value
1608384682,7667712
1608384982,7667712
1608385282,7667712
1608385582,7667712
1608385882,7667712
1608386182,7667712
1608386482,7667712
1608386782,7667712
1608387082,7667712
1608387382,7667712
1608387682,7667712
1608387982,7667712
1608388282,7667712
1608388582,7667712
1608388882,7667712
1608389182,7667712
1608389482,7667712
1608389782,7667712
1608390082,7667712
1608390382,7667712
1608390682,7667712
1608390982,7667712
1608391282,7667712
1608391582,7667712
1608391882,7667712
1608392182,7667712
1608392482,7667712
1608392782,7667712
1608393082,7667712
1608393382,7667712
1608393682,7667712
1608393982,7667712
1608394282,7667712
1608394582,7667712
1608394882,7667712
1608395182,7667712
1608395482,7667712
1608395782,7667712
1608396082,7667712
1608396382,7667712
1608396682,7667712
1608396982,7667712
1608397282,7667712
1608397582,7667712
1608397882,7667712
1608398182,7667712
1608398482,7667712
1608398782,7667712
1608399082,7667712
1608399382,7667712
1608399682,7667712
1608399982,7667712
1608400282,7667712
1608400582,7667712
1608400882,7667712
1608401182,7667712
1608401482,7667712
1608401782,7667712
1608402082,7667712
1608402382,7667712
1608402682,7667712
1608402982,7667712
1608403282,7667712
1608403582,7667712
1608403882,7667712
1608404182,7667712
1608404482,7667712
1608404782,7667712
1608405082,7667712
1608405382,7667712
1608405682,7667712
1608405982,7667712
1608406282,7667712
1608406582,7667712
1608406882,7667712
1608407182,7667712
1608407482,7667712
1608407782,7667712
1608408082,7667712
1608408382,7667712
1608408682,7667712
1608408982,7667712
1608409192,7667712
1608409192,7667712
