t,value
1609867105,1
1609867405,0
1609867705,0
1609868005,0
1609868305,0
1609868605,0
1609868905,0
1609869205,0
1609869505,0
1609869805,0
1609870105,0
1609870405,0
1609870705,0
1609871005,0
1609871305,0
1609871605,0
1609871905,0
1609872205,0
1609872505,0
1609872805,0
1609873105,0
1609873405,0
1609873705,0
1609874005,0
1609874305,0
1609874605,0
1609874905,0
1609875205,0
1609875505,0
1609875805,0
1609876105,0
1609876405,0
1609876705,0
1609877005,0
1609877305,0
1609877605,0
1609877905,0
1609878205,0
1609878505,0
1609878805,0
1609879105,0
1609879405,0
1609879705,0
1609880005,0
1609880305,0
1609880605,0
1609880905,0
1609881205,0
1609881505,0
1609881805,0
1609882105,0
1609882405,0
1609882705,0
1609883005,0
1609883305,0
1609883605,0
1609883905,0
1609884205,0
1609884505,0
1609884805,0
1609885105,0
1609885405,0
1609885705,0
1609886005,0
1609886305,0
1609886605,0
1609886905,0
1609887205,0
1609887505,0
1609887805,0
1609888105,0
1609888405,0
1609888705,0
1609889005,0
1609889305,0
1609889605,0
1609889905,0
1609890205,0
1609890505,0
1609890805,0
1609891105,0
1609891209,0
1609891209,0
