t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607829184,19,0.046704,0.007176,0.000113,0.006694,0.003190,0.012600,0.018487,0.018487,0.018487,0.046704,0.063327,0.022576,0.322636,0.589238,calls/second,milliseconds
1607829484,67,0.310946,0.012913,0.000113,0.031333,0.003497,0.012143,0.061226,0.116557,0.116557,0.310946,0.111662,0.301498,0.244083,0.471208,calls/second,milliseconds
1607829784,72,0.310946,0.006801,0.000113,0.014144,0.001743,0.010532,0.014784,0.024072,0.053693,0.310946,0.079998,0.017272,0.100224,0.342346,calls/second,milliseconds
1607830084,77,0.310946,0.011887,0.000113,0.006053,0.016590,0.016590,0.016590,0.016590,0.016590,0.016590,0.064165,0.015357,0.047301,0.250012,calls/second,milliseconds
1607830384,82,0.310946,0.006529,0.000113,0.005107,0.008134,0.008134,0.008134,0.025840,0.025840,0.025840,0.054666,0.015344,0.027832,0.183852,calls/second,milliseconds
1607830684,87,0.310946,0.010000,0.000113,0.013245,0.010985,0.010985,0.010985,0.071188,0.071188,0.071188,0.048333,0.015344,0.020669,0.136446,calls/second,milliseconds
1607830984,98,0.310946,0.006560,0.000113,0.002904,0.008309,0.008309,0.008309,0.008309,0.012283,0.012283,0.046666,0.016246,0.025834,0.107349,calls/second,milliseconds
1607831284,103,0.310946,0.006652,0.000113,0.003716,0.009143,0.009143,0.009143,0.012613,0.012613,0.012613,0.042916,0.015350,0.019934,0.081630,calls/second,milliseconds
1607831584,108,0.310946,0.006756,0.000113,0.003531,0.009474,0.009474,0.009474,0.009474,0.009474,0.009474,0.039999,0.015344,0.017764,0.063201,calls/second,milliseconds
1607831884,113,0.310946,0.007737,0.000113,0.002629,0.007700,0.007700,0.010912,0.010912,0.010912,0.010912,0.037666,0.015344,0.016966,0.049996,calls/second,milliseconds
1607832184,118,0.310946,0.004734,0.000113,0.003995,0.002211,0.010925,0.010925,0.011580,0.011580,0.011580,0.035757,0.015344,0.016672,0.040534,calls/second,milliseconds
1607832484,123,0.310946,0.009167,0.000113,0.004750,0.012880,0.012880,0.012880,0.012880,0.012880,0.012880,0.034166,0.015344,0.016564,0.033754,calls/second,milliseconds
1607832764,132,0.310946,0.015236,0.000113,0.022050,0.006851,0.007654,0.061154,0.061154,0.061154,0.061154,0.034026,0.023275,0.017960,0.029711,calls/second,milliseconds
1607832764,132,0.310946,0.015236,0.000113,0.022050,0.006851,0.007654,0.061154,0.061154,0.061154,0.061154,0.034026,0.023275,0.017960,0.029711,calls/second,milliseconds
