t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607804191,19,0.077583,0.012710,0.000115,0.006768,0.014247,0.014247,0.015813,0.015813,0.018846,0.077583,0.063322,0.042992,1.131899,2.165546,calls/second,milliseconds
1607804491,49,0.358142,0.013395,0.000115,0.046084,0.002400,0.005207,0.056303,0.056303,0.358142,0.358142,0.081664,0.286713,0.501805,1.583183,calls/second,milliseconds
1607804791,72,0.358142,0.014492,0.000115,0.032044,0.011507,0.011507,0.017810,0.062434,0.308360,0.358142,0.079998,0.028306,0.221888,1.154364,calls/second,milliseconds
1607805091,77,0.358142,0.011721,0.000115,0.004155,0.011750,0.012390,0.012390,0.012390,0.012423,0.017810,0.064165,0.021460,0.092778,0.831954,calls/second,milliseconds
1607805391,82,0.358142,0.027468,0.000115,0.010070,0.035350,0.035350,0.035350,0.035350,0.035350,0.035350,0.054666,0.021414,0.045281,0.600937,calls/second,milliseconds
1607805691,87,0.358142,0.011141,0.000115,0.003042,0.009749,0.014940,0.014940,0.014940,0.014940,0.035350,0.048333,0.021414,0.027808,0.435407,calls/second,milliseconds
1607805991,98,0.358142,0.010246,0.000115,0.002772,0.009871,0.013017,0.013017,0.013210,0.013210,0.014940,0.046666,0.022244,0.029050,0.321643,calls/second,milliseconds
1607806291,103,0.358142,0.010884,0.000115,0.000331,0.010937,0.010937,0.010950,0.010950,0.010950,0.013017,0.042916,0.021420,0.021837,0.235283,calls/second,milliseconds
1607806591,108,0.358142,0.010234,0.000115,0.000566,0.010057,0.010390,0.011483,0.011483,0.011483,0.011483,0.040000,0.021414,0.019183,0.173404,calls/second,milliseconds
1607806891,113,0.358142,0.011979,0.000115,0.000811,0.012034,0.012303,0.012494,0.012494,0.012494,0.012494,0.037666,0.021414,0.018207,0.129066,calls/second,milliseconds
1607807191,118,0.358142,0.016483,0.000115,0.011307,0.010943,0.012034,0.036320,0.036320,0.036320,0.036320,0.035757,0.021414,0.017848,0.097296,calls/second,milliseconds
1607807356,124,0.358142,0.026101,0.000115,0.019206,0.034110,0.034110,0.068720,0.068720,0.068720,0.068720,0.035792,0.021699,0.022906,0.086486,calls/second,milliseconds
1607807356,124,0.358142,0.026101,0.000115,0.019206,0.034110,0.034110,0.068720,0.068720,0.068720,0.068720,0.035792,0.021699,0.022906,0.086486,calls/second,milliseconds
