t,value
1611737887,192331
1611738187,182555
1611738487,182555
1611738787,182555
1611739087,182555
1611739387,182555
1611739687,182555
1611739987,182555
1611740287,182555
1611740587,182555
1611740887,182555
1611741187,182555
1611741487,182555
1611741787,182555
1611742087,182555
1611742387,182555
1611742687,182555
1611742987,182555
1611743287,182555
1611743587,182555
1611743887,182555
1611744187,182555
1611744487,182555
1611744787,182555
1611745087,182555
1611745387,182555
1611745687,182555
1611745987,182555
1611746287,182555
1611746587,182555
1611746887,182555
1611747187,182555
1611747487,182555
1611747787,182555
1611748087,182555
1611748387,182555
1611748687,182555
1611748987,182555
1611749287,182555
1611749587,182555
1611749887,182555
1611750187,182555
1611750487,182555
1611750787,182555
1611751087,182555
1611751387,182555
1611751687,182555
1611751987,182555
1611752287,182555
1611752587,182555
1611752887,182555
1611753187,182555
1611753487,182555
1611753787,182555
1611754087,182555
1611754387,182555
1611754687,182555
1611754987,182555
1611755287,182555
1611755587,182555
1611755887,182555
1611756187,182555
1611756487,182555
1611756787,182555
1611757087,182555
1611757387,182555
1611757687,182555
1611757987,182555
1611758287,182555
1611758587,182555
1611758887,182555
1611759187,182555
1611759487,182555
1611759787,182555
1611760087,182555
1611760387,182555
1611760687,182555
1611760987,182555
1611761287,182555
1611761587,182555
1611761887,182555
1611762187,182555
1611762487,182555
1611762787,182555
1611763087,182555
1611763387,182555
1611763687,182555
1611763987,182555
1611764287,182555
1611764587,182555
1611764887,182555
1611765187,182555
1611765487,182555
1611765787,182555
1611766087,182555
1611766387,182555
1611766687,182555
1611766987,182555
1611767287,182555
1611767587,182555
1611767887,182555
1611768187,182555
1611768487,182555
1611768787,182555
1611769087,182555
1611769387,182555
1611769687,182555
1611769987,182555
1611770287,182555
1611770587,182555
1611770618,182555
1611770618,182555
