t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608525258,19,0.092606,0.004599,0.000106,0.011786,0.002483,0.003580,0.005077,0.075548,0.092606,0.092606,0.063329,0.034721,1.130975,2.165416,calls/second,milliseconds
1608525558,37,0.092606,0.007297,0.000106,0.008460,0.003469,0.008553,0.028084,0.028084,0.028084,0.028084,0.061665,0.124793,0.463796,1.570023,calls/second,milliseconds
1608525858,76,0.092606,0.006274,0.000106,0.007452,0.004770,0.005045,0.022706,0.028084,0.047210,0.047210,0.084443,0.028390,0.231770,1.158511,calls/second,milliseconds
1608526158,81,0.092606,0.006481,0.000106,0.003236,0.008934,0.008934,0.008934,0.008934,0.008934,0.022706,0.067499,0.013092,0.095352,0.834768,calls/second,milliseconds
1608526458,86,0.092606,0.002309,0.000106,0.000968,0.002043,0.002043,0.004633,0.004633,0.004633,0.008934,0.057333,0.012989,0.045167,0.602796,calls/second,milliseconds
1608526758,91,0.092606,0.004774,0.000106,0.001442,0.003752,0.005838,0.007134,0.007134,0.007134,0.007134,0.050555,0.012988,0.026705,0.436580,calls/second,milliseconds
1608527058,102,0.092606,0.002880,0.000106,0.001299,0.002251,0.003174,0.005095,0.005095,0.005177,0.007134,0.048571,0.013818,0.027583,0.322326,calls/second,milliseconds
1608527358,107,0.092606,0.003500,0.000106,0.002186,0.001976,0.004715,0.007102,0.007102,0.007102,0.007102,0.044583,0.012994,0.020236,0.235615,calls/second,milliseconds
1608527658,112,0.092606,0.001954,0.000106,0.000512,0.001648,0.002295,0.002668,0.002668,0.002668,0.007102,0.041481,0.012988,0.017533,0.173484,calls/second,milliseconds
1608527958,117,0.092606,0.002987,0.000106,0.000705,0.003162,0.003162,0.004451,0.004451,0.004451,0.004451,0.039000,0.012988,0.016539,0.128965,calls/second,milliseconds
1608528258,122,0.092606,0.002908,0.000106,0.001451,0.001796,0.004382,0.005053,0.005053,0.005053,0.005053,0.036970,0.012988,0.016173,0.097066,calls/second,milliseconds
1608528558,127,0.092606,0.002047,0.000106,0.000240,0.002146,0.002146,0.002146,0.002146,0.002146,0.005053,0.035278,0.012988,0.016038,0.074209,calls/second,milliseconds
1608528858,132,0.092606,0.001950,0.000106,0.000401,0.001678,0.001981,0.002642,0.002642,0.002642,0.002642,0.033846,0.012988,0.015989,0.057832,calls/second,milliseconds
1608529158,137,0.092606,0.002275,0.000106,0.000162,0.002296,0.002296,0.002553,0.002553,0.002697,0.002697,0.032619,0.012988,0.015971,0.046097,calls/second,milliseconds
1608529458,142,0.092606,0.005026,0.000106,0.001097,0.005470,0.005470,0.005611,0.005611,0.005611,0.005611,0.031555,0.012988,0.015964,0.037688,calls/second,milliseconds
1608529758,147,0.092606,0.002159,0.000106,0.000428,0.001932,0.002572,0.002572,0.002572,0.002572,0.005611,0.030625,0.012988,0.015961,0.031663,calls/second,milliseconds
1608530058,152,0.092606,0.004856,0.000106,0.001767,0.006191,0.006191,0.006191,0.006191,0.006191,0.006191,0.029804,0.012988,0.015961,0.027346,calls/second,milliseconds
1608530358,157,0.092606,0.002467,0.000106,0.000909,0.002266,0.002266,0.003348,0.006518,0.006518,0.006518,0.029074,0.012988,0.015960,0.024253,calls/second,milliseconds
1608530658,162,0.092606,0.002898,0.000106,0.000840,0.003302,0.003302,0.003302,0.005465,0.005465,0.005465,0.028421,0.012988,0.015960,0.022036,calls/second,milliseconds
1608530958,167,0.092606,0.002377,0.000106,0.000309,0.002398,0.002398,0.002691,0.002691,0.002691,0.003302,0.027833,0.012988,0.015960,0.020448,calls/second,milliseconds
1608531258,172,0.092606,0.001787,0.000106,0.000211,0.001637,0.002025,0.002251,0.002293,0.002293,0.002691,0.027302,0.012988,0.015960,0.019310,calls/second,milliseconds
1608531558,177,0.092606,0.002007,0.000106,0.000732,0.001988,0.001988,0.004717,0.004967,0.004967,0.004967,0.026818,0.012988,0.015960,0.018495,calls/second,milliseconds
1608531858,182,0.092606,0.001501,0.000106,0.000246,0.001309,0.001771,0.001809,0.001809,0.001809,0.001988,0.026377,0.012988,0.015960,0.017911,calls/second,milliseconds
1608532158,187,0.092606,0.003067,0.000106,0.000811,0.003733,0.003733,0.003733,0.003733,0.003733,0.003733,0.025972,0.012988,0.015960,0.017492,calls/second,milliseconds
1608532458,192,0.092606,0.001783,0.000106,0.000487,0.001650,0.001650,0.002245,0.003969,0.003969,0.003969,0.025600,0.012988,0.015960,0.017192,calls/second,milliseconds
1608532758,197,0.092606,0.003203,0.000106,0.001365,0.003456,0.003456,0.006529,0.006529,0.006529,0.006529,0.025256,0.012988,0.015960,0.016977,calls/second,milliseconds
1608533058,202,0.092606,0.004539,0.000106,0.001199,0.003961,0.006120,0.006425,0.006425,0.006425,0.006529,0.024938,0.012988,0.015960,0.016823,calls/second,milliseconds
1608533358,207,0.092606,0.001747,0.000106,0.000478,0.001591,0.001930,0.001930,0.003961,0.004165,0.006425,0.024643,0.012988,0.015960,0.016713,calls/second,milliseconds
1608533658,212,0.092606,0.005048,0.000106,0.000798,0.005508,0.005508,0.005508,0.005508,0.005567,0.005567,0.024368,0.012988,0.015960,0.016634,calls/second,milliseconds
1608533958,217,0.092606,0.002333,0.000106,0.000874,0.001768,0.003741,0.003741,0.003741,0.004271,0.005508,0.024111,0.012988,0.015960,0.016577,calls/second,milliseconds
1608534258,222,0.092606,0.003573,0.000106,0.002316,0.001854,0.006008,0.008240,0.008240,0.008240,0.008240,0.023871,0.012988,0.015960,0.016536,calls/second,milliseconds
1608534558,227,0.092606,0.003972,0.000106,0.001682,0.005340,0.005340,0.005340,0.005340,0.005340,0.008240,0.023646,0.012988,0.015960,0.016507,calls/second,milliseconds
1608534858,232,0.092606,0.003410,0.000106,0.001089,0.004280,0.004280,0.004280,0.004280,0.004280,0.005340,0.023434,0.012988,0.015960,0.016486,calls/second,milliseconds
1608535158,237,0.092606,0.003322,0.000106,0.000977,0.003493,0.003493,0.005314,0.005314,0.005668,0.005668,0.023235,0.012988,0.015960,0.016472,calls/second,milliseconds
1608535458,242,0.092606,0.002229,0.000106,0.000617,0.001920,0.002099,0.003748,0.003748,0.003748,0.005314,0.023048,0.012988,0.015960,0.016461,calls/second,milliseconds
1608535758,247,0.092606,0.001603,0.000106,0.000561,0.001486,0.001569,0.001952,0.002099,0.005843,0.005843,0.022870,0.012988,0.015960,0.016453,calls/second,milliseconds
1608536058,252,0.092606,0.002546,0.000106,0.001374,0.002035,0.002043,0.004972,0.007736,0.007736,0.007736,0.022703,0.012988,0.015960,0.016448,calls/second,milliseconds
1608536358,257,0.092606,0.001926,0.000106,0.000493,0.001768,0.002070,0.002070,0.002070,0.005413,0.005413,0.022544,0.012988,0.015960,0.016444,calls/second,milliseconds
1608536658,262,0.092606,0.001978,0.000106,0.000329,0.001722,0.002332,0.002444,0.002444,0.002444,0.002444,0.022393,0.012988,0.015960,0.016441,calls/second,milliseconds
1608536958,267,0.092606,0.003726,0.000106,0.000808,0.004376,0.004376,0.004376,0.004376,0.004376,0.004376,0.022250,0.012988,0.015960,0.016439,calls/second,milliseconds
1608537258,272,0.092606,0.002110,0.000106,0.000217,0.002151,0.002151,0.002190,0.002190,0.002823,0.004376,0.022114,0.012988,0.015960,0.016437,calls/second,milliseconds
1608537558,277,0.092606,0.002156,0.000106,0.000484,0.002040,0.002050,0.004074,0.004160,0.004160,0.004160,0.021984,0.012988,0.015960,0.016436,calls/second,milliseconds
1608537858,282,0.092606,0.002375,0.000106,0.000583,0.001911,0.003167,0.003167,0.003167,0.003508,0.003508,0.021860,0.012988,0.015960,0.016436,calls/second,milliseconds
1608538158,287,0.092606,0.003315,0.000106,0.000734,0.003850,0.003850,0.003850,0.003850,0.003850,0.003850,0.021742,0.012988,0.015960,0.016435,calls/second,milliseconds
1608538458,292,0.092606,0.003616,0.000106,0.000263,0.003555,0.003796,0.003796,0.004253,0.004253,0.004253,0.021630,0.012988,0.015960,0.016435,calls/second,milliseconds
1608538758,297,0.092606,0.002975,0.000106,0.000916,0.002602,0.002602,0.005334,0.005334,0.005334,0.005334,0.021522,0.012988,0.015960,0.016434,calls/second,milliseconds
1608539058,302,0.092606,0.004150,0.000106,0.001567,0.003169,0.004504,0.006820,0.006820,0.006820,0.006820,0.021418,0.012988,0.015960,0.016434,calls/second,milliseconds
1608539358,307,0.092606,0.001717,0.000106,0.000372,0.001516,0.001927,0.002003,0.002003,0.003169,0.006820,0.021319,0.012988,0.015960,0.016434,calls/second,milliseconds
1608539658,312,0.092606,0.002062,0.000106,0.000202,0.002090,0.002090,0.002513,0.002513,0.002513,0.002513,0.021224,0.012988,0.015960,0.016434,calls/second,milliseconds
1608539958,317,0.092606,0.004414,0.000106,0.000710,0.004541,0.004541,0.005758,0.005758,0.005758,0.005758,0.021133,0.012988,0.015960,0.016434,calls/second,milliseconds
1608540258,322,0.092606,0.002156,0.000106,0.001303,0.001658,0.001658,0.005846,0.005846,0.005846,0.005846,0.021046,0.012988,0.015960,0.016434,calls/second,milliseconds
1608540558,327,0.092606,0.007840,0.000106,0.002099,0.009191,0.009191,0.009191,0.009191,0.009191,0.009191,0.020962,0.012988,0.015960,0.016434,calls/second,milliseconds
1608540858,332,0.092606,0.002694,0.000106,0.000899,0.002277,0.003830,0.003830,0.003830,0.005068,0.009191,0.020880,0.012988,0.015960,0.016434,calls/second,milliseconds
1608541158,337,0.092606,0.003069,0.000106,0.001992,0.001749,0.003738,0.006513,0.006513,0.006513,0.006513,0.020802,0.012988,0.015960,0.016434,calls/second,milliseconds
1608541458,342,0.092606,0.005607,0.000106,0.001683,0.006960,0.006960,0.006960,0.006960,0.006960,0.006960,0.020727,0.012988,0.015960,0.016434,calls/second,milliseconds
1608541758,347,0.092606,0.002321,0.000106,0.001329,0.001897,0.002777,0.002777,0.006960,0.011736,0.011736,0.020654,0.012988,0.015960,0.016434,calls/second,milliseconds
1608542058,352,0.092606,0.005489,0.000106,0.000727,0.005460,0.005718,0.006575,0.006575,0.006575,0.006575,0.020585,0.012988,0.015960,0.016434,calls/second,milliseconds
1608542358,357,0.092606,0.002743,0.000106,0.001826,0.002107,0.002107,0.005460,0.010680,0.010680,0.010680,0.020517,0.012988,0.015960,0.016434,calls/second,milliseconds
1608542658,362,0.092606,0.004336,0.000106,0.000767,0.003835,0.005154,0.005485,0.005485,0.006324,0.006324,0.020452,0.012988,0.015960,0.016434,calls/second,milliseconds
1608542958,367,0.092606,0.002121,0.000106,0.000865,0.001837,0.001912,0.003835,0.006046,0.006046,0.006046,0.020389,0.012988,0.015960,0.016434,calls/second,milliseconds
1608543258,372,0.092606,0.003862,0.000106,0.000753,0.003638,0.004703,0.004716,0.005640,0.005640,0.005640,0.020328,0.012988,0.015960,0.016434,calls/second,milliseconds
1608543558,377,0.092606,0.004171,0.000106,0.001047,0.003860,0.004220,0.007044,0.007044,0.007044,0.007044,0.020269,0.012988,0.015960,0.016434,calls/second,milliseconds
1608543858,382,0.092606,0.002925,0.000106,0.000822,0.002527,0.003860,0.004298,0.004298,0.004298,0.007044,0.020212,0.012988,0.015960,0.016434,calls/second,milliseconds
1608544158,387,0.092606,0.003527,0.000106,0.002306,0.002083,0.003441,0.007546,0.007546,0.007546,0.007546,0.020156,0.012988,0.015960,0.016434,calls/second,milliseconds
1608544458,392,0.092606,0.002730,0.000106,0.000478,0.003006,0.003006,0.003006,0.003122,0.003122,0.007546,0.020103,0.012988,0.015960,0.016434,calls/second,milliseconds
1608544758,397,0.092606,0.002208,0.000106,0.000489,0.002347,0.002347,0.002347,0.003006,0.005337,0.005337,0.020050,0.012988,0.015960,0.016434,calls/second,milliseconds
1608545058,402,0.092606,0.002437,0.000106,0.000099,0.002437,0.002489,0.002535,0.002535,0.002535,0.002535,0.020000,0.012988,0.015960,0.016434,calls/second,milliseconds
1608545358,407,0.092606,0.005223,0.000106,0.001405,0.006218,0.006218,0.006218,0.006218,0.006218,0.006218,0.019951,0.012988,0.015960,0.016434,calls/second,milliseconds
1608545658,412,0.092606,0.002722,0.000106,0.001446,0.001597,0.004565,0.004804,0.004804,0.004804,0.006218,0.019903,0.012988,0.015960,0.016434,calls/second,milliseconds
1608545958,417,0.092606,0.002317,0.000106,0.000187,0.002360,0.002360,0.002360,0.002360,0.002360,0.004804,0.019857,0.012988,0.015960,0.016434,calls/second,milliseconds
1608546258,422,0.092606,0.001933,0.000106,0.000154,0.001900,0.002135,0.002135,0.002135,0.002200,0.002360,0.019812,0.012988,0.015960,0.016434,calls/second,milliseconds
1608546558,427,0.092606,0.002908,0.000106,0.000837,0.002473,0.002741,0.004350,0.004350,0.004350,0.004350,0.019769,0.012988,0.015960,0.016434,calls/second,milliseconds
1608546858,432,0.092606,0.004662,0.000106,0.001111,0.005083,0.005083,0.005318,0.005318,0.005318,0.005318,0.019726,0.012988,0.015960,0.016434,calls/second,milliseconds
1608547158,437,0.092606,0.001843,0.000106,0.000375,0.001924,0.001924,0.001924,0.002624,0.002624,0.005318,0.019685,0.012988,0.015960,0.016434,calls/second,milliseconds
1608547458,442,0.092606,0.003182,0.000106,0.000767,0.003428,0.003428,0.004893,0.004893,0.006739,0.006739,0.019644,0.012988,0.015960,0.016434,calls/second,milliseconds
1608547758,447,0.092606,0.004028,0.000106,0.000462,0.003806,0.004154,0.004378,0.005990,0.005990,0.005990,0.019605,0.012988,0.015960,0.016434,calls/second,milliseconds
1608548058,452,0.092606,0.002710,0.000106,0.001047,0.002230,0.002763,0.005748,0.005748,0.005748,0.005748,0.019567,0.012988,0.015960,0.016434,calls/second,milliseconds
1608548358,457,0.092606,0.002382,0.000106,0.000957,0.001890,0.002611,0.005102,0.005102,0.005102,0.005748,0.019530,0.012988,0.015960,0.016434,calls/second,milliseconds
1608548658,462,0.092606,0.002117,0.000106,0.000390,0.001876,0.002606,0.002606,0.003123,0.003123,0.005102,0.019494,0.012988,0.015960,0.016434,calls/second,milliseconds
1608548958,467,0.092606,0.003011,0.000106,0.000940,0.003781,0.003781,0.003781,0.003781,0.003781,0.003781,0.019458,0.012988,0.015960,0.016434,calls/second,milliseconds
1608549258,472,0.092606,0.003657,0.000106,0.002918,0.001899,0.003376,0.008800,0.008800,0.008800,0.008800,0.019424,0.012988,0.015960,0.016434,calls/second,milliseconds
1608549558,477,0.092606,0.004419,0.000106,0.001454,0.003916,0.006667,0.006667,0.006667,0.006753,0.008800,0.019390,0.012988,0.015960,0.016434,calls/second,milliseconds
1608549858,482,0.092606,0.002250,0.000106,0.000682,0.002148,0.002148,0.002643,0.005238,0.005238,0.006667,0.019357,0.012988,0.015960,0.016434,calls/second,milliseconds
1608550158,487,0.092606,0.003403,0.000106,0.001327,0.004496,0.004496,0.004496,0.004496,0.004496,0.004496,0.019325,0.012988,0.015960,0.016434,calls/second,milliseconds
1608550458,492,0.092606,0.003215,0.000106,0.001012,0.002823,0.004742,0.004742,0.004742,0.005834,0.005834,0.019294,0.012988,0.015960,0.016434,calls/second,milliseconds
1608550758,497,0.092606,0.003328,0.000106,0.000703,0.003859,0.003859,0.003859,0.003859,0.003859,0.004742,0.019264,0.012988,0.015960,0.016434,calls/second,milliseconds
1608551058,502,0.092606,0.004536,0.000106,0.001081,0.005222,0.005222,0.005398,0.005398,0.005398,0.005398,0.019234,0.012988,0.015960,0.016434,calls/second,milliseconds
1608551358,507,0.092606,0.005451,0.000106,0.000719,0.006018,0.006018,0.006018,0.006018,0.006018,0.006018,0.019205,0.012988,0.015960,0.016434,calls/second,milliseconds
1608551658,512,0.092606,0.002241,0.000106,0.000618,0.002090,0.002136,0.004413,0.004413,0.004495,0.006018,0.019176,0.012988,0.015960,0.016434,calls/second,milliseconds
1608551958,517,0.092606,0.001581,0.000106,0.000201,0.001464,0.001843,0.001843,0.002036,0.002090,0.002136,0.019148,0.012988,0.015960,0.016434,calls/second,milliseconds
1608552258,522,0.092606,0.003557,0.000106,0.000873,0.004219,0.004219,0.004219,0.004219,0.004219,0.004219,0.019121,0.012988,0.015960,0.016434,calls/second,milliseconds
1608552558,527,0.092606,0.002502,0.000106,0.001736,0.001543,0.002351,0.006652,0.006652,0.008238,0.008238,0.019094,0.012988,0.015960,0.016434,calls/second,milliseconds
1608552858,532,0.092606,0.002476,0.000106,0.001465,0.002083,0.002083,0.006683,0.006683,0.006683,0.006683,0.019068,0.012988,0.015960,0.016434,calls/second,milliseconds
1608553158,537,0.092606,0.005591,0.000106,0.003452,0.006174,0.006174,0.006209,0.019852,0.019852,0.019852,0.019043,0.012988,0.015960,0.016434,calls/second,milliseconds
