t,value
1610883153,0
1610883453,12321
1610883753,12321
1610884053,12321
1610884353,12321
1610884653,12321
1610884953,12321
1610885253,12321
1610885553,12321
1610885853,12321
1610886153,12321
1610886453,12321
1610886753,12321
1610887053,12321
1610887353,12321
1610887653,12321
1610887953,12321
1610888253,12321
1610888553,12321
1610888853,12321
1610889153,12321
1610889453,12321
1610889753,12321
1610890053,12321
1610890353,12321
1610890653,12321
1610890953,12321
1610891253,12321
1610891553,12321
1610891853,12321
1610892153,12321
1610892453,12321
1610892753,12321
1610893053,12321
1610893353,12321
1610893653,12321
1610893953,12321
1610894253,12321
1610894553,12321
1610894853,12321
1610895153,12321
1610895453,12321
1610895753,12321
1610896053,12321
1610896353,12321
1610896653,12321
1610896953,12321
1610897253,12321
1610897553,12321
1610897853,12321
1610898153,12321
1610898453,12321
1610898753,12321
1610899053,12321
1610899353,12321
1610899653,12321
1610899953,12321
1610900253,12321
1610900553,12321
1610900853,12321
1610901153,12321
1610901453,12321
1610901753,12321
1610902053,12321
1610902353,12321
1610902653,12321
1610902953,12321
1610903253,12321
1610903553,12321
1610903853,12321
1610904153,12321
1610904453,12321
1610904753,12321
1610905053,12321
1610905353,12321
1610905653,12321
1610905953,12321
1610906253,12321
1610906553,12321
1610906853,12321
1610907153,12321
1610907453,12321
1610907753,12321
1610908053,12321
1610908353,12321
1610908653,12321
1610908953,12321
1610909253,12321
1610909554,12321
1610909853,12321
1610910153,12321
1610910453,12321
1610910753,12321
1610911053,12321
1610911353,12321
1610911653,12321
1610911953,12321
1610912253,12321
1610912553,12321
1610912853,12321
1610913153,12321
1610913453,12321
1610913753,12321
1610914053,12321
1610914353,12321
1610914653,12321
1610914953,12321
1610915253,12321
1610915553,12321
1610915853,12321
1610916153,12321
1610916453,12321
1610916753,12321
1610917053,12321
1610917353,12321
1610917653,12321
1610917953,12321
1610918253,12321
1610918553,12321
1610918853,12321
1610919153,12321
1610919453,12321
1610919753,12321
1610920053,12321
1610920353,12321
1610920653,12321
1610920953,12321
1610921253,12321
1610921553,12321
1610921853,12321
1610922153,12321
1610922453,12321
1610922753,12321
1610923053,12321
1610923353,12321
1610923653,12321
1610923953,12321
1610924253,12321
1610924553,12321
1610924853,12321
1610925153,12321
1610925453,12321
1610925753,12321
1610926053,12321
1610926353,12321
1610926653,12321
1610926953,12321
1610927253,12321
1610927553,12321
1610927853,12321
1610928153,12321
1610928453,12321
1610928753,12321
1610929053,12321
1610929353,12321
1610929653,12321
1610929953,12321
1610930253,12321
1610930553,12321
1610930853,12321
1610931153,12321
1610931453,12321
1610931753,12321
1610932053,12321
1610932353,12321
1610932653,12321
1610932953,12321
1610933253,12321
1610933553,12321
1610933853,12321
1610934153,12321
1610934453,12321
1610934753,12321
1610935053,12321
1610935353,12321
1610935653,12321
1610935953,12321
1610936253,12321
1610936553,12321
1610936853,12321
1610937153,12321
1610937453,12321
1610937753,12321
1610938053,12321
1610938353,12321
1610938653,12321
1610938953,12321
1610939253,12321
1610939553,12321
1610939853,12321
1610940153,12321
1610940453,12321
1610940753,12321
1610941053,12321
1610941353,12321
1610941653,12321
1610941953,12321
1610942253,12321
1610942553,12321
1610942853,12321
1610943153,12321
1610943453,12321
1610943753,12321
1610944053,12321
1610944353,12321
1610944653,12321
1610944953,12321
1610945253,12321
1610945553,12321
1610945853,12321
1610946153,12321
1610946453,12321
1610946753,12321
1610947053,12321
1610947353,12321
1610947653,12321
1610947953,12321
1610948253,12321
1610948553,12321
1610948853,12321
1610949153,12321
1610949453,12321
1610949753,12321
1610950053,12321
1610950353,12321
1610950653,12321
1610950953,12321
1610951253,12321
1610951553,12321
1610951853,12321
1610952153,12321
1610952453,12321
1610952753,12321
1610953053,12321
1610953353,12321
1610953653,12321
1610953953,12321
1610954253,12321
1610954553,12321
1610954853,12321
1610955153,12321
1610955453,12321
1610955753,12321
1610956053,12321
1610956353,12321
1610956653,12321
1610956953,12321
1610957253,12321
1610957553,12321
1610957853,12321
1610958153,12321
1610958453,12321
1610958753,12321
1610959053,12321
1610959353,12321
1610959653,12321
1610959953,12321
1610960253,12321
1610960553,12321
1610960853,12321
1610961153,12321
1610961453,12321
1610961753,12321
1610962053,12321
1610962353,12321
1610962653,12321
1610962953,12321
1610963253,12321
1610963553,12321
1610963853,12321
1610964153,12321
1610964453,12321
1610964753,12321
1610965053,12321
1610965353,12321
1610965653,12321
1610965953,12321
1610966253,12321
1610966553,12321
1610966853,12321
1610967153,12321
1610967453,12321
1610967753,12321
1610968053,12321
1610968353,12321
1610968653,12321
1610968953,12321
1610969253,12321
1610969553,12321
1610969853,12321
1610970153,12321
1610970453,12321
1610970753,12321
1610971053,12321
1610971353,12321
1610971653,12321
1610971953,12321
1610972253,12321
1610972553,12321
