t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607843203,19,5.252537,1.153059,0.009003,1.270364,0.537499,0.872715,3.391184,3.391184,5.252537,5.252537,0.063315,0.022719,0.322876,0.589287,calls/second,milliseconds
1607843503,68,5.252537,0.335530,0.009003,0.344564,0.259656,0.537499,0.954749,0.989565,1.144138,4.543517,0.113316,0.108046,0.223729,0.469118,calls/second,milliseconds
1607843803,73,5.252537,0.469731,0.009003,0.481012,0.183395,0.557839,1.580240,1.746098,1.746098,1.746098,0.081103,0.015968,0.092736,0.340848,calls/second,milliseconds
1607844103,78,5.252537,1.052386,0.009003,0.249011,0.969722,1.264148,1.264148,1.264148,2.574168,2.574168,0.064995,0.015348,0.044546,0.248939,calls/second,milliseconds
1607844403,83,5.252537,1.181266,0.009003,0.366840,1.310938,1.310938,1.370119,1.370119,1.370119,1.370119,0.055330,0.015344,0.026818,0.183083,calls/second,milliseconds
1607844703,88,19.789475,5.432645,0.009003,8.097444,0.933821,1.310938,19.789475,19.789475,19.789475,19.789475,0.048886,0.015344,0.020297,0.135895,calls/second,milliseconds
1607845003,98,19.789475,1.447349,0.009003,1.138774,1.859497,1.859497,1.859497,2.456530,2.456530,19.789475,0.046665,0.016036,0.024290,0.106120,calls/second,milliseconds
1607845303,103,19.789475,1.007066,0.009003,0.634916,0.984015,0.984015,1.486620,1.859497,5.307884,5.307884,0.042915,0.015348,0.019366,0.080749,calls/second,milliseconds
1607845603,108,19.789475,2.154015,0.009003,0.895541,2.891099,2.891099,2.891099,2.891099,2.891099,2.891099,0.039999,0.015344,0.017555,0.062570,calls/second,milliseconds
1607845771,115,19.789475,0.740751,0.009003,1.397452,0.262556,0.747838,5.927950,5.927950,5.927950,5.927950,0.040108,0.019702,0.017955,0.055151,calls/second,milliseconds
1607845771,115,19.789475,0.740751,0.009003,1.397452,0.262556,0.747838,5.927950,5.927950,5.927950,5.927950,0.040107,0.019702,0.017955,0.055151,calls/second,milliseconds
