t,value
1609063633,1.0
1609063933,1.0
1609064233,1.0
1609064533,1.0
1609064833,1.0
1609065133,1.0
1609065433,1.0
1609065733,1.0
1609066033,1.0
1609066333,1.0
1609066633,1.0
1609066933,1.0
1609067233,1.0
1609067533,1.0
1609067833,1.0
1609068133,1.0
1609068433,1.0
1609068733,1.0
1609069033,1.0
1609069333,1.0
1609069633,1.0
1609069933,1.0
1609070233,1.0
1609070533,1.0
1609070833,1.0
1609071133,1.0
1609071433,1.0
1609071733,1.0
1609072033,1.0
1609072333,1.0
1609072633,1.0
1609072933,1.0
1609073233,1.0
1609073533,1.0
1609073833,1.0
1609074133,1.0
1609074433,1.0
1609074733,1.0
1609075033,1.0
1609075333,1.0
1609075633,1.0
1609075933,1.0
1609076233,1.0
1609076533,1.0
1609076833,1.0
1609077133,1.0
1609077433,1.0
1609077733,1.0
1609078033,1.0
1609078333,1.0
1609078633,1.0
1609078933,1.0
1609079233,1.0
1609079533,1.0
1609079833,1.0
1609080133,1.0
1609080433,1.0
1609080733,1.0
1609081033,1.0
1609081333,1.0
1609081633,1.0
1609081933,1.0
1609082233,1.0
1609082533,1.0
1609082833,1.0
1609083133,1.0
1609083433,1.0
1609083733,1.0
1609084033,1.0
1609084333,1.0
1609084633,1.0
1609084933,1.0
1609085233,1.0
1609085533,1.0
1609085833,1.0
1609086133,1.0
1609086433,1.0
1609086733,1.0
1609087033,1.0
1609087333,1.0
1609087633,1.0
1609087933,1.0
1609088233,1.0
1609088533,1.0
1609088833,1.0
1609089133,1.0
1609089433,1.0
1609089733,1.0
1609090033,1.0
1609090333,1.0
1609090633,1.0
1609090933,1.0
1609091233,1.0
1609091533,1.0
1609091833,1.0
1609092133,1.0
1609092433,1.0
1609092733,1.0
1609093033,1.0
1609093333,1.0
1609093633,1.0
1609093933,1.0
1609094233,1.0
1609094533,1.0
1609094833,1.0
1609095133,1.0
1609095433,1.0
1609095733,1.0
1609096033,1.0
1609096333,1.0
1609096633,1.0
1609096933,1.0
1609097233,1.0
1609097533,1.0
1609097833,1.0
1609098133,1.0
1609098433,1.0
1609098733,1.0
1609099033,1.0
1609099333,1.0
1609099633,1.0
1609099933,1.0
1609100233,1.0
1609100533,1.0
1609100833,1.0
1609101133,1.0
1609101433,1.0
1609101733,1.0
1609102033,1.0
1609102333,1.0
1609102633,1.0
1609102933,1.0
1609103233,1.0
1609103533,1.0
1609103833,1.0
1609104133,1.0
1609104433,1.0
1609104733,1.0
1609104903,NaN
1609104903,NaN
