t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607753047,19,0.097292,0.010290,0.000420,0.008927,0.013233,0.013233,0.013233,0.013233,0.014306,0.097292,0.063329,0.025307,0.322944,0.589281,calls/second,milliseconds
1607753347,67,0.411040,0.026935,0.000420,0.074032,0.006804,0.016867,0.166454,0.411040,0.411040,0.411040,0.111663,0.059344,0.208605,0.466120,calls/second,milliseconds
1607753647,72,0.411040,0.018388,0.000420,0.031246,0.011813,0.011813,0.101573,0.101573,0.101573,0.411040,0.079998,0.018404,0.087526,0.338753,calls/second,milliseconds
1607753947,77,0.411040,0.022672,0.000420,0.033263,0.003238,0.017851,0.081087,0.081087,0.081087,0.101573,0.064166,0.018128,0.042983,0.247490,calls/second,milliseconds
1607754247,82,0.411040,0.007032,0.000420,0.006913,0.003251,0.014998,0.016198,0.016198,0.016198,0.081087,0.054666,0.018127,0.026597,0.182097,calls/second,milliseconds
1607754547,87,0.411040,0.009084,0.000420,0.004151,0.011517,0.011517,0.012040,0.012040,0.015194,0.016198,0.048333,0.018127,0.020569,0.135242,calls/second,milliseconds
1607754847,98,0.411040,0.007369,0.000420,0.004987,0.008040,0.008040,0.020490,0.020490,0.020490,0.020490,0.046666,0.018890,0.025895,0.106485,calls/second,milliseconds
1607755147,103,0.411040,0.059082,0.000420,0.038248,0.090720,0.090720,0.090720,0.090720,0.090720,0.090720,0.042916,0.018132,0.020310,0.081063,calls/second,milliseconds
1607755373,111,0.411040,0.025798,0.000420,0.039477,0.007330,0.008501,0.108557,0.108557,0.108557,0.108557,0.042269,0.023275,0.019470,0.067131,calls/second,milliseconds
1607755373,111,0.411040,0.025798,0.000420,0.039477,0.007330,0.008501,0.108557,0.108557,0.108557,0.108557,0.042269,0.023275,0.019470,0.067131,calls/second,milliseconds
