t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607812047,19,2.494268,0.045720,0.001097,0.232504,0.006535,0.007675,0.127400,0.612782,0.908288,2.494268,0.063337,0.046728,1.150923,2.177611,calls/second,milliseconds
1607812347,59,2.494268,0.285839,0.001097,0.421721,0.044070,0.398552,1.310246,1.498744,1.599133,1.599133,0.098336,0.341291,0.535110,1.602085,calls/second,milliseconds
1607812647,72,2.494268,0.131159,0.001097,0.334366,0.027073,0.027073,1.261648,1.348088,1.504504,1.599133,0.080000,0.027242,0.219496,1.159464,calls/second,milliseconds
1607812947,77,2.494268,0.031181,0.001097,0.042210,0.030917,0.030917,0.039694,0.039694,0.039694,0.772048,0.064167,0.023302,0.092085,0.835636,calls/second,milliseconds
1607813247,82,2.494268,0.011704,0.001097,0.005719,0.013830,0.013830,0.013830,0.013830,0.013830,0.039694,0.054667,0.023275,0.045213,0.603602,calls/second,milliseconds
1607813547,87,2.494268,0.016904,0.001097,0.011153,0.009367,0.018843,0.036034,0.036034,0.036034,0.036034,0.048334,0.023275,0.027970,0.437343,calls/second,milliseconds
1607813847,98,2.494268,0.009199,0.001050,0.002382,0.009417,0.010013,0.010283,0.010283,0.010283,0.036034,0.046667,0.024177,0.029426,0.323084,calls/second,milliseconds
1607814147,103,2.494268,0.008479,0.001050,0.000565,0.008560,0.008560,0.009303,0.009303,0.009417,0.010283,0.042917,0.023281,0.022162,0.236343,calls/second,milliseconds
1607814447,108,2.494268,0.010006,0.001050,0.001138,0.010014,0.010280,0.011347,0.011347,0.011347,0.011347,0.040000,0.023275,0.019490,0.174190,calls/second,milliseconds
1607814747,113,2.494268,0.008648,0.001050,0.001019,0.007830,0.009740,0.010443,0.010443,0.011086,0.011347,0.037667,0.023275,0.018507,0.129656,calls/second,milliseconds
1607814965,120,2.494268,0.425213,0.001050,0.514004,0.349582,0.349582,1.727967,1.727967,1.727967,1.727967,0.037297,0.023584,0.023441,0.107526,calls/second,milliseconds
1607814965,120,2.494268,0.425213,0.001050,0.514004,0.349582,0.349582,1.727967,1.727967,1.727967,1.727967,0.037297,0.023584,0.023441,0.107526,calls/second,milliseconds
