t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611783144,19,0.069083,0.007986,0.000412,0.005648,0.008459,0.008459,0.009144,0.009144,0.009144,0.069083,0.063330,0.042992,1.131899,2.165546,calls/second,milliseconds
1611783444,67,0.069083,0.005203,0.000412,0.005815,0.001973,0.009926,0.013443,0.024197,0.024197,0.024197,0.111663,0.087005,0.513794,1.596761,calls/second,milliseconds
1611783744,72,0.069083,0.009118,0.000412,0.002554,0.010010,0.010010,0.013069,0.013069,0.013160,0.024197,0.079998,0.021877,0.200188,1.148951,calls/second,milliseconds
1611784044,77,0.069083,0.006892,0.000412,0.001369,0.006787,0.006787,0.009906,0.010010,0.011104,0.013069,0.064166,0.021417,0.084795,0.828075,calls/second,milliseconds
1611784344,85,0.069083,0.016184,0.000412,0.015858,0.014796,0.014796,0.068690,0.068690,0.068690,0.068690,0.056666,0.026910,0.048774,0.601035,calls/second,milliseconds
1611784644,90,0.069083,0.008149,0.000412,0.004391,0.005127,0.012886,0.014470,0.017179,0.017179,0.068690,0.050000,0.021451,0.029093,0.435477,calls/second,milliseconds
1611784944,95,0.069083,0.011127,0.000412,0.001981,0.010824,0.010917,0.013863,0.013863,0.013863,0.013863,0.045238,0.021414,0.021852,0.316849,calls/second,milliseconds
1611785244,100,0.069083,0.014857,0.000412,0.002366,0.016323,0.016323,0.016323,0.016323,0.016323,0.016323,0.041666,0.021414,0.019189,0.231849,calls/second,milliseconds
1611785544,105,0.069083,0.013926,0.000412,0.002288,0.015397,0.015397,0.015753,0.016004,0.016004,0.016323,0.038889,0.021414,0.018209,0.170943,calls/second,milliseconds
1611785844,110,0.069083,0.011845,0.000412,0.002462,0.012492,0.012492,0.016433,0.016433,0.016433,0.016433,0.036666,0.021414,0.017848,0.127303,calls/second,milliseconds
1611786144,115,0.069083,0.014386,0.000412,0.001538,0.013637,0.016084,0.016414,0.016414,0.016414,0.016433,0.034848,0.021414,0.017716,0.096033,calls/second,milliseconds
1611786444,120,0.069083,0.007801,0.000412,0.004137,0.004410,0.012504,0.012763,0.013713,0.016710,0.016710,0.033333,0.021414,0.017667,0.073627,calls/second,milliseconds
1611786744,125,0.069083,0.014140,0.000412,0.002731,0.016274,0.016274,0.016274,0.016274,0.016274,0.016274,0.032051,0.021414,0.017649,0.057572,calls/second,milliseconds
1611787044,130,0.069083,0.015218,0.000412,0.000605,0.015313,0.015313,0.015313,0.016920,0.016920,0.016920,0.030952,0.021414,0.017642,0.046069,calls/second,milliseconds
1611787344,135,0.069083,0.011000,0.000412,0.004791,0.013413,0.013413,0.014997,0.014997,0.014997,0.015313,0.030000,0.021414,0.017640,0.037826,calls/second,milliseconds
1611787644,140,0.069083,0.013674,0.000412,0.001442,0.012930,0.015617,0.015617,0.016266,0.016266,0.016266,0.029167,0.021414,0.017639,0.031920,calls/second,milliseconds
1611787944,145,0.069083,0.011941,0.000412,0.002765,0.013264,0.013264,0.014390,0.015390,0.015390,0.015617,0.028431,0.021414,0.017639,0.027688,calls/second,milliseconds
1611788244,150,0.069083,0.013678,0.000412,0.000738,0.013684,0.013684,0.014480,0.014480,0.014480,0.014480,0.027778,0.021414,0.017639,0.024656,calls/second,milliseconds
1611788544,155,0.069083,0.011842,0.000412,0.003074,0.013937,0.013937,0.013937,0.013937,0.014267,0.014480,0.027193,0.021414,0.017639,0.022483,calls/second,milliseconds
1611788844,160,0.069083,0.013272,0.000412,0.000693,0.012866,0.013772,0.014680,0.014680,0.014680,0.014680,0.026667,0.021414,0.017639,0.020926,calls/second,milliseconds
1611789144,165,0.069083,0.014761,0.000412,0.001931,0.016020,0.016020,0.016170,0.016170,0.016170,0.016170,0.026190,0.021414,0.017639,0.019811,calls/second,milliseconds
