t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609361164,19,1.825927,0.084109,0.001333,0.268150,0.006564,0.010460,0.759521,0.960848,1.825927,1.825927,0.063336,0.020916,0.327607,0.592456,calls/second,milliseconds
1609361464,59,3.271128,0.306431,0.000845,0.472165,0.078814,0.389441,1.156698,1.316791,3.271128,3.271128,0.098336,0.229783,0.224288,0.465269,calls/second,milliseconds
1609361764,72,3.271128,0.090269,0.000845,0.256428,0.003809,0.007527,0.685703,0.936095,1.156698,3.271128,0.080001,0.015467,0.102658,0.344461,calls/second,milliseconds
1609362064,77,3.271128,0.012493,0.000845,0.032869,0.017346,0.017346,0.017346,0.017346,0.017346,0.490926,0.064168,0.013005,0.047855,0.251475,calls/second,milliseconds
1609362364,82,3.271128,0.009795,0.000845,0.007253,0.014914,0.014914,0.014914,0.014914,0.014914,0.017346,0.054667,0.012988,0.027693,0.184849,calls/second,milliseconds
1609362664,87,3.271128,0.006864,0.000845,0.003753,0.008902,0.008902,0.011053,0.011053,0.011053,0.014914,0.048334,0.012988,0.020277,0.137108,calls/second,milliseconds
1609362964,98,3.271128,0.005132,0.000845,0.003306,0.008078,0.008078,0.008078,0.008078,0.008078,0.011053,0.046667,0.013982,0.025501,0.107803,calls/second,milliseconds
1609363264,103,3.271128,0.002740,0.000845,0.002282,0.001927,0.002043,0.009490,0.009490,0.009490,0.009490,0.042917,0.012995,0.019470,0.081903,calls/second,milliseconds
1609363564,108,3.271128,0.003542,0.000845,0.004520,0.002113,0.002113,0.016877,0.016877,0.016877,0.016877,0.040000,0.012988,0.017251,0.063344,calls/second,milliseconds
1609363864,113,3.271128,0.009099,0.000845,0.002769,0.009106,0.009106,0.012577,0.012577,0.012577,0.016877,0.037667,0.012988,0.016435,0.050047,calls/second,milliseconds
1609364164,118,3.271128,0.005818,0.000845,0.008872,0.001923,0.012270,0.012270,0.012270,0.065506,0.065506,0.035758,0.012988,0.016135,0.040518,calls/second,milliseconds
1609364464,123,3.271128,0.003881,0.000845,0.006449,0.002320,0.005946,0.005946,0.005946,0.051777,0.051777,0.034167,0.012988,0.016024,0.033691,calls/second,milliseconds
1609364764,128,3.271128,0.009108,0.000845,0.004555,0.012723,0.012723,0.012723,0.012723,0.012723,0.012723,0.032821,0.013001,0.016006,0.028804,calls/second,milliseconds
1609364892,134,3.271128,0.496138,0.000845,0.540264,0.109376,0.748842,1.405301,1.405301,1.405301,1.405301,0.033269,0.010996,0.015466,0.026958,calls/second,milliseconds
1609364892,134,3.271128,0.496138,0.000845,0.540264,0.109376,0.748842,1.405301,1.405301,1.405301,1.405301,0.033269,0.010996,0.015466,0.026958,calls/second,milliseconds
