t,value
1609549672,805306368
1609549972,1342177280
1609550272,134217728
1609550572,134217728
1609550872,100663296
1609551172,67108864
1609551472,67108864
1609551772,67108864
1609552072,67108864
1609552372,33554432
1609552672,33554432
1609552972,33554432
1609553272,100663296
1609553572,100663296
1609553872,100663296
1609554172,100663296
1609554472,100663296
1609554772,100663296
1609555072,67108864
1609555372,67108864
1609555672,67108864
1609555972,67108864
1609556272,67108864
1609556572,67108864
1609556872,33554432
1609557172,33554432
1609557472,67108864
1609557772,33554432
1609558072,67108864
1609558372,67108864
1609558672,100663296
1609558972,67108864
1609559272,67108864
1609559572,67108864
1609559872,67108864
1609560172,67108864
1609560472,67108864
1609560772,67108864
1609561072,33554432
1609561372,67108864
1609561672,67108864
1609561972,67108864
1609562272,67108864
1609562572,67108864
1609562872,33554432
1609563172,67108864
1609563472,67108864
1609563772,67108864
1609564072,100663296
1609564372,100663296
1609564672,100663296
1609564972,67108864
1609565272,100663296
1609565572,67108864
1609565872,67108864
1609566172,67108864
1609566472,67108864
1609566772,67108864
1609567072,67108864
1609567372,33554432
1609567672,100663296
1609567972,67108864
1609568272,67108864
1609568572,100663296
1609568872,100663296
1609569172,67108864
1609569472,67108864
1609569772,67108864
1609570072,33554432
1609570372,67108864
1609570672,67108864
1609570972,67108864
1609571272,33554432
1609571572,67108864
1609571872,67108864
1609572172,67108864
1609572472,67108864
1609572772,67108864
1609573072,100663296
1609573372,100663296
1609573672,67108864
1609573972,67108864
1609574272,67108864
1609574572,33554432
1609574872,33554432
1609575172,67108864
1609575472,33554432
1609575772,67108864
1609576072,33554432
1609576372,67108864
1609576672,67108864
1609576972,67108864
1609577272,67108864
1609577572,67108864
1609577872,33554432
1609578172,67108864
1609578472,67108864
1609578772,100663296
1609579072,100663296
1609579372,67108864
1609579672,67108864
1609579972,67108864
1609580272,33554432
1609580572,33554432
1609580872,67108864
1609581172,33554432
1609581472,67108864
1609581772,33554432
1609582072,33554432
1609582372,67108864
1609582672,67108864
1609582972,67108864
1609583272,67108864
1609583572,67108864
1609583872,33554432
1609584172,67108864
1609584472,33554432
1609584772,67108864
1609585072,33554432
1609585372,33554432
1609585672,67108864
1609585972,67108864
1609586272,100663296
1609586572,100663296
1609586872,67108864
1609587172,67108864
1609587472,67108864
1609587772,33554432
1609588072,33554432
1609588372,33554432
1609588672,33554432
1609588972,33554432
1609589272,67108864
1609589572,33554432
1609589872,67108864
1609590172,67108864
1609590472,67108864
1609590772,67108864
1609591072,67108864
1609591372,67108864
1609591672,33554432
1609591972,33554432
1609592272,33554432
1609592572,33554432
1609592872,33554432
1609593172,67108864
1609593472,33554432
1609593772,67108864
1609594072,33554432
1609594372,67108864
1609594672,67108864
1609594972,67108864
1609595272,67108864
1609595572,67108864
1609595872,67108864
1609596172,67108864
1609596472,67108864
1609596772,67108864
1609596797,67108864
1609596797,67108864
