t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608968797,19,4.066686,0.698887,0.009340,0.566269,0.712485,0.712485,0.856802,3.488904,4.066686,4.066686,0.063280,0.031900,1.130547,2.165352,calls/second,milliseconds
1608969097,71,4.066686,0.131995,0.009061,0.137461,0.109169,0.165255,0.336676,0.449343,0.523801,1.339332,0.118322,0.035030,0.501745,1.597141,calls/second,milliseconds
1608969397,76,4.066686,0.141549,0.009061,0.045448,0.129484,0.129484,0.202229,0.202229,0.202229,0.336676,0.084439,0.010283,0.194178,1.148983,calls/second,milliseconds
1608969697,81,4.066686,0.128085,0.009061,0.016904,0.124943,0.129484,0.151443,0.151443,0.151443,0.202229,0.067497,0.010116,0.081031,0.827864,calls/second,milliseconds
1608969997,86,4.066686,0.135436,0.009061,0.028993,0.119779,0.124943,0.186579,0.186579,0.186579,0.186579,0.057331,0.010115,0.039406,0.597772,calls/second,milliseconds
1608970297,91,4.066686,0.101848,0.009061,0.007367,0.098831,0.105129,0.119056,0.125470,0.125470,0.186579,0.050554,0.010115,0.024093,0.432904,calls/second,milliseconds
1608970597,102,4.066686,0.124601,0.004902,0.058118,0.107624,0.132146,0.218800,0.218800,0.218800,0.218800,0.048570,0.010889,0.026025,0.319592,calls/second,milliseconds
1608970897,107,4.066686,0.117806,0.004902,0.027480,0.106174,0.107624,0.163925,0.163925,0.163925,0.218800,0.044582,0.010120,0.019171,0.233579,calls/second,milliseconds
1608971197,112,4.066686,0.111818,0.004902,0.041830,0.083747,0.116108,0.183574,0.183574,0.183574,0.183574,0.041481,0.010115,0.016649,0.171948,calls/second,milliseconds
1608971497,117,4.066686,0.094874,0.004902,0.031398,0.099633,0.099633,0.163365,0.163365,0.163365,0.183574,0.038999,0.010115,0.015722,0.127788,calls/second,milliseconds
1608971797,122,4.066686,0.109690,0.004902,0.013127,0.104981,0.116414,0.124046,0.124046,0.196572,0.196572,0.036969,0.010115,0.015380,0.096145,calls/second,milliseconds
1608972097,127,4.066686,0.095251,0.004902,0.021098,0.084565,0.128671,0.128671,0.128671,0.142557,0.142557,0.035277,0.010115,0.015255,0.073473,calls/second,milliseconds
1608972397,132,4.066686,0.095863,0.004902,0.069374,0.040022,0.191519,0.191519,0.191519,0.218077,0.218077,0.033846,0.010115,0.015209,0.057227,calls/second,milliseconds
1608972697,137,4.066686,0.108113,0.004902,0.018030,0.099419,0.110926,0.136770,0.136770,0.136770,0.191519,0.032619,0.010115,0.015192,0.045586,calls/second,milliseconds
1608972997,142,4.066686,0.122953,0.004902,0.031636,0.113061,0.132414,0.173382,0.173382,0.173382,0.173382,0.031555,0.010115,0.015185,0.037245,calls/second,milliseconds
1608973297,147,4.066686,0.110985,0.004902,0.011358,0.105118,0.113061,0.129665,0.129665,0.129665,0.173382,0.030625,0.010115,0.015183,0.031269,calls/second,milliseconds
1608973597,152,4.066686,0.098969,0.004902,0.006083,0.094324,0.106401,0.106401,0.108886,0.108886,0.129665,0.029804,0.010115,0.015182,0.026987,calls/second,milliseconds
1608973897,157,4.066686,0.104306,0.004902,0.005626,0.108862,0.108862,0.108862,0.108862,0.108862,0.108862,0.029074,0.010115,0.015182,0.023918,calls/second,milliseconds
1608974197,162,4.066686,0.090498,0.004902,0.008675,0.087128,0.096823,0.101591,0.101591,0.101591,0.108862,0.028421,0.010115,0.015182,0.021720,calls/second,milliseconds
1608974497,167,4.066686,0.155229,0.004902,0.028372,0.177556,0.177556,0.177556,0.177556,0.184679,0.184679,0.027833,0.010115,0.015182,0.020144,calls/second,milliseconds
1608974797,172,4.066686,0.108610,0.004902,0.008219,0.111509,0.111509,0.111509,0.114778,0.119491,0.177556,0.027301,0.010115,0.015182,0.019015,calls/second,milliseconds
1608975097,177,4.066686,0.099906,0.004902,0.003975,0.101760,0.101760,0.103150,0.103150,0.103150,0.111509,0.026818,0.010115,0.015182,0.018207,calls/second,milliseconds
