t,value
1609867105,122032128
1609867405,122032128
1609867705,122032128
1609868005,122032128
1609868305,122032128
1609868605,122032128
1609868905,122032128
1609869205,122032128
1609869505,122032128
1609869805,122032128
1609870105,122032128
1609870405,122032128
1609870705,122032128
1609871005,122032128
1609871305,122032128
1609871605,122032128
1609871905,122032128
1609872205,122032128
1609872505,122032128
1609872805,122032128
1609873105,122032128
1609873405,122032128
1609873705,122032128
1609874005,122032128
1609874305,122032128
1609874605,122032128
1609874905,122032128
1609875205,122032128
1609875505,122032128
1609875805,122032128
1609876105,122032128
1609876405,122032128
1609876705,122032128
1609877005,122032128
1609877305,122032128
1609877605,122032128
1609877905,122032128
1609878205,122032128
1609878505,122032128
1609878805,122032128
1609879105,122032128
1609879405,122032128
1609879705,122032128
1609880005,122032128
1609880305,122032128
1609880605,122032128
1609880905,122032128
1609881205,122032128
1609881505,122032128
1609881805,122032128
1609882105,122032128
1609882405,122032128
1609882705,122032128
1609883005,122032128
1609883305,122032128
1609883605,122032128
1609883905,122032128
1609884205,122032128
1609884505,122032128
1609884805,122032128
1609885105,122032128
1609885405,122032128
1609885705,122032128
1609886005,122032128
1609886305,122032128
1609886605,122032128
1609886905,122032128
1609887205,122032128
1609887505,122032128
1609887805,122032128
1609888105,122032128
1609888405,122032128
1609888705,122032128
1609889005,122032128
1609889305,122032128
1609889605,122032128
1609889905,122032128
1609890205,122032128
1609890505,122032128
1609890805,122032128
1609891105,122032128
1609891209,122032128
1609891209,122032128
