t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609318653,19,1.898735,0.476206,0.013474,0.220133,0.499876,0.499876,0.634285,0.749954,1.898735,1.898735,0.063322,0.025451,0.323184,0.589331,calls/second,milliseconds
1609318953,59,2.409877,0.313735,0.011360,0.471752,0.161254,0.400001,0.637785,2.409877,2.409877,2.409877,0.098325,0.208302,0.221037,0.462837,calls/second,milliseconds
1609319253,72,2.409877,0.472145,0.011360,0.213168,0.583087,0.583087,0.596612,0.637639,0.637639,2.409877,0.079995,0.020345,0.101991,0.342787,calls/second,milliseconds
1609319553,77,2.409877,0.266178,0.011360,0.089134,0.240941,0.240941,0.512086,0.512086,0.512086,0.596612,0.064164,0.018141,0.048305,0.250381,calls/second,milliseconds
1609319853,82,2.409877,0.343634,0.011360,0.107569,0.421893,0.421893,0.421893,0.421893,0.598984,0.598984,0.054665,0.018127,0.028554,0.184169,calls/second,milliseconds
1609320153,87,2.409877,0.303265,0.011360,0.157588,0.191630,0.358411,0.566746,0.566746,0.566746,0.566746,0.048332,0.018127,0.021289,0.136726,calls/second,milliseconds
1609320453,98,2.409877,0.227699,0.007739,0.069096,0.271529,0.271529,0.271529,0.271529,0.312136,0.566746,0.046666,0.018957,0.026287,0.107575,calls/second,milliseconds
1609320753,103,2.409877,0.248355,0.007739,0.077831,0.230298,0.237152,0.251136,0.623793,0.623793,0.623793,0.042916,0.018132,0.020454,0.081844,calls/second,milliseconds
1609321045,112,2.409877,0.263197,0.007739,0.176740,0.222966,0.466662,0.595511,0.595511,0.595511,0.595511,0.041599,0.021414,0.018930,0.064115,calls/second,milliseconds
1609321045,112,2.409877,0.263197,0.007739,0.176740,0.222966,0.466662,0.595511,0.595511,0.595511,0.595511,0.041598,0.021414,0.018930,0.064115,calls/second,milliseconds
