t,value
1609268231,134217728
1609268531,134217728
1609268831,134217728
1609269131,134217728
1609269431,134217728
1609269731,134217728
1609270031,134217728
1609270331,134217728
1609270631,134217728
1609270931,134217728
1609271231,134217728
1609271531,134217728
1609271831,134217728
1609272131,134217728
1609272431,134217728
1609272731,134217728
1609273031,134217728
1609273331,134217728
1609273631,134217728
1609273931,134217728
1609274231,134217728
1609274531,134217728
1609274831,134217728
1609275131,134217728
1609275431,134217728
1609275731,134217728
1609276031,134217728
1609276331,134217728
1609276453,134217728
1609276453,134217728
