t,value
1609933562,7645
1609933862,7652
1609934162,7658
1609934462,7661
1609934762,7663
1609935062,7664
1609935362,7665
1609935662,7667
1609935962,7669
1609936262,7671
1609936562,7673
1609936862,7679
1609937162,7681
1609937462,7683
1609937762,7685
1609938062,7687
1609938362,7689
1609938662,7691
1609938962,7692
1609939262,7694
1609939562,7696
1609939862,7698
1609940162,7700
1609940462,7702
1609940762,7703
1609941062,7705
1609941362,7707
1609941662,7709
1609941962,7711
1609942262,7713
1609942562,7714
1609942862,7717
1609943162,7719
1609943462,7721
1609943762,7723
1609944062,7725
1609944362,7727
1609944662,7729
1609944962,7731
1609945262,7733
1609945562,7735
1609945862,7737
1609946162,7739
1609946462,7741
1609946762,7743
1609947062,7745
1609947362,7747
1609947662,7749
1609947962,7751
1609948262,7753
1609948562,7755
1609948862,7757
1609949162,7759
1609949462,7761
1609949762,7763
1609949963,7764
1609949963,7764
