t,value
1608801487,150
1608801787,150
1608802087,150
1608802387,150
1608802687,150
1608802987,150
1608803287,151
1608803587,151
1608803887,151
1608804187,151
1608804487,151
1608804787,151
1608805087,152
1608805387,152
1608805687,152
1608805987,152
1608806287,152
1608806587,152
1608806887,153
1608807187,153
1608807487,153
1608807787,153
1608808087,153
1608808387,153
1608808687,154
1608808987,154
1608809287,154
1608809587,154
1608809887,154
1608810187,154
1608810487,155
1608810787,155
1608811087,155
1608811387,155
1608811687,155
1608811987,155
1608812287,156
1608812587,156
1608812887,156
1608813187,156
1608813487,156
1608813787,156
1608814087,157
1608814387,157
1608814687,157
1608814987,157
1608815287,157
1608815587,157
1608815887,158
1608816187,158
1608816487,158
1608816787,158
1608817087,158
1608817387,158
1608817687,159
1608817987,159
1608818287,159
1608818587,159
1608818887,159
1608819187,159
1608819487,160
1608819787,160
1608820087,160
1608820387,160
1608820687,160
1608820987,160
1608821287,161
1608821587,161
1608821887,161
1608822187,161
1608822487,161
1608822787,161
1608823087,162
1608823387,162
1608823687,162
1608823987,162
1608824287,162
1608824587,162
1608824887,163
1608825187,163
1608825487,163
1608825787,163
1608826087,163
1608826387,163
1608826687,164
1608826987,164
1608827287,164
1608827587,164
1608827887,164
1608828187,164
1608828487,165
1608828787,165
1608829087,165
1608829387,165
1608829687,165
1608829987,165
1608830287,166
1608830587,166
1608830887,166
1608831187,166
1608831487,166
1608831787,166
1608832087,167
1608832387,167
1608832687,167
1608832987,167
1608833287,167
1608833587,167
1608833887,168
1608834187,168
1608834487,168
1608834787,168
1608835087,168
1608835387,168
1608835687,169
1608835987,169
1608836287,169
1608836587,169
1608836887,169
1608837187,169
1608837487,170
1608837787,170
1608838087,170
1608838387,170
1608838687,170
1608838987,170
1608839287,171
1608839587,171
1608839887,171
1608840187,171
1608840487,171
1608840787,171
1608841087,172
1608841387,172
1608841687,172
1608841987,172
1608842287,172
1608842587,172
1608842887,173
1608843187,173
1608843487,173
1608843787,173
1608844087,173
1608844387,173
1608844687,174
1608844987,174
1608845287,174
1608845587,174
1608845887,174
1608846187,174
1608846487,175
1608846787,175
1608847087,175
1608847387,175
1608847687,175
1608847987,175
1608848287,176
1608848587,176
1608848887,176
1608849187,176
1608849487,176
1608849787,176
1608850087,177
1608850387,177
1608850687,177
1608850987,177
1608851287,177
1608851587,177
1608851887,178
1608852187,178
1608852487,178
1608852787,178
1608853087,178
1608853387,178
1608853687,179
1608853987,179
1608854287,179
1608854587,179
1608854887,179
1608855187,179
1608855487,180
1608855787,180
1608856087,180
1608856387,180
1608856687,180
1608856987,180
1608857287,181
1608857587,181
1608857887,181
1608858187,181
1608858487,181
1608858787,181
1608859087,182
1608859387,182
1608859687,182
1608859875,182
1608859875,182
