t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611367077,5,65.370169,13.082114,0.002278,26.144028,0.009261,0.021019,65.370169,65.370169,65.370169,65.370169,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1611367377,27,65.370169,1.995160,0.002278,3.790939,0.208990,0.501264,10.118273,10.118273,16.562982,16.562982,0.044999,0.100766,0.192155,0.538372,calls/second,milliseconds
1611367677,27,65.370169,1.995160,0.002278,3.790939,0.208990,0.501264,10.118273,10.118273,16.562982,16.562982,0.029999,0.000679,0.070690,0.385761,calls/second,milliseconds
1611367977,27,65.370169,1.995160,0.002278,3.790939,0.208990,0.501264,10.118273,10.118273,16.562982,16.562982,0.022500,0.000005,0.026005,0.276410,calls/second,milliseconds
1611368277,27,65.370169,1.995160,0.002278,3.790939,0.208990,0.501264,10.118273,10.118273,16.562982,16.562982,0.018000,0.000000,0.009567,0.198056,calls/second,milliseconds
1611368577,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.015555,0.001551,0.005592,0.142862,calls/second,milliseconds
1611368877,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.013333,0.000010,0.002057,0.102365,calls/second,milliseconds
1611369177,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.011667,0.000000,0.000757,0.073348,calls/second,milliseconds
1611369477,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.010370,0.000000,0.000278,0.052556,calls/second,milliseconds
1611369777,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.009333,0.000000,0.000102,0.037658,calls/second,milliseconds
1611370077,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.008485,0.000000,0.000038,0.026983,calls/second,milliseconds
1611370377,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.007778,0.000000,0.000014,0.019334,calls/second,milliseconds
1611370677,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.007179,0.000000,0.000005,0.013854,calls/second,milliseconds
1611370977,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.006667,0.000000,0.000002,0.009927,calls/second,milliseconds
1611371277,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.006222,0.000000,0.000001,0.007113,calls/second,milliseconds
1611371577,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.005833,0.000000,0.000000,0.005096,calls/second,milliseconds
1611371877,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.005490,0.000000,0.000000,0.003652,calls/second,milliseconds
1611372177,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.005185,0.000000,0.000000,0.002617,calls/second,milliseconds
1611372477,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.004912,0.000000,0.000000,0.001875,calls/second,milliseconds
1611372777,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.004667,0.000000,0.000000,0.001343,calls/second,milliseconds
1611373077,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.004444,0.000000,0.000000,0.000963,calls/second,milliseconds
1611373377,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.004242,0.000000,0.000000,0.000690,calls/second,milliseconds
1611373677,28,65.370169,1.997250,0.002278,0.003555,1.997250,1.997250,1.997250,1.997250,1.997250,1.997250,0.004058,0.000000,0.000000,0.000494,calls/second,milliseconds
