t,value
1609687529,1.0
1609687829,1.0
1609688129,1.0
1609688429,1.0
1609688729,1.0
1609689029,1.0
1609689329,1.0
1609689629,1.0
1609689929,1.0
1609690229,1.0
1609690529,1.0
1609690829,1.0
1609691129,1.0
1609691429,1.0
1609691729,1.0
1609692029,1.0
1609692329,1.0
1609692629,1.0
1609692929,1.0
1609693229,1.0
1609693529,1.0
1609693829,1.0
1609694129,1.0
1609694429,1.0
1609694729,1.0
1609695029,1.0
1609695329,1.0
1609695629,1.0
1609695929,1.0
1609696229,1.0
1609696529,1.0
1609696829,1.0
1609697129,1.0
1609697429,1.0
1609697729,1.0
1609698029,1.0
1609698329,1.0
1609698629,1.0
1609698929,1.0
1609699229,1.0
1609699529,1.0
1609699829,1.0
1609700129,1.0
1609700429,1.0
1609700729,1.0
1609701029,1.0
1609701329,1.0
1609701629,1.0
1609701929,1.0
1609702229,1.0
1609702529,1.0
1609702829,1.0
1609703129,1.0
1609703429,1.0
1609703729,1.0
1609704029,1.0
1609704329,1.0
1609704629,1.0
1609704929,1.0
1609705229,1.0
1609705529,1.0
1609705829,1.0
1609706129,1.0
1609706429,1.0
1609706729,1.0
1609707029,1.0
1609707329,1.0
1609707629,1.0
1609707929,1.0
1609708229,1.0
1609708529,1.0
1609708829,1.0
1609709129,1.0
1609709429,1.0
1609709729,1.0
1609710029,1.0
1609710329,1.0
1609710629,1.0
1609710929,1.0
1609711229,1.0
1609711529,1.0
1609711829,1.0
1609712129,1.0
1609712429,1.0
1609712729,1.0
1609713029,1.0
1609713329,1.0
1609713629,1.0
1609713929,1.0
1609714229,1.0
1609714529,1.0
1609714829,1.0
1609715129,1.0
1609715429,1.0
1609715729,1.0
1609716029,1.0
1609716329,1.0
1609716629,1.0
1609716929,1.0
1609717229,1.0
1609717529,1.0
1609717829,1.0
1609718129,1.0
1609718429,1.0
1609718729,1.0
1609719029,1.0
1609719329,1.0
1609719629,1.0
1609719929,1.0
1609720229,1.0
1609720529,1.0
1609720829,1.0
1609721129,1.0
1609721429,1.0
1609721729,1.0
1609722029,1.0
1609722329,1.0
1609722629,1.0
1609722929,1.0
1609723229,1.0
1609723529,1.0
1609723829,1.0
1609724129,1.0
1609724429,1.0
1609724729,1.0
1609725029,1.0
1609725329,1.0
1609725629,1.0
1609725929,1.0
1609726229,1.0
1609726529,1.0
1609726829,1.0
1609727129,1.0
1609727393,1.0
1609727393,1.0
