t,value
1611387173,7598080
1611387473,7598080
1611387773,7598080
1611388073,7598080
1611388373,7598080
1611388673,7598080
1611388973,7598080
1611389273,7598080
1611389573,7598080
1611389873,7598080
1611390173,7598080
1611390473,7598080
1611390773,7598080
1611391073,7598080
1611391373,7598080
1611391673,7598080
1611391973,7598080
1611392273,7598080
1611392573,7598080
1611392873,7598080
1611393173,7598080
1611393473,7598080
1611393773,7598080
1611394073,7598080
1611394373,7598080
1611394673,7598080
1611394973,7598080
1611395273,7598080
1611395573,7598080
1611395873,7598080
1611396173,7598080
1611396473,7598080
1611396773,7598080
1611397073,7598080
1611397373,7598080
1611397673,7598080
1611397973,7598080
1611398273,7598080
1611398573,7598080
1611398873,7598080
1611399173,7598080
1611399473,7598080
1611399773,7598080
1611400073,7598080
1611400373,7598080
1611400673,7598080
1611400973,7598080
1611401273,7598080
1611401573,7598080
1611401873,7598080
1611402173,7598080
1611402473,7598080
1611402773,7598080
1611403073,7598080
1611403373,7598080
1611403673,7598080
1611403973,7598080
1611404273,7598080
1611404573,7598080
1611404873,7598080
1611405173,7598080
1611405473,7598080
1611405773,7598080
1611406073,7598080
1611406373,7598080
1611406673,7598080
1611406973,7598080
1611407273,7598080
1611407573,7598080
1611407873,7598080
1611408173,7598080
1611408473,7598080
1611408773,7598080
1611409073,7598080
1611409373,7598080
1611409673,7598080
1611409973,7598080
1611410273,7598080
1611410573,7598080
1611410873,7598080
1611411173,7598080
1611411473,7598080
1611411773,7598080
1611412073,7598080
1611412373,7598080
1611412673,7598080
1611412973,7598080
1611413273,7598080
1611413573,7598080
1611413873,7598080
1611414173,7598080
1611414473,7598080
1611414773,7598080
1611415073,7598080
1611415373,7598080
1611415673,7598080
1611415973,7598080
1611416273,7598080
1611416573,7598080
1611416873,7598080
1611417173,7598080
1611417473,7598080
1611417773,7598080
1611418073,7598080
1611418373,7598080
1611418673,7598080
1611418973,7598080
1611419273,7598080
1611419573,7598080
1611419873,7598080
1611420173,7598080
1611420473,7598080
1611420773,7598080
1611421073,7598080
1611421373,7598080
1611421673,7598080
1611421973,7598080
1611422273,7598080
1611422573,7598080
1611422873,7598080
1611423173,7598080
1611423473,7598080
1611423773,7598080
1611424073,7598080
1611424373,7598080
1611424673,7598080
1611424973,7598080
1611425273,7598080
1611425573,7598080
1611425873,7598080
1611426173,7598080
1611426473,7598080
1611426773,7598080
1611427073,7598080
1611427373,7598080
1611427673,7598080
1611427973,7598080
1611428273,7598080
1611428573,7598080
1611428873,7598080
1611429173,7598080
1611429473,7598080
1611429773,7598080
1611430073,7598080
1611430373,7598080
1611430673,7598080
1611430973,7598080
1611431273,7598080
1611431573,7598080
1611431873,7598080
1611432173,7598080
1611432473,7598080
1611432773,7598080
1611433073,7598080
1611433373,7598080
1611433673,7598080
1611433973,7598080
1611434273,7598080
1611434573,7598080
1611434873,7598080
1611435173,7598080
1611435473,7598080
1611435773,7598080
1611436073,7598080
1611436373,7598080
1611436673,7598080
1611436973,7598080
1611437273,7598080
1611437573,7598080
1611437873,7598080
1611438173,7598080
1611438473,7598080
1611438773,7598080
1611439073,7598080
1611439373,7598080
1611439673,7598080
1611439973,7598080
1611440273,7598080
1611440573,7598080
1611440873,7598080
1611441173,7598080
1611441473,7598080
1611441773,7598080
1611442073,7598080
1611442373,7598080
1611442673,7598080
1611442973,7598080
1611443273,7598080
1611443573,7598080
1611443873,7598080
1611444173,7598080
1611444473,7598080
1611444773,7598080
1611445073,7598080
1611445373,7598080
1611445673,7598080
1611445973,7598080
1611446273,7598080
1611446573,7598080
1611446873,7598080
1611447173,7598080
1611447473,7598080
1611447773,7598080
1611448073,7598080
1611448373,7598080
1611448673,7598080
1611448973,7598080
1611449273,7598080
1611449573,7598080
1611449873,7598080
1611450173,7598080
1611450473,7598080
1611450773,7598080
1611451073,7598080
1611451373,7598080
1611451673,7598080
1611451973,7598080
1611452273,7598080
1611452573,7598080
1611452873,7598080
1611453173,7598080
1611453473,7598080
1611453773,7598080
1611454073,7598080
1611454373,7598080
1611454673,7598080
1611454973,7598080
1611455273,7598080
1611455573,7598080
1611455873,7598080
1611456173,7598080
1611456473,7598080
1611456773,7598080
1611457073,7598080
1611457373,7598080
1611457673,7598080
1611457973,7598080
1611458273,7598080
1611458573,7598080
1611458873,7598080
1611459173,7598080
1611459473,7598080
1611459773,7598080
1611460073,7598080
1611460373,7598080
1611460673,7598080
1611460973,7598080
1611461273,7598080
1611461573,7598080
1611461873,7598080
1611462173,7598080
1611462473,7598080
1611462773,7598080
1611463073,7598080
1611463373,7598080
1611463673,7598080
1611463973,7598080
1611464273,7598080
1611464573,7598080
1611464873,7598080
1611465173,7598080
1611465473,7598080
1611465773,7598080
1611466073,7598080
1611466373,7598080
1611466673,7598080
1611466973,7598080
1611467273,7598080
1611467573,7598080
1611467873,7598080
1611468173,7598080
1611468473,7598080
1611468773,7598080
1611469073,7598080
1611469373,7598080
1611469673,7598080
1611469973,7598080
1611470273,7598080
1611470573,7598080
1611470873,7598080
1611471173,7598080
1611471473,7598080
1611471773,7598080
1611472073,7598080
1611472373,7598080
1611472673,7598080
1611472973,7598080
1611473273,7598080
1611473573,7598080
1611473873,7598080
1611474173,7598080
1611474473,7598080
1611474773,7598080
1611475073,7598080
1611475373,7598080
1611475673,7598080
1611475973,7598080
1611476273,7598080
1611476573,7598080
1611476873,7598080
1611477173,7598080
1611477473,7598080
1611477773,7598080
1611478073,7598080
1611478373,7598080
1611478673,7598080
1611478973,7598080
1611479273,7598080
1611479573,7598080
1611479873,7598080
1611480173,7598080
1611480473,7598080
1611480773,7598080
1611481073,7598080
1611481373,7598080
1611481673,7598080
1611481973,7598080
1611482273,7598080
1611482573,7598080
1611482873,7598080
1611483173,7598080
1611483473,7598080
1611483773,7598080
1611484073,7598080
1611484373,7598080
1611484673,7598080
1611484973,7598080
1611485273,7598080
1611485573,7598080
1611485873,7598080
1611486173,7598080
1611486473,7598080
1611486773,7598080
1611487073,7598080
1611487373,7598080
1611487673,7598080
1611487974,7598080
1611488273,7598080
1611488573,7598080
1611488873,7598080
1611489173,7598080
1611489473,7598080
1611489773,7598080
1611490073,7598080
1611490373,7598080
1611490673,7598080
1611490973,7598080
1611491273,7598080
1611491573,7598080
1611491873,7598080
1611492173,7598080
1611492473,7598080
1611492773,7598080
1611493073,7598080
1611493373,7598080
1611493673,7598080
1611493973,7598080
1611494273,7598080
1611494573,7598080
1611494873,7598080
1611495173,7598080
1611495473,7598080
1611495773,7598080
1611496073,7598080
1611496373,7598080
1611496673,7598080
1611496973,7598080
1611497273,7598080
1611497573,7598080
1611497873,7598080
1611498173,7598080
1611498473,7598080
1611498773,7598080
1611499073,7598080
1611499373,7598080
1611499673,7598080
1611499973,7598080
1611500273,7598080
1611500573,7598080
1611500873,7598080
1611501173,7598080
1611501473,7598080
1611501773,7598080
1611502073,7598080
1611502373,7598080
1611502673,7598080
1611502973,7598080
1611503273,7598080
1611503573,7598080
1611503873,7598080
1611504173,7598080
1611504473,7598080
1611504773,7598080
1611505073,7598080
1611505373,7598080
1611505673,7598080
1611505973,7598080
1611506273,7598080
1611506473,7598080
1611506473,7598080
