t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609975584,66,3.751753,0.196272,0.000986,0.330320,0.026330,0.366007,0.796261,0.982577,1.126945,3.751753,0.220008,0.066339,1.229286,2.219080,calls/second,milliseconds
1609975884,71,3.751753,0.020142,0.000986,0.069689,0.008210,0.014217,0.050820,0.050820,0.249890,0.982577,0.118337,0.017012,0.462835,1.594777,calls/second,milliseconds
1609976184,76,3.751753,0.012466,0.000986,0.007671,0.012302,0.012302,0.014650,0.014650,0.014650,0.050820,0.084446,0.016679,0.180873,1.147444,calls/second,milliseconds
1609976484,81,3.751753,0.011734,0.000986,0.000918,0.011603,0.012130,0.012130,0.012263,0.012263,0.014650,0.067501,0.016677,0.077146,0.826917,calls/second,milliseconds
1609976784,86,3.751753,0.010129,0.000986,0.001531,0.008916,0.011387,0.012663,0.012663,0.013844,0.013844,0.057334,0.016677,0.038986,0.597248,calls/second,milliseconds
1609977084,91,3.751753,0.013236,0.000986,0.002882,0.015517,0.015517,0.015517,0.015517,0.015517,0.015517,0.050556,0.016677,0.024948,0.432684,calls/second,milliseconds
1609977384,102,3.751753,0.011173,0.000548,0.003370,0.012063,0.012063,0.012454,0.021537,0.021537,0.021537,0.048572,0.017441,0.027328,0.319585,calls/second,milliseconds
1609977684,107,3.751753,0.012663,0.000548,0.002598,0.013343,0.013343,0.018107,0.018107,0.018107,0.018107,0.044584,0.016682,0.020659,0.233730,calls/second,milliseconds
1609977984,112,3.751753,0.009721,0.000548,0.001353,0.009623,0.009623,0.013247,0.013343,0.014524,0.018107,0.041482,0.016677,0.018206,0.172211,calls/second,milliseconds
1609978284,117,3.751753,0.017122,0.000548,0.005558,0.021647,0.021647,0.021647,0.021647,0.021647,0.021647,0.039000,0.016677,0.017304,0.128132,calls/second,milliseconds
1609978584,122,3.751753,0.009866,0.000548,0.001708,0.008753,0.011810,0.011810,0.012560,0.012560,0.021647,0.036970,0.016677,0.016972,0.096547,calls/second,milliseconds
1609978884,127,3.751753,0.011756,0.000548,0.000658,0.011604,0.012331,0.013253,0.013253,0.013419,0.013419,0.035278,0.016677,0.016849,0.073916,calls/second,milliseconds
1609979184,132,3.751753,0.011728,0.000548,0.001886,0.013133,0.013133,0.013133,0.013133,0.013133,0.013133,0.033846,0.016677,0.016805,0.057700,calls/second,milliseconds
1609979484,137,3.751753,0.009323,0.000548,0.000648,0.008890,0.009713,0.010033,0.011824,0.011824,0.013133,0.032619,0.016677,0.016788,0.046080,calls/second,milliseconds
1609979784,142,3.751753,0.014954,0.000548,0.002194,0.016537,0.016537,0.016537,0.016537,0.016537,0.016537,0.031556,0.016677,0.016782,0.037755,calls/second,milliseconds
1609980084,147,3.751753,0.010753,0.000548,0.002032,0.009206,0.013273,0.013710,0.013710,0.013710,0.016537,0.030625,0.016677,0.016780,0.031789,calls/second,milliseconds
1609980384,152,3.751753,0.017926,0.000548,0.011466,0.011573,0.012098,0.038246,0.038246,0.038246,0.038246,0.029804,0.016677,0.016779,0.027515,calls/second,milliseconds
1609980684,157,3.751753,0.011795,0.000548,0.001755,0.012370,0.012370,0.012700,0.012700,0.012700,0.038246,0.029074,0.016677,0.016779,0.024452,calls/second,milliseconds
1609980984,162,3.751753,0.014743,0.000548,0.009981,0.008273,0.013423,0.032206,0.032206,0.032206,0.032206,0.028421,0.016677,0.016778,0.022257,calls/second,milliseconds
1609981284,167,3.751753,0.017189,0.000548,0.011633,0.009997,0.015930,0.037586,0.037586,0.037586,0.037586,0.027833,0.016677,0.016778,0.020685,calls/second,milliseconds
1609981584,172,3.751753,0.012169,0.000548,0.001783,0.012727,0.012727,0.013020,0.013020,0.013946,0.037586,0.027302,0.016677,0.016778,0.019558,calls/second,milliseconds
1609981884,177,3.751753,0.011521,0.000548,0.001510,0.010567,0.012373,0.013943,0.013943,0.013943,0.013943,0.026818,0.016677,0.016778,0.018751,calls/second,milliseconds
1609982184,182,3.751753,0.012343,0.000548,0.000914,0.012806,0.012806,0.012806,0.012806,0.012806,0.013943,0.026377,0.016677,0.016778,0.018172,calls/second,milliseconds
1609982484,187,3.751753,0.007219,0.000548,0.002842,0.005090,0.008886,0.012527,0.013527,0.013527,0.013527,0.025972,0.016677,0.016778,0.017758,calls/second,milliseconds
1609982784,192,3.751753,0.064059,0.000548,0.043176,0.099755,0.099755,0.099755,0.099755,0.099755,0.099755,0.025600,0.016677,0.016778,0.017461,calls/second,milliseconds
1609983084,197,3.751753,0.025020,0.000548,0.022103,0.011600,0.020007,0.061883,0.061883,0.061883,0.099755,0.025256,0.016677,0.016778,0.017248,calls/second,milliseconds
1609983384,202,3.751753,0.011972,0.000548,0.002848,0.012280,0.012280,0.012280,0.013886,0.013886,0.061883,0.024938,0.016677,0.016778,0.017095,calls/second,milliseconds
1609983495,205,3.751753,0.325354,0.000548,0.347377,0.012280,0.707699,0.707699,0.707699,0.707699,0.707699,0.024967,0.018127,0.017060,0.017142,calls/second,milliseconds
1609983495,205,3.751753,0.325354,0.000548,0.347377,0.012280,0.707699,0.707699,0.707699,0.707699,0.707699,0.024967,0.018127,0.017060,0.017142,calls/second,milliseconds
